,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
88,brotli-decompressor,2.3.4,Direct Dependency,"(MIT License OR BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,NOT_REVIEWED,494cb3c0-2464-4ab2-a511-b59b54258545,8fb60c16-9577-40bc-90a0-27d152a36938,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4"
89,brownstone,3.0.0,Direct Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,05140b41-c159-413d-8c9c-79d397c6b8d1,23ba1ecc-797f-44c9-b85e-4a95032c8b1c,ce3dd63e-c569-4cea-986a-46bc5efe9896
90,byte-unit,4.0.18,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ce9fe87f-a95a-4c78-b7cd-e2a22ffcbc24,72b0ca6f-9828-4d12-937d-8b677a2c41ef,ad705c59-6893-4980-bdbf-0837f1823cc4
91,bytecount,0.6.3,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,2422f27f-fc75-491c-ac2d-03d6141e3063,95072d16-723a-4569-a8b4-b5f8742e7775,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
92,bytemuck,1.13.0,Direct Dependency,(zlib License OR MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,22e2059b-894f-4786-a410-30dfa5c6949e,b86d5efd-7b04-4957-82a0-51ff59b946d8,"7bf4506f-7531-4655-a4bf-e9deb4d2cc8e,ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
93,bytemuck_derive,1.4.0,Direct Dependency,(zlib License OR MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,f00c7307-fd95-4c16-a0ea-3627a6ddc89f,b9a2c866-c62a-4cfe-8c9a-cbec248fe8ae,"7bf4506f-7531-4655-a4bf-e9deb4d2cc8e,ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
94,bytesize,1.1.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,bebdcc92-fcca-437c-8590-a8ff865fdca5,52aefdde-abcd-42b8-8a11-5df1f864693b,7cae335f-1193-421e-92f1-8802b4243e93
95,calamine,0.19.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,20a5b880-d5c5-4e26-a458-280c24249102,4058a06f-7480-4a58-aa50-662ab36f397b,ad705c59-6893-4980-bdbf-0837f1823cc4
96,carllerche/iovec,0.1.4,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,3286602a-90a9-423c-8302-69b3d720f329,08823b43-ea83-4079-8af5-72522bfd61ff,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
97,cassowary,0.3.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,ee868768-1b8a-46c6-b4b5-4f040ce2ffd0,1947654e-ba35-4e98-8477-02f05aff86ce,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
98,cc-rs,1.0.79,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,e4ae61dc-d96e-4ecc-a92b-ace0345e384f,69ecfa1d-9c6e-441c-8c4a-95adfc2b4822,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
99,cexpr,0.6.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,d1814633-22c1-4088-bceb-b7687c2a3db4,f36e45c3-7c8f-440d-8182-acf7510bef83,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
100,chrono-humanize,0.2.2,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,2808c0aa-fcb3-4974-b4a7-ac26d344a38d,14bf3d28-19bd-49a5-bcf9-f3313b0444a3,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
101,chrono-tz,0.6.3,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,82202346-342e-4ccb-be9a-7da8c8df8962,4f407db9-bdc5-4b0d-a7e5-18d3d095310e,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
102,chrono-tz,0.8.1,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,82202346-342e-4ccb-be9a-7da8c8df8962,bb12270e-e029-4cd1-9fea-92b7aca070c3,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
103,chrono-tz-build,0.0.3,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,fec93bcd-6b80-4085-a1b0-c23dea3fc837,3c229707-2ffb-4183-a726-66c6e27b7bae,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
104,chrono-tz-build,0.1.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,fec93bcd-6b80-4085-a1b0-c23dea3fc837,5f477455-a14e-473d-bd7b-03763e1a6349,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
105,chronotope/chrono,0.4.23,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,49a24321-935f-4185-a548-f4742204f8e5,3152454e-107b-4b3f-9819-2a7960f4cee8,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
106,clap-rs/clap,2.34.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e5b9c813-c8d7-4d2a-9900-bc33dbd40a4a,5286957f-478f-4310-8dbd-2fbc48677d17,ad705c59-6893-4980-bdbf-0837f1823cc4
107,codepage,0.1.1,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,907ccec8-8742-43b7-b2ac-a55a528fe778,3e4a9036-873c-45e7-948c-721403188e02,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
108,codespan,0.11.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,88458a0a-867f-4ad1-94f5-262194a93f95,821e2b1a-42fe-404a-b40d-2b80b5da829a,7cae335f-1193-421e-92f1-8802b4243e93
109,comfy-table,6.1.4,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,90a06bfa-48d1-4ee9-89a3-4047bef52b69,7ff8db2f-75cf-425a-a7fd-65a0ee6e4452,ad705c59-6893-4980-bdbf-0837f1823cc4
110,concurrent-queue,2.1.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,02f80473-6e16-4477-b072-473e92dad5da,2c91689e-2dd4-46d2-9c99-6beebaed305c,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
111,console,0.15.5,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,83ddaa7e-a04d-4559-a24d-15d1799c9c3e,f2bfcb29-d669-46ad-b3d9-4e869600aa34,ad705c59-6893-4980-bdbf-0837f1823cc4
112,const-random,0.1.15,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,46346f7b-4a8f-45a9-a065-69a3b8bd0dbc,72b28b2d-600e-48cd-910d-f7f35384233a,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
113,const-random-macro,0.1.15,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,3cc10e32-0b85-4770-9144-890399eeff97,07ca0f38-6b63-4299-a4fd-de50eed45b7a,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
114,const_fn,0.4.9,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,b0fd0f1e-4793-43d8-ad97-833321d7e305,b1c7f663-7978-4c45-9ed7-9efe46d109c8,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
115,const_format,0.2.30,Direct Dependency,zlib License,PERMISSIVE,NOT_REVIEWED,51574333-a432-4766-8436-057aba82c0c0,7107b0e5-e6f4-4e29-a948-148b69931dc6,7bf4506f-7531-4655-a4bf-e9deb4d2cc8e
116,const_format_proc_macros,0.2.29,Direct Dependency,zlib License,PERMISSIVE,NOT_REVIEWED,e6bb8869-bc10-48b2-91c3-8e04f15edaaf,94a0e4b9-d738-4a39-bab5-33965241391e,7bf4506f-7531-4655-a4bf-e9deb4d2cc8e
117,contain-rs/bit-set,0.5.3,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,8e2c3112-edc0-4b40-abff-4f34dcb0a279,8f972739-2e1e-4359-a9b0-383d70aea363,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
118,contain-rs/vec-map,0.8.2,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,7ce00143-8666-4486-b850-dc558bcb5b74,c78822fc-fd03-4a04-852b-ce1eff5c53c0,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
119,cpufeatures,0.2.5,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,967d973e-19cc-4c6a-9479-2d0b4f718de7,5261f968-8875-4377-b4d6-355c2b712392,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
120,cpuid-bool,0.2.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,949e2e6f-f005-4ceb-8162-7e516842df9f,51245566-2dba-4f2a-a8cc-04a24e6f230a,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
121,crossbeam-channel,0.5.6,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,85174988-eb37-41a4-bdca-e798e934cd10,91c1dd49-f409-4a27-8401-3f27555d84e7,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
122,crossbeam-deque,0.8.2,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,4a8e01db-a479-422f-b505-aaebf59d726f,1ff1f4da-c507-408c-9848-23b56d33ba3f,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
123,crossbeam-epoch,0.9.13,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,8a170526-8573-43b0-8251-3d7c8176eb3b,551477f7-d417-4aaa-bfde-1d93ff327634,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
124,crossbeam-utils,0.8.14,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,4c0cf7e6-4322-40e6-8be7-45400b0e8916,20bb6e54-15d3-46f6-8b8a-7b3e0ece8770,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
125,crossterm,0.24.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f22723e4-b06e-4cc7-aad1-916a20f415ff,4d27dcca-aeb2-41d9-bc53-07a71203331a,ad705c59-6893-4980-bdbf-0837f1823cc4
126,crossterm,0.25.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f22723e4-b06e-4cc7-aad1-916a20f415ff,16c32be4-8ac2-4054-8677-c6625763d49d,ad705c59-6893-4980-bdbf-0837f1823cc4
127,crossterm_winapi,0.9.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5a2df337-ee4a-4c4c-bdbc-6b34b307e192,fa3db1ff-343f-4e02-881d-864da5f9c905,ad705c59-6893-4980-bdbf-0837f1823cc4
128,crunchy,0.2.2,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,88ea1e01-5cf6-4f19-9b18-cd7a29a97501,788ec50c-3fe6-4f9a-bf7a-d48693cfa5ee,ad705c59-6893-4980-bdbf-0837f1823cc4
129,crypto-mac,0.10.1,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,aeb56ada-9213-43c9-a220-9ed3aef81d19,06cc1400-578b-418e-a38f-9e8e30d175a4,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
130,ctor,0.1.26,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,6d639605-043c-48c7-9f41-cd47e5f7aa58,8b459a50-0081-4c8d-9ea7-2e7b028c18f9,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
131,ctr,0.6.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,f17ba8a6-8616-4182-8209-2a1d748cf0fd,6daba6d4-bf3a-415a-9d66-c3ce85b0db1a,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
132,ctz/sct.rs,0.7.0,Direct Dependency,(MIT License OR ISC License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,c5a50a49-ff62-4096-a70e-b2cc403a2ea9,0684bc3c-e0a0-456e-a6de-837f9c6da370,"ad705c59-6893-4980-bdbf-0837f1823cc4,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,7cae335f-1193-421e-92f1-8802b4243e93"
133,cxx,1.0.90,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,bf679668-a38d-4465-aca4-f4714fb21b97,81bd46bd-aa1c-44cb-a107-e82c1b4df3f8,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
134,cxx-build,1.0.90,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,d5c0b084-0412-4dee-bbf3-67144bdd2e18,91a7bcaa-cd9a-4caa-bf31-8fd3210a4198,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
135,cxxbridge-flags,1.0.90,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,c73491db-d538-4ff4-9cd1-69eba2a60783,183aa791-8fa4-4bb2-b812-449aed8ce508,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
136,cxxbridge-macro,1.0.90,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,a890df50-fce8-4921-b04b-05cbf3c39659,39879b27-4313-42e2-943c-11cf316f7fdd,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
137,dguo/strsim-rs,0.8.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a76a483e-9ef1-4c12-8169-902d5488e11c,104c5b6d-e88e-4690-821d-8643408d03ff,ad705c59-6893-4980-bdbf-0837f1823cc4
138,dialoguer,0.10.3,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,dac3382e-011f-42db-b254-6848bf65c5c6,b3825d1b-b213-494e-bb4a-b67a5cc9a067,ad705c59-6893-4980-bdbf-0837f1823cc4
139,digest,0.10.6,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,94817874-5426-4878-81cb-4926428dfa7b,1a78c34b-5fb2-4003-a789-a6c6e7f88f75,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
140,digest,0.9.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,94817874-5426-4878-81cb-4926428dfa7b,c8688c24-448e-401b-9b20-d2a4801a70ab,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
141,dirs,4.0.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,2ae1c817-81c8-48b8-a470-ab80480b270c,fe1b345c-0d70-45f2-acdf-c69ea9049914,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
142,dirs,5.0.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,2ae1c817-81c8-48b8-a470-ab80480b270c,f4c8cb96-e9a4-4058-be9b-6687914eddc7,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
143,dirs-next,2.0.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,826b1c51-77ee-4443-aeb2-f66de1adf64f,751ad2a7-4d60-42a4-a155-68a4e3fe53ef,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
144,dirs-sys,0.3.7,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,589d2539-f008-4848-adc6-e7c20620d646,0804c251-26e9-41a0-a9dd-4f14e42bcdd1,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
145,dirs-sys,0.4.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,589d2539-f008-4848-adc6-e7c20620d646,39ec99b8-30c0-462b-9494-afced0a3ac31,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
146,dirs-sys-next,0.1.2,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,b6ec1064-3086-4879-9294-e49494eabb49,60eaf197-769e-4de4-b6be-645aaca1f60b,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
147,discard,1.0.4,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,bc0d2f6e-a8c4-42c1-a276-2604d1e2d973,c24678a9-99e6-4582-bc41-63722a6fc2c0,ad705c59-6893-4980-bdbf-0837f1823cc4
148,dropbox/rust-brotli,3.3.4,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,3f3b4f02-481e-4cc2-b848-9e24355e20ae,fc740085-baf9-448e-b2bb-89ff81417712,3d238144-44e6-450e-b523-3defbdaed9dc
149,dtolnay/itoa,1.0.5,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,362bcf08-7cac-4005-b37d-367a78c6277b,aa1d1cf0-82b9-4f06-ac77-1118b4f1ba2b,7cae335f-1193-421e-92f1-8802b4243e93
150,dtolnay/quote,1.0.23,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6391feee-9dbe-4181-bd35-2ad17a1cbf73,9e5b1b81-4cc7-4b0e-ab5e-4bb29c80a176,7cae335f-1193-421e-92f1-8802b4243e93
151,dtolnay/ryu,1.0.12,Direct Dependency,(Apache License 2.0 OR Boost Software License 1.0),PERMISSIVE,NOT_REVIEWED,1ec31468-9559-4c6d-a0cb-b5142c6c4bea,8a06f2ff-4021-4125-a537-0daa72cb248d,"7cae335f-1193-421e-92f1-8802b4243e93,26b23233-77bd-4cc2-8977-f312abd57327"
152,dtolnay/serde-yaml,0.9.17,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,e0f54da3-3a1c-4c00-8851-8303f3c163c7,f3d7e4dc-d752-469c-8c8c-d7026218510e,7cae335f-1193-421e-92f1-8802b4243e93
153,dtolnay/typetag,0.2.5,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ca167653-1e6d-4e72-9c5d-0e939b3665c8,afd44a3c-96f8-481a-bb35-373b300fa159,7cae335f-1193-421e-92f1-8802b4243e93
154,dtparse,1.3.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,fb8eb1fe-f698-4847-ac60-4555eb9dcc53,914034ac-f4cc-4ee8-92ae-03fde2722c53,7cae335f-1193-421e-92f1-8802b4243e93
155,dunce,1.0.3,Direct Dependency,(MIT License OR Creative Commons Zero v1.0 Universal),PERMISSIVE,NOT_REVIEWED,350b0016-6360-4a2c-b90e-d9c41a928fb4,7d0d7620-23bf-4362-902a-d3ffb61b540c,"ad705c59-6893-4980-bdbf-0837f1823cc4,a7c69599-62b6-4d06-9ec6-ea688c041c00"
156,dyn-clone,1.0.10,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,7dda4154-6217-414f-a2d4-3d20e6a7c510,4240aa46-3fbf-4417-b651-b8e64a30d151,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
157,eml-parser,0.1.3,Direct Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,37b4f8af-4d91-4de6-b6d7-f06866105fed,bd40db02-e959-42eb-992e-96bbf8abad72,00000000-0010-0000-0000-000000000000
158,encode_unicode,0.3.6,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,ffee472c-b041-498c-af80-7e6d1cc18c95,57294575-f2aa-4b1b-849c-8067da5a3728,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
159,encoding_rs,0.8.32,Direct Dependency,"(BSD 3-clause ""New"" or ""Revised"" License AND (MIT License OR Apache License 2.0))",PERMISSIVE,NOT_REVIEWED,3ac3e327-4dad-49db-9caf-9020f621d70e,0d57fac0-1a60-4de5-b0bf-bc9f23ac4896,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
160,enum-as-inner,0.5.1,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,af65290d-4d42-40d2-8c0e-b810bf25c1df,b5b2ec64-62b3-4212-86a9-1b46ebe286ce,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
161,enum_dispatch,0.3.11,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,90a92f0e-a8bc-4f9f-8bee-3fd9802ca28e,968bfc2c-4928-431c-968e-0dc18e38ccb3,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
162,env_logger,0.10.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,0ecf170b-3596-4df4-a8b2-daad472949f2,1dbc6f26-86ff-4e55-9e36-6d147175d289,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
163,env_logger,0.7.1,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,0ecf170b-3596-4df4-a8b2-daad472949f2,c96bdbbd-5eaf-4ade-ac16-6438fe60b9ea,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
164,envconfig,0.10.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6f5dccaf-8031-4f6b-8740-a6c0dc6c666b,133cc345-c031-47f9-ab34-76994a139d60,ad705c59-6893-4980-bdbf-0837f1823cc4
165,envconfig_derive,0.10.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,15595912-20a4-487d-b5f1-b8dac7abe2e0,615bcf95-2971-4ded-a4b3-a8e3b04f16b2,ad705c59-6893-4980-bdbf-0837f1823cc4
166,erased-serde,0.3.24,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,6f4b42ab-60ab-47d5-bdc5-88e160eaf31c,fd304529-0f61-40e5-b51a-4541ac658674,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
167,errno,0.2.8,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,676647bb-1a06-4ff9-bda7-d4dc4c8ef4bc,9b068c94-b35d-404f-98d8-cfeb2f976c51,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
168,errno,0.3.1,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,676647bb-1a06-4ff9-bda7-d4dc4c8ef4bc,6ebd109b-9ce0-45e3-94f2-1c077c0fba87,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
169,errno-dragonfly,0.1.2,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,941ce22d-2f7e-4345-a893-da70375d9fae,707f5d42-3502-4bb1-9be1-9b2c463538c5,ad705c59-6893-4980-bdbf-0837f1823cc4
170,ethnum,1.3.2,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,78c6be22-479c-48e2-9e41-8c4356601515,9acc6a05-901a-4aca-be37-aca0c66d7ecc,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
171,event-listener,2.5.3,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,e1849acf-699b-4fb8-9781-1a380bf22ec3,7b0b77f2-3c65-49a4-82ce-5a7267926e35,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
172,fake,2.5.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,4f69c750-3f8c-4ad1-99e8-209b55f9851b,2efbb40c-1919-4e3a-83e1-36ccdbff48cc,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
173,fallible-iterator,0.2.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,65a2fce7-6dd7-4d2a-9d87-c18c3e792fcd,8e19ffc9-7239-4a8b-85df-6bfff13a871a,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
174,fallible-streaming-iterator,0.1.9,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,74f78390-7db1-4d9b-906e-5dfcd7af10c1,073a3a41-d980-4eb2-9c3b-98fbe121f81b,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
175,fancy-regex,0.11.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,013c8b1b-6b2a-4abb-ae81-92c483c0715c,86036000-77fc-4915-b298-fbbd91685701,ad705c59-6893-4980-bdbf-0837f1823cc4
176,fastrand,1.9.0,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,005a4743-2d8d-4749-beb9-f7948064b111,6a18eb25-86d0-4d4a-91a5-b1aa470c3489,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
