,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
26,,a9f03f80-d81e-487f-81fc-05d49104dc73,a4d44a64-bc70-4668-85c6-1d301f8aeea7,go-systemd,10,v10,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,github,coreos/go-systemd:v10,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,6/27/16,49,STABLE,38.0,14.0,,,,56fbd7f4-23a2-4f73-9058-51e58408f9de,False
27,,a9f03f80-d81e-487f-81fc-05d49104dc73,77c9997f-1da4-4e81-8e39-205c26d599d3,go-systemd,20161009-snapshot,20161009-snapshot,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,True,,9/6/23,github,coreos/go-systemd:20161009-snapshot,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,10/9/16,46,STABLE,38.0,14.0,,,,59e5a177-534f-4088-985a-2db1e0987390,False
28,,a9f03f80-d81e-487f-81fc-05d49104dc73,757be1cb-4312-4fd8-8bf0-7ccc75c44a14,go-systemd,9,v9,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,github,coreos/go-systemd:v9,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,6/19/16,50,STABLE,38.0,14.0,,,,40465a55-74f2-42c1-a780-25a2f33bc7c4,False
29,,a9f03f80-d81e-487f-81fc-05d49104dc73,528a270c-561e-4bdc-83e2-84e8045699ec,go-systemd,v7,v7,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,github,coreos/go-systemd:v7,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,2,UNREVIEWED,,,5/19/16,52,STABLE,38.0,14.0,,,,c3ab035b-f3b4-47d6-b695-09f07f6b206c,False
30,,cf71f591-1056-48aa-8fae-d8c5204dce7f,e94a6eaa-8b01-4b69-900a-0a3633acb139,golang-github-elazarl-go-bindata-assetfs-dev,20170620-snapshot,20170620-snapshot,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,github,elazarl/go-bindata-assetfs:20170620-snapshot,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,6/20/17,16,,,,,,,edf83431-5dfa-464f-9a92-0623b3f480ed,False
31,,134b23e6-e43d-4415-b9e2-97e84ef9c670,be311a60-9807-4f43-88b9-4e32f43073f4,golang-github-json-iterator-go-dev,1.1.12,1.1.12-1,19bd4215-a4d4-4ffe-8e54-fcd9558d4e96,Expat License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,ubuntu,golang-github-json-iterator-go/1.1.12-1,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,7,UNREVIEWED,,,2/26/22,0,,,,,,,e1be5b65-cb6d-4535-b035-995e6d99fa03,False
32,,3e83e381-3657-4bae-a214-5ac7bf9c92d8,c8f394d1-81cc-48fb-b8eb-3ce076cd54ed,golang-github-pkg-errors,0.8.0+git20180311.816c908,0.8.0+git20180311.816c908-1,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,True,,9/6/23,debian,golang-github-pkg-errors/0.8.0+git20180311.816c908-1,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,1,UNREVIEWED,,,4/2/18,2,,,,,,,5b67f3a0-ff33-4f95-b5ca-c8c8d547f533,False
33,,ee51a24b-9862-41c4-afe8-bc8cadc3fdde,753712bf-1aad-4da1-99a1-979c6eec61f4,golang-golang-x-oauth2,0.0~git20190604.0f29369,0.0~git20190604.0f29369-2,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,ubuntu,golang-golang-x-oauth2/0.0~git20190604.0f29369-2,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,2,UNREVIEWED,,,7/28/19,6,,,,,,,a1020eed-c2d1-4a36-9428-04da0989c1a3,False
34,,898c4c86-c40d-4ffa-a73c-f69e2abf77c8,e5adde6d-55bb-4f7c-8476-a42b9effc645,golang-golang-x-text,0.5.0,0.5.0-1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,debian,golang-golang-x-text/0.5.0-1,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,4,UNREVIEWED,,,1/2/23,2,,,,,,,cb84d358-9027-4789-a0db-c4c48a351c38,False
35,,8724f8fe-57c3-4116-a7c1-a5ef4be3b33f,5d2e4c6c-6de6-470a-9c1e-71dcc8abef93,golang-x-text-dev,0.5.0,0.5.0-1/all,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,9/6/23,debian,golang-golang-x-text-dev/0.5.0-1/all,NOT_REVIEWED,sync_gateway 3.0.8.2,KB_COMPONENT,27,UNREVIEWED,,,1/2/23,2,,,,,,,ce662ac1-5183-4def-b76c-612a0c83af8d,False
