,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
351,Commander.js,7.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,724e6d4a-85c0-47c3-9f28-9b5fc54b369d,723b7b7d-443d-462e-84e2-82c728f8af16,ad705c59-6893-4980-bdbf-0837f1823cc4
352,Commander.js,v2.20.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,724e6d4a-85c0-47c3-9f28-9b5fc54b369d,5e250664-dc79-4d40-b23c-341450f34f59,ad705c59-6893-4980-bdbf-0837f1823cc4
353,CouchbaseLite-Swift-Enterprise,3.3.0,Transitive Dependency,Alternative Commercial License Available,PERMISSIVE,NOT_REVIEWED,cb3d02f8-5f1c-4206-8bb4-25a61b627264,985feaaa-49fc-4823-a2da-f91b2d06816d,8fb456cc-8c55-4120-8676-8e3baa90c415
354,Del using Globs,6.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,215328cf-2580-4308-919d-550b0161899c,3a556b8a-8977-4904-8ada-1c185febec94,ad705c59-6893-4980-bdbf-0837f1823cc4
355,DomHandler,5.0.3,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,303db0ab-004b-49af-a33f-971b05bbd86a,c5292bf1-b460-4840-8a60-d78aeabf2b13,cc875133-df38-4806-9921-473e0ef01a87
356,Drawee,3.6.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6881066f-41d6-4691-b297-f9723c0d7e49,791bc8aa-667c-471a-994b-9758d7486a9f,ad705c59-6893-4980-bdbf-0837f1823cc4
357,Esprima,4.0.1,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,930ff051-071e-42df-8486-a96100d2f071,2f9f8b70-2b26-430d-85c1-1d9fac0338b2,cc875133-df38-4806-9921-473e0ef01a87
358,Experimental annotation,1.4.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,08f45f50-b2bd-48ea-a4f1-1424ba62472b,dc2faa23-d338-4e76-b213-9a1fc5efa9da,7cae335f-1193-421e-92f1-8802b4243e93
359,Facebook Core,3.6.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a0054acb-7133-40ce-ab8a-1aacbeb507db,44dc52d9-13e7-4624-aad5-e5fbbdf0521c,ad705c59-6893-4980-bdbf-0837f1823cc4
360,Facebook Flow,0.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,bd3a9598-e71b-4b7f-a201-95861ad87c02,d5a77c62-7370-4df2-a17d-2d1d173e5717,ad705c59-6893-4980-bdbf-0837f1823cc4
361,Facebook Flow,0.0.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,bd3a9598-e71b-4b7f-a201-95861ad87c02,0dc5e2fa-b97f-46e9-a3a5-0e5d86e41c8e,ad705c59-6893-4980-bdbf-0837f1823cc4
362,Facebook Flow,0.255.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,bd3a9598-e71b-4b7f-a201-95861ad87c02,fcfe6403-f85b-434a-841a-fd1398714823,ad705c59-6893-4980-bdbf-0837f1823cc4
363,FindBugs jsr305,3.0.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1dd30afc-69b6-450f-b52f-f7c757fef842,0e6b864a-4fc3-4955-b100-971c7999bda7,7cae335f-1193-421e-92f1-8802b4243e93
364,Google Chrome Lighthouse,0.15.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,745a785a-e330-4347-8cac-51d6a0044b96,7fbd0f93-eee9-4e47-90d1-6a6e85f0673c,7cae335f-1193-421e-92f1-8802b4243e93
365,Guava ListenableFuture only,1.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a6d54d5e-a933-4b78-8880-f20eebf8eb0d,e96aef9d-0dd3-4c3c-80a7-7d33ff652130,7cae335f-1193-421e-92f1-8802b4243e93
366,ImagePipeline,3.6.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e5cd02a1-4124-44d6-bf9c-f8316ed4b4f1,40a0cfb2-d1b4-49ac-b0f5-68e4eaab8fdb,ad705c59-6893-4980-bdbf-0837f1823cc4
367,ImagePipelineBse,3.6.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,15674f84-db49-4bc4-b96a-30862f724b27,34c62962-b8bf-4614-9e8b-bc9ab73f0530,ad705c59-6893-4980-bdbf-0837f1823cc4
368,ImagePipelineNative,3.6.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c687998e-2a7d-4c56-bdda-3afb84178dd9,55e10006-12d5-4b00-8894-7e2603fcfbcc,ad705c59-6893-4980-bdbf-0837f1823cc4
369,Infer annotations,0.18.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,88979fdd-3c81-49cc-b919-afb5f94e8acd,1a860f9f-ab12-4836-9f8c-4b82c1c2bbb7,ad705c59-6893-4980-bdbf-0837f1823cc4
370,JSHTTP's negotiator,0.6.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c274167f-2174-4d97-93f3-c83de83b6d1b,d4aad1cf-4c06-4cc6-918a-ecfcb8fa455b,ad705c59-6893-4980-bdbf-0837f1823cc4
371,JSHTTP's negotiator,0.6.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c274167f-2174-4d97-93f3-c83de83b6d1b,43ab3197-9f4b-460e-91cc-6380be816d5a,ad705c59-6893-4980-bdbf-0837f1823cc4
372,JSON-java,20240303,Direct Dependency,Public Domain,PERMISSIVE,NOT_REVIEWED,e4ee0bd5-2d0e-494f-b293-22e0314e3acb,9e70d01d-354c-491a-8e23-1e95f58353f9,d26bcb7d-5bc8-4f05-8942-a3a42728a2e4
373,JSpecify annotations,1.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7e7f9b3b-83a6-4496-8182-b45538f9d5a8,49a188b8-b059-404b-9cab-b27b48e65f06,7cae335f-1193-421e-92f1-8802b4243e93
374,Jest from Facebook,29.6.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ed0149fa-e6fd-4fc8-8b31-0ae442a7f63f,a9951eca-8021-48f4-b557-fe69c896bf6b,ad705c59-6893-4980-bdbf-0837f1823cc4
375,Jest from Facebook,29.7.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ed0149fa-e6fd-4fc8-8b31-0ae442a7f63f,3395a391-8a67-4c7f-b6bb-fb2890c9cbeb,ad705c59-6893-4980-bdbf-0837f1823cc4
376,Jetbrains annotations,13.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,22950adc-2441-4363-8255-c660e82eff79,1a801cdc-2824-4610-a435-892093bc79a9,7cae335f-1193-421e-92f1-8802b4243e93
377,Kotlin,1.9.25,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ecbf67e0-977b-40dd-830d-42c44c595a57,3838c4e3-59fe-48cf-a309-63ff5c63e8e4,7cae335f-1193-421e-92f1-8802b4243e93
378,Kotlin,2.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ecbf67e0-977b-40dd-830d-42c44c595a57,4290ba18-5739-4ce4-a559-9d1ec9556f48,7cae335f-1193-421e-92f1-8802b4243e93
379,Lifecycle-Common,2.11.0-beta02,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b0588aea-892f-4a05-986f-90e9aa991255,acac8f73-a5e5-4f0d-8e6b-ed4dfc5891b3,7cae335f-1193-421e-92f1-8802b4243e93
380,Lodash,4.17.21,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,22d01dc5-8527-414e-af3d-6ad98108869e,6a982080-0816-49f6-98b2-dae90dc35498,ad705c59-6893-4980-bdbf-0837f1823cc4
381,MemoryTypeJava,3.6.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7cea072c-1f18-4529-8948-d795f3204b40,c42202ff-018e-47ea-b0c7-7a135f41abd3,ad705c59-6893-4980-bdbf-0837f1823cc4
382,MemoryTypeNative,3.6.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fe115208-0762-4b40-9226-2afd1bafa98e,018f433c-01c4-4c84-8f86-40cb6cf87439,ad705c59-6893-4980-bdbf-0837f1823cc4
383,MemoryTypesAshmem,3.6.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,195b32c8-f0de-4b0d-8412-07ca4d873fdf,54745512-d09e-4a40-ae52-4a5dead31337,ad705c59-6893-4980-bdbf-0837f1823cc4
384,Merge-Stream,2.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4d303b51-21da-45fe-ad69-4985fd638851,19129512-ddc4-4810-bbec-2988eee92717,ad705c59-6893-4980-bdbf-0837f1823cc4
385,Microsofttslib,2.6.3,Transitive Dependency,BSD Zero Clause License,PERMISSIVE,NOT_REVIEWED,ce2319d7-17f0-468b-81de-bb4838847abc,9e660ce8-0d20-48dd-8759-4c5d34be320e,dd4bebf5-122b-4a8c-8c2a-dc34f0308110
386,Middleware,3.6.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a4b7edb7-72a2-4bae-b31b-80e72c15fd8c,5cf66a99-e38e-481e-866c-8fff33bd0154,ad705c59-6893-4980-bdbf-0837f1823cc4
387,Node Cookie Parser,0.6.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f1bfe3a5-aa79-429b-95a1-22081576912d,bf1cc5a3-5ebe-4a22-b8cc-267c1eeb5531,ad705c59-6893-4980-bdbf-0837f1823cc4
388,Node Stream Buffers,2.2.0,Transitive Dependency,The Unlicense,PERMISSIVE,NOT_REVIEWED,63009a9a-6fa6-45a7-adfb-267ce11645de,5b778337-9c81-4f9b-82fa-0166e641f57a,57b1f355-a0a0-4f5e-b4dd-019296e4eda6
389,PostCSS,8.4.49,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a5c76533-d7ac-4aab-adce-5d1c06368b8b,d51c2c14-b736-4dbe-8548-e3259c07f18a,ad705c59-6893-4980-bdbf-0837f1823cc4
