,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
34,evanphx/json-patch,v5.6.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,688963a2-f61a-46d0-9145-962ae9de662e,3de4f9c0-f1a5-40ad-92d5-7daedc48cef3,3d238144-44e6-450e-b523-3defbdaed9dc
35,fatih-color,v1.13.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,57e889e5-f675-4e32-9077-6e3bc6d1368a,122cd67f-eb6d-4f86-9ef4-e1122f7f47b8,ad705c59-6893-4980-bdbf-0837f1823cc4
36,fatih/structs,v1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,94a9e06c-defb-4c89-9935-240abbecacda,3276c9f8-baf2-4e92-b876-5c4755782b82,ad705c59-6893-4980-bdbf-0837f1823cc4
37,frankban/quicktest,1.11.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d7d8fa5c-c011-452a-816e-008fd229bf7a,f1e86006-884b-469e-91fc-3f5c74573176,ad705c59-6893-4980-bdbf-0837f1823cc4
38,github.com/konsorten/go-windows-terminal-sequences,v1.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3deb5cb9-6927-4d5f-aee8-b68c0bbc13c0,4c13597b-6a9f-41b2-a499-f98c10234256,ad705c59-6893-4980-bdbf-0837f1823cc4
39,go-asn1-ber-asn1-ber,v1.5.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1d6761ba-c25e-40cd-ad54-6aab07f2851e,76e7bfef-8e1f-4e6c-ab13-19fe023ec312,ad705c59-6893-4980-bdbf-0837f1823cc4
40,go-check-check,20200227-snapshot-8fa46927,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,5a28cde9-50e3-4c05-a3f7-257c6d69cb3c,d0081e40-7068-4ed2-9962-471491e99000,cc875133-df38-4806-9921-473e0ef01a87
41,go-immutable-radix,v1.3.1,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,fd8d22f5-4664-4d83-bdfe-6f5423d5eb4d,965c98e7-e988-45d5-a3c0-6fe52e324725,ce3dd63e-c569-4cea-986a-46bc5efe9896
42,go-jose,v2.6.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2dc7da6d-7851-4609-b0ea-893d0b2de776,53b4cb80-5bb8-4475-975f-6e82b4992864,7cae335f-1193-421e-92f1-8802b4243e93
43,go-kit-kit,v0.9.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d7134299-2921-4840-9546-8dc2c6369f83,e99168a6-89a9-4dee-9b69-1bec2d63f1c7,ad705c59-6893-4980-bdbf-0837f1823cc4
44,go-ldap-ldap,v3.4.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,049ba109-6ae5-4725-9ea7-a6765187c4b2,51406f6f-9099-4d31-bdbb-7ea622d98ef7,ad705c59-6893-4980-bdbf-0837f1823cc4
45,go-logfmt-logfmt,v0.4.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6ba9da08-a759-4d29-9e9f-f50dc24bb0b9,bf668b64-1861-412f-9168-957da5bce434,ad705c59-6893-4980-bdbf-0837f1823cc4
46,go-spew,20180930-snapshot-d8f796af,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,02a60272-a845-4ff3-abee-9e6034969db2,68469cd5-292e-45a4-81aa-741f29f41d9d,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
47,go-stack-stack,v1.8.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,81857eda-f43c-4840-bea8-2710dbefde1e,30b0e0c9-a184-4921-8931-1b1b1052661b,ad705c59-6893-4980-bdbf-0837f1823cc4
48,go-test/deep,v1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0c3eb3d7-2aaf-4033-b3e9-bd3bf29e8bd4,c4dbe4cb-920a-410b-accd-36abc0f5e05a,ad705c59-6893-4980-bdbf-0837f1823cc4
49,gocb,v2.3.3,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,681d6892-f7b8-4463-ad2f-f46c4c173643,bcfadce1-41bb-4091-aa3f-389a3c88d370,7cae335f-1193-421e-92f1-8802b4243e93
50,gogo/protobuf,v1.3.2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,a7fd0552-aa3c-48b4-bf2e-afa790342b4b,77dc4a4e-830c-4257-86ba-72a8598668f5,3d238144-44e6-450e-b523-3defbdaed9dc
51,golang-github-docker-go-connections-dev,0.4.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7e696f17-e46c-439d-8be9-f7947d10121a,05bf3b3c-4502-46fe-957a-c353f544dfcb,7cae335f-1193-421e-92f1-8802b4243e93
52,golang-github-ryanuber-columnize,2.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,04d7f8fd-049b-4d42-ba26-1539003f3fc6,ba6a81b4-d0c8-4fe3-a9e5-2e5bcc93faaf,ad705c59-6893-4980-bdbf-0837f1823cc4
53,golang-snappy-go-dev,v0.0.4,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,b4466511-21ef-4990-bddb-70fdbe9cddc1,4b9a206a-fa2d-40d2-829e-e5172c46e8e9,3d238144-44e6-450e-b523-3defbdaed9dc
54,golang.org/x/crypto,v0.14.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,f70a2589-da78-4d33-bc69-7a92c6b4eb4c,4e0ecbb7-53e2-4c90-8ad8-686b19d7dff3,3d238144-44e6-450e-b523-3defbdaed9dc
55,golang.org/x/mod,v0.8.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,67e4942e-545c-4ba1-a91d-a56b64c32b70,20c3ff0f-c53e-4532-aa1e-4966948d50bd,3d238144-44e6-450e-b523-3defbdaed9dc
56,golang.org/x/net,v0.17.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,8155c001-31c8-4a27-9a15-77fb97a4779e,0bfa99dd-862e-4efb-b261-bd7dddde7812,3d238144-44e6-450e-b523-3defbdaed9dc
57,golang.org/x/oauth2,v0.4.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,11568d85-7d53-4e9d-b755-3294c5a12346,54c5ed40-f79f-42eb-9d18-ba7cc4487db5,3d238144-44e6-450e-b523-3defbdaed9dc
58,golang.org/x/sync,20190830-snapshot-cd5d95a4,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,fba68041-46c7-4541-9c85-b3393ae2d650,d324aa49-b133-4e93-97ef-611c6bd79010,3d238144-44e6-450e-b523-3defbdaed9dc
59,golang.org/x/sys,v0.13.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,0faf96d2-f25b-44c9-ada2-54a9140e3569,087471f7-a2d6-44e7-a439-48b89e072176,3d238144-44e6-450e-b523-3defbdaed9dc
60,golang.org/x/term,v0.13.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,92e824e9-7afe-43dd-82c6-ed0defe6816c,7e354d8d-07e3-466f-bae9-95b29b1c7ca3,3d238144-44e6-450e-b523-3defbdaed9dc
61,golang.org/x/time,20220411-snapshot-583f2d63,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,c4b7d4ea-b69e-41cd-8158-8f370c2195ad,141d5818-3b87-45bb-bbd1-50f412e62e7f,3d238144-44e6-450e-b523-3defbdaed9dc
62,golang.org/x/tools,v0.6.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,14a2ff4c-2279-4fef-b1aa-dca342e85a02,6ab98e36-bc5e-4c3b-8263-48d25bc6f9f0,3d238144-44e6-450e-b523-3defbdaed9dc
63,golang.org/x/xerrors,20200804-snapshot-5ec99f83,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,c0c23a48-16d3-4f0c-a040-30a60b2592b2,ac11a934-2088-43f4-9a60-c61a9c35546d,3d238144-44e6-450e-b523-3defbdaed9dc
64,golang/appengine,v1.6.7,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2c771167-95ec-4d9a-91ae-a08f7da10f1b,4b7e427f-5c0d-4957-8574-dec8eb4373be,7cae335f-1193-421e-92f1-8802b4243e93
65,golang/glog,v1.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f74465ca-426f-4b1d-af72-f56e276c4c59,a828240c-13c2-464f-b18e-3711ac8f365c,7cae335f-1193-421e-92f1-8802b4243e93
66,golang/text,v0.13.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,1566e7c5-6837-4b8b-bb4c-f53079002207,acabddc8-a4be-4b63-be51-acfc87ba2e12,3d238144-44e6-450e-b523-3defbdaed9dc
67,google-cloud-go,accessapproval/v1.6.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,11c87928-2953-4a49-a479-cc383ac8904e,7cae335f-1193-421e-92f1-8802b4243e93
68,google-cloud-go,aiplatform/v1.35.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,57207cd8-fc8c-4788-a9a5-76e3e8e2303d,7cae335f-1193-421e-92f1-8802b4243e93
69,google-cloud-go,analytics/v0.18.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,b9ffb69a-094e-4f90-87fe-f422262b5273,7cae335f-1193-421e-92f1-8802b4243e93
70,google-cloud-go,apigateway/v1.5.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,4cc963ef-ace4-4143-bc62-6732acbb66e3,7cae335f-1193-421e-92f1-8802b4243e93
71,google-cloud-go,apigeeconnect/v1.5.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,71549f34-8208-456a-a9c5-586aada9f120,7cae335f-1193-421e-92f1-8802b4243e93
72,google-cloud-go,appengine/v1.6.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,1a8ab5bc-da2e-4a8c-9a1c-b55b6de8b054,7cae335f-1193-421e-92f1-8802b4243e93
73,google-cloud-go,area120/v0.7.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,6fb84078-1a8c-4708-a1ea-5f8fd13a719d,7cae335f-1193-421e-92f1-8802b4243e93
74,google-cloud-go,artifactregistry/v1.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,a91f85a1-9ad5-4ba5-ad8a-8b4df5efc2c9,7cae335f-1193-421e-92f1-8802b4243e93
75,google-cloud-go,asset/v1.11.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,3f35a4a1-392d-4abb-9501-e852b09adf9a,7cae335f-1193-421e-92f1-8802b4243e93
76,google-cloud-go,assuredworkloads/v1.10.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,7d72a5c2-7506-4b8e-b53a-5f5e698a0b10,7cae335f-1193-421e-92f1-8802b4243e93
77,google-cloud-go,automl/v1.12.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,e6fc1e8c-65b8-4714-b366-986408746265,7cae335f-1193-421e-92f1-8802b4243e93
78,google-cloud-go,bigquery/v1.48.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,fd8d1822-ec73-4e88-a5f5-2de65c5eb2cf,7cae335f-1193-421e-92f1-8802b4243e93
79,google-cloud-go,billing/v1.12.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,d90f0267-2bb5-4fea-a106-704c14172fde,7cae335f-1193-421e-92f1-8802b4243e93
80,google-cloud-go,binaryauthorization/v1.5.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,10a87e43-124d-440b-b431-e19f58685ac7,7cae335f-1193-421e-92f1-8802b4243e93
81,google-cloud-go,certificatemanager/v1.6.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,fd14aaa8-802a-47fb-ba05-a64493220803,7cae335f-1193-421e-92f1-8802b4243e93
82,google-cloud-go,channel/v1.11.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,0296bcdd-950a-4ea8-b1bf-b29abc97a565,7cae335f-1193-421e-92f1-8802b4243e93
83,google-cloud-go,cloudbuild/v1.7.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,f0d51b2a-ef7f-4c37-aa68-930012a37cef,7cae335f-1193-421e-92f1-8802b4243e93
84,google-cloud-go,clouddms/v1.5.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,04582fe5-30aa-4663-bdd5-73e38b451317,7cae335f-1193-421e-92f1-8802b4243e93
85,google-cloud-go,cloudtasks/v1.9.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,662e37e9-f70e-4392-a486-c58b79fdbfe5,7cae335f-1193-421e-92f1-8802b4243e93
86,google-cloud-go,compute/metadata/v0.2.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,9b523dbe-db82-4eff-b8b0-cef9c89eeeea,7cae335f-1193-421e-92f1-8802b4243e93
87,google-cloud-go,compute/v1.18.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,05d17ce2-01ec-44cf-9cae-688da00507e3,7cae335f-1193-421e-92f1-8802b4243e93
88,google-cloud-go,container/v1.13.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,a7504833-569d-4bd4-8ecb-4f1de0992955,7cae335f-1193-421e-92f1-8802b4243e93
89,google-cloud-go,containeranalysis/v0.7.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,726801c1-cc29-4d3a-9b1a-57e002054f19,7cae335f-1193-421e-92f1-8802b4243e93
90,google-cloud-go,datacatalog/v1.12.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,dc72a0f7-77cb-46c2-a259-ef8a11b88201,7cae335f-1193-421e-92f1-8802b4243e93
91,google-cloud-go,dataflow/v0.8.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,dd62007f-aad5-44cb-9186-a01eff18b867,7cae335f-1193-421e-92f1-8802b4243e93
92,google-cloud-go,datafusion/v1.6.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,ee5fa4de-93e6-4dbf-944b-ceb3ee0bf7e6,7cae335f-1193-421e-92f1-8802b4243e93
93,google-cloud-go,datalabeling/v0.7.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,0e7a8115-6b54-4c25-a50f-83e1e73ac1fc,7cae335f-1193-421e-92f1-8802b4243e93
94,google-cloud-go,dataplex/v1.5.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,9ccda956-2ea1-492a-b01b-78a74098444d,7cae335f-1193-421e-92f1-8802b4243e93
95,google-cloud-go,dataproc/v1.12.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,5612b3ea-9788-4a3b-aef9-934db671a4b5,7cae335f-1193-421e-92f1-8802b4243e93
96,google-cloud-go,dataqna/v0.7.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,f5248bb0-456e-4e45-ab01-e7f1a9b8d090,7cae335f-1193-421e-92f1-8802b4243e93
97,google-cloud-go,datastore/v1.10.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,2d9ea296-9de1-4b46-9060-167f98507a7c,7cae335f-1193-421e-92f1-8802b4243e93
98,google-cloud-go,datastream/v1.6.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,b78ae8bf-d0fc-42be-999f-5fbb31ce9d9e,7cae335f-1193-421e-92f1-8802b4243e93
