,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
16,jackson-annotations,2.10.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d5b90213-52f8-4429-b3c7-ed582af929d2,e7d7f3f5-6e57-457a-b877-74e3706d6fa6,7cae335f-1193-421e-92f1-8802b4243e93
17,jackson-core,2.17.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4c08d575-40e5-4778-acd6-b76230f3a895,98fbcdc9-d251-404f-992a-7ae09c99a4b5,7cae335f-1193-421e-92f1-8802b4243e93
18,jackson-databind,2.10.5.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ce7ad18a-6e02-4565-a51c-4fc2c5bc7c47,26cdbdd8-da05-430e-8b4f-85c3dccf608b,7cae335f-1193-421e-92f1-8802b4243e93
19,jsoup,1.18.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8dff5ca6-c887-4865-b1f0-8f0115ba8d05,9a733876-1afd-4214-80aa-0a1dfd13d897,ad705c59-6893-4980-bdbf-0837f1823cc4
20,micrometer-commons,1.10.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,dd510f30-26b9-4beb-9765-2a155d887110,038decc8-4a2d-485d-9be5-45921206d49d,7cae335f-1193-421e-92f1-8802b4243e93
21,micrometer-metrics,1.10.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,692feaee-8a6e-454b-bee7-670413a9287c,55d8d131-8721-4302-969e-eb69a517443e,7cae335f-1193-421e-92f1-8802b4243e93
22,micrometer-observation,1.10.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,374ba4be-9c02-47e4-84f7-46301506ef7a,fa2705cb-fe14-4332-94dd-e1a031c6436f,7cae335f-1193-421e-92f1-8802b4243e93
23,micrometer-registry-jmx,1.10.4,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8ff216f1-0a59-44aa-9444-35e70f467d21,f49185dc-34c3-432a-a1ca-b2789e89f838,7cae335f-1193-421e-92f1-8802b4243e93
24,reactive-streams,1.0.4,Transitive Dependency,MIT No Attribution,PERMISSIVE,NOT_REVIEWED,f00e23b5-eb1d-4939-93bb-4cbf7dedffb0,07e06202-b19b-4688-aa7c-275395b70a19,3f2f93af-991e-4604-b57c-a2fef0f8781e
25,reactor-core,3.6.9,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,57acb49f-c5f5-4081-adbb-90099c4307d7,95cc981c-4f06-407a-8d30-0c4650894332,7cae335f-1193-421e-92f1-8802b4243e93
