Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments,Component origin id,Has License Conflicts
,ba8f049d-1c78-4a27-a8a4-40727f93b181,56c289da-1697-44de-bab0-fd1ad8c558a5,golang protobuf,v1.2.0,v1.2.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,12/9/21,github,golang/protobuf:v1.2.0,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/14/18,75,,,,,,,,f5b7b399-e765-4cdc-917d-3e307974c9d7,false
,ba8f049d-1c78-4a27-a8a4-40727f93b181,18751c0e-1963-46ce-813d-e203f96810f6,golang protobuf,v1.3.1,v1.3.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,10/22/21,github,golang/protobuf:v1.3.1,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/28/19,73,,,,,,,,e49dc472-e6b0-4ea3-84e5-885b986a69de,false
,ba8f049d-1c78-4a27-a8a4-40727f93b181,db6a2480-956e-4967-a696-3aec17462cbd,golang protobuf,v1.3.2,v1.3.2,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,10/22/21,unknown,,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/1/19,72,,,,,,,,198c23bc-0570-45b1-a26a-82972f0d776b,false
,ba8f049d-1c78-4a27-a8a4-40727f93b181,2cbd5f84-bbef-425b-a373-1e0eeb33b185,golang protobuf,v1.4.0-rc.1,v1.4.0-rc.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,10/22/21,github,golang/protobuf:v1.4.0-rc.1,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/12/20,69,,,,,,,,8011756d-7f89-446d-b7d7-0c1cbdc608dc,false
,ba8f049d-1c78-4a27-a8a4-40727f93b181,434953c6-9431-4f4c-a939-a732a472d084,golang protobuf,v1.4.3,v1.4.3,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,10/22/21,github,golang/protobuf:v1.4.3,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/15/20,57,,,,,,,,859ad544-59a7-4ee7-9abc-58cf67e26bcd,false
,ba8f049d-1c78-4a27-a8a4-40727f93b181,ce22d881-7901-4a2d-a5e0-ad11dd1cfff5,golang protobuf,v1.5.0,v1.5.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,11/2/21,github,golang/protobuf:v1.5.0,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/17/21,54,,,,,,,,1da29388-a231-4860-a896-36775bd6698d,false
,ba8f049d-1c78-4a27-a8a4-40727f93b181,0e2b6143-9a7c-4402-9f29-354ebefa3518,golang protobuf,v1.5.2,v1.5.2,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,10/22/21,github,golang/protobuf:v1.5.2,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/29/21,52,,,,,,,,5fe2336f-285d-49e6-9811-bc337d88f167,false
,097298b2-9b54-4f9a-861c-f0d4285cdfe5,32e07922-60f4-40b1-9f76-0e6b0325e354,golang-github-ghodss-yaml-dev,1.0.0,v1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,11/2/21,github,ghodss/yaml:v1.0.0,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/27/17,2,,,,,,,,15f88e0b-5dfd-429e-8288-caf4ead1b00e,false
,f70a2589-da78-4d33-bc69-7a92c6b4eb4c,e5c5cae9-af92-4471-b44d-5b17a499bb78,golang.org/x/crypto,20180503-snapshot-c2843e01,c2843e01d9a2bc60bb26ad24e09734fdc2d9ec58,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,11/9/21,long_tail,go.googlesource.com/crypto#c2843e01d9a2bc60bb26ad24e09734fdc2d9ec58,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/3/18,444,,,,,,,,9a50e8fb-85c9-4a2d-b5b5-947142d77190,false
,f70a2589-da78-4d33-bc69-7a92c6b4eb4c,a774ad3d-9a66-4560-8227-facf3447508d,golang.org/x/crypto,20190701-snapshot-4def268f,4def268fd1a49955bfb3dda92fe3db4f924f2285,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,10/22/21,long_tail,go.googlesource.com/crypto#4def268fd1a49955bfb3dda92fe3db4f924f2285,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/1/19,69,,,,,,,,7ff4d9ce-970b-40eb-b99a-6c37ec44a803,false
,f70a2589-da78-4d33-bc69-7a92c6b4eb4c,ba57e25c-7049-4979-95f5-3e387607f47f,golang.org/x/crypto,20191011-snapshot-87dc89f0,87dc89f01550277dc22b74ffcf4cd89fa2f40f4c,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,10/22/21,long_tail,go.googlesource.com/crypto#87dc89f01550277dc22b74ffcf4cd89fa2f40f4c,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/11/19,9,,,,,,,,86c3bcd6-9710-4c89-9b51-369f615c79e7,false
,f70a2589-da78-4d33-bc69-7a92c6b4eb4c,db4ff899-706c-43c1-82ab-bba9b19fb015,golang.org/x/crypto,20200510-snapshot-32db7946,32db794688a5a24a23a43f2a984cecd5b3d8da58,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,10/22/21,long_tail,go.googlesource.com/crypto#32db794688a5a24a23a43f2a984cecd5b3d8da58,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/10/20,5,,,,,,,,16ca0299-724b-462c-9d5a-cf1d395c3d27,false
,f70a2589-da78-4d33-bc69-7a92c6b4eb4c,f2961021-d462-4ed4-a3bd-3f30e818620f,golang.org/x/crypto,20200622-snapshot-75b28801,75b288015ac94e66e3d6715fb68a9b41bf046ec2,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,11/29/21,long_tail,go.googlesource.com/crypto#75b288015ac94e66e3d6715fb68a9b41bf046ec2,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/22/20,4,,,,,,,,e594eb94-791e-4839-a792-ce089982ea62,false
,f2c61772-2542-4128-9a4f-6b133358caa2,b0f2a199-440b-42b6-8c44-c6ffeafd68ef,golang.org/x/lint,20190930-snapshot-16217165,16217165b5de779cb6a5e4fc81fa9c1166fda457,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/22/21,long_tail,go.googlesource.com/lint#16217165b5de779cb6a5e4fc81fa9c1166fda457,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/30/19,0,,,,,,,,66dd5bea-e9f3-4db7-bfec-dc2fd820af3e,false
,67e4942e-545c-4ba1-a91d-a56b64c32b70,7c09fe30-335e-44ef-868b-6ae09b26c024,golang.org/x/mod,v0.4.2,v0.4.2,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,10/22/21,long_tail,go.googlesource.com/mod#v0.4.2,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/9/21,3,,,,,,,,d8aa97fe-5878-4597-83fd-ecd384fa1fbb,false
,8155c001-31c8-4a27-9a15-77fb97a4779e,e11c1931-8797-4624-9226-d16ad6a57f13,golang.org/x/net,20181114-snapshot-adae6a3d,adae6a3d119ae4890b46832a2e88a95adc62b8e7,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,10/22/21,long_tail,go.googlesource.com/net#adae6a3d119ae4890b46832a2e88a95adc62b8e7,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/14/18,277,,,,,,,,3601eb61-6e97-40f7-a2c1-9f74f08dbb99,false
,8155c001-31c8-4a27-9a15-77fb97a4779e,0afa3c1f-3ead-4c10-9da3-d68c47ffa4f5,golang.org/x/net,20190311-snapshot-d8887717,d8887717615a059821345a5c23649351b52a1c0b,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,10/22/21,long_tail,go.googlesource.com/net#d8887717615a059821345a5c23649351b52a1c0b,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/11/19,162,,,,,,,,1296e9b7-b439-4461-b7f8-34652cf91402,false
,8155c001-31c8-4a27-9a15-77fb97a4779e,3b35d1e9-b0df-4b72-8d08-6064a75fbf7a,golang.org/x/net,20190402-snapshot-eb5bcb51,eb5bcb51f2a31c7d5141d810b70815c05d9c9146,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,11/18/21,long_tail,go.googlesource.com/net#eb5bcb51f2a31c7d5141d810b70815c05d9c9146,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/2/19,140,,,,,,,,c0d0ec2d-3c85-434d-9f26-b974286ba854,false
,8155c001-31c8-4a27-9a15-77fb97a4779e,4bb1c8a7-9566-44d4-8f6a-085c75a4186f,golang.org/x/net,20190613-snapshot-d28f0bde,d28f0bde5980168871434b95cfc858db9f2a7a99,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,10/22/21,long_tail,go.googlesource.com/net#d28f0bde5980168871434b95cfc858db9f2a7a99,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/13/19,80,,,,,,,,cbc3c755-3be1-4d54-925b-2c7222b49834,false
,8155c001-31c8-4a27-9a15-77fb97a4779e,487dee73-1952-4a8a-95c2-0ba189821ecb,golang.org/x/net,20190620-snapshot-3b0461ee,3b0461eec859c4b73bb64fdc8285971fd33e3938,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,10/22/21,long_tail,go.googlesource.com/net#3b0461eec859c4b73bb64fdc8285971fd33e3938,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/20/19,73,,,,,,,,8a927e11-01e0-4ee8-84cc-a1f962edfd7f,false
,8155c001-31c8-4a27-9a15-77fb97a4779e,c1d6385d-eb91-4d7b-a5fb-1b36d15a8c38,golang.org/x/net,20200624-snapshot-4c525460,4c5254603344ea4a8ae4bed7e296a9588303e14f,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,10/22/21,long_tail,go.googlesource.com/net#4c5254603344ea4a8ae4bed7e296a9588303e14f,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/24/20,5,,,,,,,,59aa5971-f8aa-4d55-a0f3-82fb7706d1ec,false
,8155c001-31c8-4a27-9a15-77fb97a4779e,55c23061-cb8f-4b33-b9d9-5df15223d32d,golang.org/x/net,20201123-snapshot-a5a99cb3,a5a99cb37ef4b68617775ab669177656090ab396,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,10/22/21,long_tail,go.googlesource.com/net#a5a99cb37ef4b68617775ab669177656090ab396,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/23/20,3,,,,,,,,aa639b8f-c9f3-4b8b-a255-17f80d870a5f,false
,8155c001-31c8-4a27-9a15-77fb97a4779e,2b11ec29-8c6d-4558-b803-f9edaf810fa9,golang.org/x/net,20210126-snapshot-e18ecbb0,e18ecbb051101a46fc263334b127c89bc7bff7ea,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,10/22/21,long_tail,go.googlesource.com/net#e18ecbb051101a46fc263334b127c89bc7bff7ea,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/26/21,3,,,,,,,,d6c26444-ae7a-4560-b146-91a3147ff085,false
,8155c001-31c8-4a27-9a15-77fb97a4779e,783e5b9e-25d4-474e-b7a6-9b5b6dff83ef,golang.org/x/net,20210911-snapshot-943fd674,943fd674d43e038e735de100b0e6db42f56c24b9,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/22/21,long_tail,go.googlesource.com/net#943fd674d43e038e735de100b0e6db42f56c24b9,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/11/21,1,,,,,,,,8f2fe57d-99de-48fc-8238-0dea2a57d25f,false
,0faf96d2-f25b-44c9-ada2-54a9140e3569,f3e2a161-9057-4a47-940d-8cb57b929884,golang.org/x/sys,20181116-snapshot-5ac8a444,5ac8a444bdc56cee774f8f2b3382156bd27c63c3,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,12/9/21,long_tail,go.googlesource.com/sys#5ac8a444bdc56cee774f8f2b3382156bd27c63c3,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/16/18,3,,,,,,,,05669e9a-fc12-427b-9dc1-a388be910e8a,false
,0faf96d2-f25b-44c9-ada2-54a9140e3569,e3aba078-c99e-4c68-80eb-1670e51a055e,golang.org/x/sys,20190215-snapshot-d0b11bda,d0b11bdaac8adb652bff00e49bcacf992835621a,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,11/15/21,long_tail,go.googlesource.com/sys#d0b11bdaac8adb652bff00e49bcacf992835621a,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/15/19,2,,,,,,,,426fd07b-2df2-43b4-8270-0b2ac21d6874,false
,0faf96d2-f25b-44c9-ada2-54a9140e3569,bd6499ba-4a96-4946-924b-2295fe2a2391,golang.org/x/sys,20190221-snapshot-a9d3bda3,a9d3bda3a223baa6bba6ef412cb273f0fd163c05,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,10/22/21,long_tail,go.googlesource.com/sys#a9d3bda3a223baa6bba6ef412cb273f0fd163c05,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/21/19,2,,,,,,,,3e7fcae4-7a23-48e4-9674-5470ff1d852e,false
,0faf96d2-f25b-44c9-ada2-54a9140e3569,7aa81f78-50bb-40e7-b884-2c126c3caf31,golang.org/x/sys,20190405-snapshot-97732733,97732733099d6a942a73b889770774366de963ed,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,12/9/21,long_tail,go.googlesource.com/sys#97732733099d6a942a73b889770774366de963ed,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/4/19,2,,,,,,,,954e9140-5fe7-4624-b2e9-635ef6f93ea9,false
,0faf96d2-f25b-44c9-ada2-54a9140e3569,f19e9fcb-07f6-41d4-bd63-85dc2a3800b2,golang.org/x/sys,20190812-snapshot-fde4db37,fde4db37ae7ad8191b03d30d27f258b5291ae4e3,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,10/22/21,long_tail,go.googlesource.com/sys#fde4db37ae7ad8191b03d30d27f258b5291ae4e3,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/12/19,2,,,,,,,,0307d04a-20a0-42a8-8abe-b424badd50b0,false
,0faf96d2-f25b-44c9-ada2-54a9140e3569,67c30c2c-5df7-4330-a235-76bab856f0fd,golang.org/x/sys,20200106-snapshot-b016eb3d,b016eb3dc98ea7f69ed55e8216b87187067ae621,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/22/21,long_tail,go.googlesource.com/sys#b016eb3dc98ea7f69ed55e8216b87187067ae621,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/6/20,1,,,,,,,,cba9c7a4-0e7a-45bf-a557-949ff8718e84,false
,0faf96d2-f25b-44c9-ada2-54a9140e3569,506c841f-69b1-4c73-9949-e600fb8547f0,golang.org/x/sys,20200115-snapshot-b7759429,b77594299b429d05028403d72b68172959c7dad5,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/22/21,long_tail,go.googlesource.com/sys#b77594299b429d05028403d72b68172959c7dad5,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/15/20,1,,,,,,,,ae268728-bc72-4666-9747-5fadfe4aff8c,false
,0faf96d2-f25b-44c9-ada2-54a9140e3569,3c9c3400-fdc9-48a5-892c-33b267dd79e5,golang.org/x/sys,20200216-snapshot-d5e6a3e2,d5e6a3e2c0ae16fc7480523ebcb7fd4dd3215489,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/22/21,long_tail,go.googlesource.com/sys#d5e6a3e2c0ae16fc7480523ebcb7fd4dd3215489,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/16/20,1,,,,,,,,770aabd5-ad57-4cde-b198-d708395afe62,false
,0faf96d2-f25b-44c9-ada2-54a9140e3569,5e74589c-2b09-44a8-b0fe-55f2ec59eec7,golang.org/x/sys,20200323-snapshot-85ca7c5b,85ca7c5b95cdf1e557abb38a283d1e61a5959c31,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/22/21,long_tail,go.googlesource.com/sys#85ca7c5b95cdf1e557abb38a283d1e61a5959c31,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/23/20,1,,,,,,,,51efe703-1832-4717-a6c5-f8c6addea8be,false
,0faf96d2-f25b-44c9-ada2-54a9140e3569,40590ac1-1a80-4ed6-9745-6bf1d42b78ea,golang.org/x/sys,20200615-snapshot-f1bc7362,f1bc736245b146b19d485cdbc534f9a765257080,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/22/21,long_tail,go.googlesource.com/sys#f1bc736245b146b19d485cdbc534f9a765257080,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/15/20,0,,,,,,,,46de7edf-37d6-40ec-8484-7614a4b9506f,false
,0faf96d2-f25b-44c9-ada2-54a9140e3569,24e74422-0b70-4e5a-9ed8-bf0760fd247f,golang.org/x/sys,20200625-snapshot-ddb9806d,ddb9806d33aed8dbaac1cd6f1cba58952e87f933,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/22/21,long_tail,go.googlesource.com/sys#ddb9806d33aed8dbaac1cd6f1cba58952e87f933,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/25/20,0,,,,,,,,c9470162-01fd-4de4-acb9-93a5a547af5c,false
,0faf96d2-f25b-44c9-ada2-54a9140e3569,56eca7ca-a9b3-4e83-a04e-32daefbdb478,golang.org/x/sys,20201118-snapshot-f84b799f,f84b799fce68db3cb46a8f6f819c1e56377181df,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,11/9/21,long_tail,go.googlesource.com/sys#f84b799fce68db3cb46a8f6f819c1e56377181df,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/18/20,0,,,,,,,,48acb535-e840-4c3e-bb2c-9e4ea7a7507b,false
,0faf96d2-f25b-44c9-ada2-54a9140e3569,2342f553-0037-41b7-a165-ded6e109e5d6,golang.org/x/sys,20210124-snapshot-22da62e1,22da62e12c0cd9c1da93581e1113ca4d82a5be14,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,11/2/21,long_tail,go.googlesource.com/sys#22da62e12c0cd9c1da93581e1113ca4d82a5be14,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/24/21,0,,,,,,,,5a6277a3-d25c-4f7e-9ef5-834d61abc1ab,false
,0faf96d2-f25b-44c9-ada2-54a9140e3569,2a289573-6588-4126-9497-61f37b960777,golang.org/x/sys,20210330-snapshot-4fbd30ee,4fbd30eecc44bcbc3a049f16bad8703053ebab7c,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/22/21,long_tail,go.googlesource.com/sys#4fbd30eecc44bcbc3a049f16bad8703053ebab7c,NOT_REVIEWED,,,couchbase-observability-stack 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/30/21,0,,,,,,,,79f76bca-4dbc-4951-983d-bc4843bddb39,false
