Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments,Component origin id,Has License Conflicts
,ffa6e05c-21eb-40a5-9027-dffc5322b4dc,44c70edc-1fcf-4037-b58b-162adde11169,fast-json-stable-stringify,2.0.0,2.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,fast-json-stable-stringify/2.0.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/24/17,8,STABLE,0,0,,,,,d59c3de4-c139-4f15-ad54-1c23c4e53ae8,false
,eca5198b-572b-4705-8084-005d51fdfd50,92b068d3-d3d9-426f-96e4-7da00089e743,fast-safe-stringify,2.0.6,2.0.6,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,12/5/19,npmjs,fast-safe-stringify/2.0.6,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/15/18,4,,,,,,,,bbfd3e30-53f0-4dad-b8c4-c5874de8ce09,false
,86215301-1ffa-4fe3-85e3-56ef65dcb105,cce2b646-fa20-4b24-817a-e4774b82c454,fecha,2.3.3,2.3.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,fecha/2.3.3,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/21/18,10,DECREASING,6,3,,,,,c220fe3d-77b3-480c-a2dc-bb15051f58b4,false
,66c832ab-1e24-4f01-9068-188f0e848f4a,1f56e99e-81b1-479f-b81b-3816da143832,file-uri-to-path,1.0.0,1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,file-uri-to-path/1.0.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/6/17,1,DECREASING,0,0,,,,,9607364c-a5b7-4b16-8bbb-93118e7c39cd,false
,869ad221-f48c-43ad-a3ac-934df4daf751,8f483fbd-8ded-448f-800d-21320eabbcaa,flatiron/winston,3.2.1,3.2.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,12/5/19,npmjs,winston/3.2.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/29/19,5,DECREASING,64,38,,,,,8a58df8d-3e13-412b-b255-0b6efdc61379,false
,85635bfe-24a5-476e-a2c8-028edb66fe00,f0c5f57d-3ca4-4a72-b89e-b1a765361fb5,forever-agent,0.6.1,0.6.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,forever-agent/0.6.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/7/15,0,STABLE,0,0,,,,,4ce51ef0-78d9-43e6-a725-fd8df28119db,false
,275be75e-0c11-423d-b6e0-b3c60e3bf767,f2b0439f-d027-483e-8a77-39b026bef726,form-data,2.3.3,2.3.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,12/5/19,npmjs,form-data/2.3.3,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/17/18,6,,,,,,,,4f1f1646-1ac1-41b4-ac4a-5654c14b4a93,false
,0f33181b-fc44-4378-8dc1-9d8a950de23c,170f657d-cdb2-4af7-a6eb-f53c44ef0143,fs-constants,1.0.0,1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/5/19,npmjs,fs-constants/1.0.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/26/18,0,,,,,,,,04c715cd-7f8f-42a3-b7a0-364cc4eb303c,false
,54270ddf-780b-49e7-884e-f005f6a7378b,2c4c831b-68b1-4c8c-bc9f-e8ad3ee48f41,getpass,0.1.7,0.1.7,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/5/19,npmjs,getpass/0.1.7,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/25/17,1,,,,,,,,977e7f12-5645-4d30-8476-98477cdd53bd,false
,66607b91-d1e6-4af6-a3fd-2097092ee93d,408f7442-e972-49d7-9bde-56e8e0c0c5b0,github-from-package,0.0.0,0.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/5/19,npmjs,github-from-package/0.0.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/29/12,0,,,,,,,,519d9667-fa76-42eb-b8a5-07bb1c2db157,false
,9e7fcc1d-0960-4040-a680-936d2af69795,6d2923ad-ba0c-4dab-b39a-0fa4e8c33407,har-schema,2.0.0,2.0.0,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/5/19,npmjs,har-schema/2.0.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/18/17,0,,,,,,,,14df4f28-1ff1-431e-9265-51e05e875640,false
,85bacbb8-fcfa-4415-be9d-7898ee442b85,3f6c6ddb-7745-43e6-b933-8b8ff024cea1,har-validator,5.1.0,5.1.0,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,har-validator/5.1.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/2/17,5,STABLE,2,1,,,,,6c303dde-03b9-433f-9639-30438b473bfb,false
,4349e1d9-68a8-4dbe-a676-021390057d4b,843f28bc-0959-4673-a070-75797d4be324,harthur/color,3.0.0,3.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,color/3.0.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/25/18,11,INCREASING,13,3,,,,,640984df-9f9b-45c0-83a9-c417b74636d3,false
,160bea44-475b-43b3-a3e2-846e390529e6,eb874a0b-6b73-47ba-bd75-9593527b0678,has-unicode,2.0.1,2.0.1,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,has-unicode/2.0.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/23/16,0,STABLE,0,0,,,,,4b176916-bd9e-4a04-8417-7037edc568d3,false
,5836f110-9f55-4829-8381-4e2efbc35a05,e92a934d-cc4c-41a6-bb17-4ad92e01dd97,iarna/gauge,v2.7.4,2.7.4,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,gauge/2.7.4,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/20/17,2,DECREASING,0,0,,,,,7bf72ecb-eb9f-4f0f-bdfd-d34fa21caafc,false
,d481a553-a8e0-47ec-8c86-268ef4d2ac6f,c2eb869b-d8c7-48d4-94b8-85366a73d569,inherits,2.0.3,2.0.3,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,inherits/2.0.3,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/7/16,1,STABLE,0,0,,,,,24698b50-6b94-41e4-8b19-2a30fbe08609,false
,057d5cea-31c7-463a-b91b-19a9bd413379,44269f39-3163-456b-aa5b-2fd08e65229e,ini,1.3.5,1.3.5,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,12/5/19,npmjs,ini/1.3.5,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,1,0,0,11/20/17,4,,,,,,,,f5afed2d-a2bd-40a1-b623-472914c69a99,false
,439a3fc5-3b7b-4997-9f73-e757b09fc594,3209a200-cc86-4a43-8112-6340a3914da9,is-arrayish,0.3.2,0.3.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/5/19,npmjs,is-arrayish/0.3.2,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/19/18,0,,,,,,,,a239a7e9-3377-4f61-a709-c7735c20e988,false
,f8a45f88-ec55-4c05-9218-1e828ef4406e,f4776550-2e80-4798-9987-b281d0e86c15,is-fullwidth-code-point,1.0.0,1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,is-fullwidth-code-point/1.0.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/16/15,3,,,,,,,,9301cbdf-297f-489b-b666-ddeb5de53336,false
,30cbdbcb-df45-4aa1-8524-f25a430e9876,5185d327-de38-4e71-8383-6cefb6c3475f,is-typedarray,1.0.0,1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,is-typedarray/1.0.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/16/15,13,,,,,,,,99599411-a5fe-40fd-a5dc-cfa92c172d53,false
,a7fabb15-7ef2-4d0b-886f-4910b22076c3,3d55bdee-4a21-4564-a945-be545f62532e,isaacs/once,1.4.0,1.4.0,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,once/1.4.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/6/16,6,STABLE,0,0,,,,,76aa0baa-dde1-4cd7-95e7-3303635ed12e,false
,69e0c288-eb3b-4f1c-aef8-69b003dbeece,0ec1c2bf-655e-4015-98d2-803a128a12ea,isarray,1.0.0,1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,isarray/1.0.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/10/15,6,,,,,,,,8304283e-c3e8-494a-bf5a-8829d7965b9d,false
,5144e2dc-46ab-4ec8-ad19-23da04d0e0d9,2e942dce-53a2-4a83-b3c3-da7af9788b01,isstream,0.1.2,0.1.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,isstream/0.1.2,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/6/15,1,STABLE,0,0,,,,,fde0cfbe-6ed1-4d9d-87ff-646ed4bf4838,false
,7624a17a-ba5d-4811-aa4b-fc52ce53e69a,caf7da89-3cd6-4552-8cb3-ca82c0f4a4b2,jsbn,0.1.1,0.1.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,jsbn/0.1.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/12/17,2,STABLE,0,0,,,,,ebe3ae4b-4c5f-46c5-98b0-a412efe69c10,false
,6fe95cdd-045a-4c45-9078-94ea405c611c,ff4e6c5e-d424-4819-bf16-f6cb0a0961c9,jshttp/mime-types,2.1.21,2.1.21,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,12/5/19,npmjs,mime-types/2.1.21,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/19/18,13,STABLE,66,2,,,,,85495f88-d4fd-46b7-8783-09c6ca3d7e21,false
,c3292983-260d-4990-916e-848eb665bc13,d1338986-366b-4c5c-b18c-ddcc1c7f0d5c,json-schema,0.2.3,0.2.3,"3d238144-44e6-450e-b523-3defbdaed9dc,89270f73-0920-4660-bf98-da4de1c75495","(BSD 3-clause ""New"" or ""Revised"" License OR Academic Free License v2.1)",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,json-schema/0.2.3,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,1,0,0,9/12/16,6,,,,,,,,326a0698-43c5-465f-a450-647bec102570,false
,e74ac44e-e13d-4ddb-a929-cdc8f5ced82f,30411947-f0ef-4bc5-98e9-08a6540f7f83,json-schema-traverse,0.3.1,0.3.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,json-schema-traverse/0.3.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/23/17,4,STABLE,10,3,,,,,dc9a956c-8842-4006-88e0-fad2113e2ecc,false
,ee56d97a-15a1-42df-952e-2fa23e339e41,d75266c1-5e08-4d0e-bfba-d6f5b168bf47,json-stringify-safe,5.0.1,5.0.1,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,json-stringify-safe/5.0.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/18/15,1,STABLE,0,0,,,,,35434033-43e7-4d45-9a06-bc1f895f994a,false
,19874dfd-610a-40e1-89c9-ae10af5bac6f,ca9751d1-f7c9-4e35-b244-dd3245bea718,jsprim,1.4.1,1.4.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/5/19,npmjs,jsprim/1.4.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/2/17,1,,,,,,,,cf575e49-3fe0-4f5f-ac9a-42a79aacb4c5,false
,f5822a89-4ee1-47dc-91b5-0b7686d1ac65,ca58db30-f53a-4867-b824-1b6d3f262f47,kk-color-name,1.1.3,1.1.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/5/19,npmjs,color-name/1.1.3,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/15/17,1,,,,,,,,66ae621d-6e92-4a50-acf5-7cb97d503c1d,false
,a0423757-9484-4d81-a997-02c6d7f74c96,2bf2b651-830d-4f91-833f-c42e7fa09fbf,kuler,1.0.1,1.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/5/19,npmjs,kuler/1.0.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/3/18,1,,,,,,,,64618cea-4385-4d83-8b59-0e2cb86fa0e1,false
,58e2e758-dfa0-4c9a-bcc4-fc24b0951c4d,b46dd6d3-e16d-4268-8bc6-4f684098f8be,libcouchbase,2.10.5,2.10.5-1.fc30/armv7hl,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,12/5/19,fedora,libcouchbase/2.10.5-1.fc30/armv7hl,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,9,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/1/19,9,,,,,,,,ea88489e-a932-47b7-a77b-e625c4b71208,false
,da490a95-19d8-4de5-aed2-3b1488fe8e7c,d0c700a5-745d-4332-9fe5-5d4b23575f66,libcouchbase-bin,2.10.5,2.10.5-r0/ppc64le,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,12/5/19,alpine,libcouchbase-dev/2.10.5-r0/ppc64le,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/16/19,7,,,,,,,,b0f66e7d-9cca-4352-b4d7-ade7368275b3,false
,489dbef1-653b-484d-a0c0-fa656c967fd0,91a26ab9-bf2b-4cbc-b966-2d18303e70d3,logform,2.1.2,2.1.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,12/5/19,npmjs,logform/2.1.2,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/1/19,2,,,,,,,,3a803045-14e3-4c17-bc4e-d148690616f2,false
,57194207-0e37-49ef-9fd5-6b1a9ebc693b,b8364349-da56-420c-b1d8-99f62c0ab257,mafintosh/pump,1.0.3,1.0.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,pump/1.0.3,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/16/17,3,STABLE,3,1,,,,,61392c38-a4da-446d-903d-b2ea5f4df31c,false
,57194207-0e37-49ef-9fd5-6b1a9ebc693b,12fde77a-2a27-4524-b49a-6b3406f5e98d,mafintosh/pump,2.0.1,2.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,pump/2.0.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/22/18,1,STABLE,3,1,,,,,57ccbc05-d47d-4374-b38a-1ee88a72b331,false
,47fad39d-4c0e-43a1-ae39-ad74445d5200,6325bc7f-6b40-4ba3-b63a-3b594730f2ff,mikeal/aws-sign,0.7.0,0.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,aws-sign2/0.7.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/12/17,1,STABLE,0,0,,,,,3b978924-032c-48d4-8d66-6dc228e09a86,false
,ec46a1fc-9f61-475b-b05b-b21c9067d069,1079bad3-64e6-4986-b65f-3d46b0a9bdfc,mikeal/oauth-sign,0.9.0,0.9.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,oauth-sign/0.9.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/2/18,0,STABLE,0,0,,,,,de19c8af-baf7-4285-8f30-c42a41339535,false
,8af04f95-a0fc-4e8d-927a-0778def3fc8a,d9bbcdbf-470f-42eb-b79e-bec7a8e41f87,mime-db,1.37.0,1.37.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,12/5/19,npmjs,mime-db/1.37.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/19/18,13,STABLE,94,7,,,,,84a9a0fa-8a4d-4c29-8f45-5e3bcb9d94f8,false
,b54c04b2-9dd3-44fb-98de-2122a84413de,76a7c522-4e4a-4b92-aca0-1ee7c0b4e8b7,mimic-response,1.0.1,1.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,12/5/19,npmjs,mimic-response/1.0.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/11/18,5,,,,,,,,fbbaacb3-c5d1-4082-b3b8-e4268cb8872e,false
,5c9476fd-5f82-4a31-bb81-e549abf8cec0,c33a2c02-d3ed-41d6-98e8-8adb83821f7d,minimist,0.0.8,0.0.8,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,minimist/0.0.8,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/20/14,21,STABLE,0,0,,,,,0ee1b9bb-b76d-4001-b055-8a02f614f9fc,false
,5c9476fd-5f82-4a31-bb81-e549abf8cec0,f8b91b41-6eaa-41a7-a385-f0247a226b14,minimist,1.2.0,1.2.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,minimist/1.2.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,1,0,8/24/15,9,DECREASING,0,0,,,,,08d60616-f5fa-40eb-914c-2fe8f91d730e,false
,36cb81b8-10ef-4223-ac3e-1ad33244d3fa,919ff8d8-c4b0-4c45-b134-8b2f7fa18865,ms.js,2.1.2,2.1.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,ms/2.1.2,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/6/19,3,DECREASING,6,4,,,,,bc17cebf-1b8b-4b6b-8109-6209ee043c1e,false
,c49d5a20-d178-4f00-9c79-3b2b58720ad9,484c8509-0a53-4caf-8493-bed77cdc1df3,nan,v2.14.0,2.14.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/5/19,npmjs,nan/2.14.0,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/16/19,3,STABLE,12,5,,,,,a73f9a33-63a5-4057-b293-1778d0f35419,false
,c7546761-dcde-4af7-867d-03df2f3577ba,7d5b88e1-2887-47be-9789-b3efa26ebdc2,napi-build-utils,1.0.1,1.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/5/19,npmjs,napi-build-utils/1.0.1,NOT_REVIEWED,,,couchbase-sdk-nodejs 2.6.9,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/12/18,1,,,,,,,,ed765e17-3871-483c-bb88-6087d4ce817a,false
