Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status
,53a117a4-7b1a-49c3-b505-2e9b7987cd6d,22d0a984-9f1b-41da-bd5b-5f813572625b,reflect-metadata,0.1.10,0.1.10,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,npmjs,reflect-metadata/0.1.10,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,bf118f00-9e6e-4339-bdf0-672884b977a7,26ddde4b-dbd1-4c79-920a-35a58e151974,Angular UI Bootstrap,0.13.2,0.13.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,unknown,,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,f6766005-a359-4e27-8b14-44c674a5d3a6,7765de73-ff0d-4782-94bc-b7eb119fb54f,erlang-base,20.0.4,1:20.0.4+dfsg-1ubuntu1.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/14/20,ubuntu,erlang/1:20.0.4+dfsg-1ubuntu1.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,2e368f68-afe2-4f86-9253-60860219a8f7,1b5a2045-bd83-42a1-9d53-72af9e0adb7b,hyracks-storage-am-common,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,org.apache.hyracks:hyracks-storage-am-common:0.3.4.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,f2517b4c-e3e1-4983-8dd7-f192a71ce282,8ea78e06-5c94-481d-861a-acec7c9936e8,RxJava,1.3.8,1.3.8,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Transitive Dependency,Exact",,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/14/20,maven,io.reactivex:rxjava:1.3.8,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,0411dd92-016f-40e7-983a-31cb1f8e2818,b0916638-9b91-456c-b089-1dd843ec0f04,go-jsonpointer,20160814-snapshot-ba0abeac,ba0abeacc3dcca5b9b20f31509c46794edbc9965,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,github,dustin/go-jsonpointer:ba0abeacc3dcca5b9b20f31509c46794edbc9965,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,01b58af6-4fea-4850-a865-f04907645f91,ec3a6aff-f197-4e92-a5c6-af48eacddb5d,spf13-cobra,20161117-snapshot,20161117-snapshot,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,github,spf13/cobra:20161117-snapshot,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,3af58afe-581b-48a3-b307-15ba726ccd67,03ee58d1-78af-4c6c-ab3d-954ec62eab95,FlatBuffers,1.5.0,"1.5.0,v1.5.0",7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Exact,Files Modified",,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/14/20,"npmjs, github","flatbuffers/1.5.0, google/flatbuffers:v1.5.0",NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,ce424895-447c-4fbe-b79e-33662aff5dec,192f70b0-bcdc-4316-8a82-c9c5fbb48f97,opentracing-opentracing-go,v1.0.2,v1.0.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/14/20,github,opentracing/opentracing-go:v1.0.2,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,19fdbe95-9287-45b3-9824-36e1cd100c51,bd90c2cd-720a-4dc1-8c1e-338704bf1423,AWS Java SDK :: Utilities,2.10.83,2.10.83,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,maven,software.amazon.awssdk:utils:2.10.83,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,ffc560e5-b992-43d1-9a2c-91f767a84d53,e2d41584-ed59-42e6-bb97-285ae595db65,Sparkle,1.6.0,,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,,,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,71ba0e56-32eb-4c4e-9cdc-c68e4b809911,87b54cc4-f37f-42fd-abf2-985872b8fdee,Guava InternalFutureFailureAccess and InternalFutures,1.0.1,1.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Transitive Dependency,Exact",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,com.google.guava:failureaccess:1.0.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,72be6475-be82-49a0-8d04-c57393f3d670,ebad06cf-c974-40d5-a337-6fea22d531a5,krestenkrab's triq,20151018-snapshot-c7306b8e,c7306b8eaea133d52140cb828817efb5e50a3d52,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,github,krestenkrab/triq:c7306b8eaea133d52140cb828817efb5e50a3d52,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,1719f48c-e3e5-4024-ad13-d532ad2ea942,a79bb272-6767-435b-bc67-99de6d8b703e,go-metrics,master-efc2659,master-efc2659,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,unknown,,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,50938ccb-25e9-4193-8862-b779800ef24f,0085567c-e48b-4cb7-9fb6-44e1f65db5e6,steveyen-gtreap,0.0~git20150807.0.0abe01e,0.0~git20150807.0.0abe01e-1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,debian,golang-github-steveyen-gtreap/0.0~git20150807.0.0abe01e-1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,e941bb4a-7fb8-40ce-9046-f526859c1d72,4167b880-9fee-430d-90f3-48f788d0f461,hyracks-dataflow-std,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,org.apache.hyracks:hyracks-dataflow-std:0.3.4.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,4a9b6c18-ea69-47c8-ac3b-2c163b29d050,7775d625-2679-4cdd-ac8d-94a1690d6903,teepark/ldbrest,20150501-snapshot-b8400830,b8400830a189f9920c4005f93df9e70ee5abc2bf,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,github,teepark/ldbrest:b8400830a189f9920c4005f93df9e70ee5abc2bf,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,ddcc9c31-d942-4468-ab54-0cba047f8d55,127bc1cd-d940-4d01-ba8f-b25388628a5b,tick-processor,0.1.0,0.1.0,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4","(MIT License AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,npmjs,tick-processor/0.1.0,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,af075b87-88e3-4ea9-8951-6a8b80a5bb15,e0fec986-5d15-4dcd-b526-ef653471288c,boltdb/bolt,1.3.0,1.3.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,unknown,,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,4d35b241-9808-4cd8-a037-a07aeb644d46,8f8c1cd7-ed7a-40eb-9a11-af8b83ce896a,json,3.5.0,3.5.0-1.fc28/x86_64,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,fedora,json/3.5.0-1.fc28/x86_64,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,9e707d25-a6c9-4082-a831-b84d53bccf9d,b9e2d699-5a97-46bd-b5d2-a2b1f6b2742f,tracymacding/goleveldb,20160629-snapshot-ab8b5dcf,ab8b5dcf1042e818ab68e770d465112a899b668e,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,github,tiancaiamao/goleveldb:ab8b5dcf1042e818ab68e770d465112a899b668e,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,ff8480e3-3db0-4c4a-9a84-cb1485c7ea5b,6dba58a0-56b6-46d4-b387-0a5886033c4c,tdewolff-strconv,20171112-snapshot-8fc9bd05,8fc9bd050d3ef8cfdbc7d693437521d4eaadeacf,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,github,tdewolff/strconv:8fc9bd050d3ef8cfdbc7d693437521d4eaadeacf,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,b901c200-12ce-48b2-8dba-75ff86ea9847,83f016d5-dfb1-4527-beb9-bafcd11cf951,asterix-runtime,0.9.4.1,0.9.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,org.apache.asterix:asterix-runtime:0.9.4.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,a7cc9a59-acd3-40bc-90b5-13f8d44b941b,a1c09682-3ecf-4a81-b9ac-b4789b665990,humanize-plus,1.5.0,v1.5.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,github,HubSpot/humanize:v1.5.0,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,a136f90b-95e7-4c88-9e42-70ccd7797b5c,3dcce5a3-8a55-4fc6-ad91-0e1c41314560,Apache Commons Compress,1.19,1.19,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,maven,org.apache.commons:commons-compress:1.19,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,7e166152-5a39-4347-9e03-712d734157eb,9bd08d61-373c-46ee-a778-e47b8722c5e3,asterix-external-data,0.9.4.1,0.9.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,org.apache.asterix:asterix-external-data:0.9.4.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,695d9162-59d3-4422-9fb3-260bc50b1ff0,42e3b227-9eb9-4912-ac8a-a98badde618f,peterh/liner,v1.1.0,1.1.0-4.fc31/armv7hl,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,fedora,golang-github-peterh-liner/1.1.0-4.fc31/armv7hl,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,5268f229-3e37-4068-ad3a-18f0bfbf8b34,bfa4a528-7b01-4565-9cad-3fe4aae65339,google-gson,20180607-snapshot-9d44cbc1,9d44cbc19a73b45971c4ecb33c8d34d673afa210,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,github,google/gson:9d44cbc19a73b45971c4ecb33c8d34d673afa210,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,cce83439-7dac-4acf-b008-da477482adc6,1533bbbb-2ac0-4c0a-ad3a-bc66b5b279e0,Gorilla Web Toolkit,20170523-snapshot,20170523-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/14/20,github,gorilla/mux:20170523-snapshot,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,a75dc810-986c-427c-bcda-51f821181a3b,80675e54-df7c-4dd0-89f9-03654849df69,D3.js,3.3.6,v3.3.6,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,github,github/d3:v3.3.6,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,cfe4b36a-1001-4b76-accd-6ff0ed3c68ae,4c24e4e5-9755-4bc6-9dab-b8a88f397277,Netty/TomcatNative [BoringSSL - Static],2.0.29.Final,2.0.29.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Exact,Exact",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,io.netty:netty-tcnative-boringssl-static:2.0.29.Final,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,33215d1b-e927-4f6e-b5b8-2ac7aac74aa7,ad396ea3-37d9-435f-91fa-15972bb2088e,asterix-lang-sqlpp,0.9.4.1,0.9.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,org.apache.asterix:asterix-lang-sqlpp:0.9.4.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,b87286c3-06fd-4400-bbeb-e6df581da47c,0fee795f-3916-4bad-95e8-2fc9371fb2b4,Apache HttpClient,rel/v4.5.11,4.5.11,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Exact",,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,maven,org.apache.httpcomponents:httpclient:4.5.11,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,d60452ed-b38c-414b-82de-192fc24f2729,fe448f5b-3413-4e74-a65e-b522ebeb7071,Angular,1.7.9,1.7.9,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,maven,org.webjars.bowergithub.angular:bower-angular:1.7.9,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,3eec43ae-12a3-4035-bceb-9b5bd8eefe79,5f2811e8-48a6-4861-b72e-54e40bbfdbe8,Google V8 JavaScript Engine,7.1.321,7.1.321,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Exact,Exact,Manually Identified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,long_tail,chromium.googlesource.com/v8/v8#7.1.321,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,98015486-f5da-4918-937b-bd9d32555cf4,86b19250-8c6a-4b90-99b3-f82e5d5b8318,AWS Java SDK :: Core :: Protocols :: AWS Xml Protocol,2.10.83,2.10.83,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,maven,software.amazon.awssdk:aws-xml-protocol:2.10.83,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,4ed7b19b-e5cc-4af3-a493-ed48821bf81e,a9dd20ef-e8cf-4a2c-bc54-76d29d0e03ed,sortablejs,1.6.0,1.6.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/14/20,npmjs,sortablejs/1.6.0,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,4ebf5639-8260-4ae2-a984-ac429a60db7d,36df9bd6-b251-4354-b337-c26e6e814c23,hyracks-control-common,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,org.apache.hyracks:hyracks-control-common:0.3.4.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,863eaa34-72df-4407-8471-a1aeeb850a50,44921e5b-07e8-4b16-9009-0b2418c76992,ace-builds,1.2.2,1.2.2,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,npmjs,ace-builds/1.2.2,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,9141bfe5-2c59-480f-80ca-b9775370bd19,73caba92-75d0-42ed-8db6-dc18c8b5a6e8,asterix-metadata,0.9.4.1,0.9.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,org.apache.asterix:asterix-metadata:0.9.4.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,92050eec-35ce-4b4f-bdfc-b0fa1e262621,7ecd5640-0fc2-41d4-a9f3-e5b3e750630b,[ini4j],0.5.4,0.5.4,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Transitive Dependency,Exact",,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,maven,org.ini4j:ini4j:0.5.4,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,e0cb72b1-7eed-407e-9427-9b657290612b,aa0c133e-0af3-431c-89c9-cb05b7dd0354,@angular/animations,6.1.0,6.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,npmjs,@angular/animations/6.1.0,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,1bb5c4c7-18de-41ff-821e-d18f8f26130f,8df9c266-a138-4173-9beb-96144e0171fb,@angular/router,6.1.0,6.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,maven,org.webjars.npm:angular__router:6.1.0,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,7da255a2-0cbb-4423-bf64-69d93fde4326,a534d131-eba9-42ce-8bec-715627351b42,golang-github-spf13-pflag-dev,20170607-snapshot,20170607-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/14/20,github,spf13/pflag:20170607-snapshot,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,2575d1da-db0e-4e7e-8d73-6f724406df10,bf1649a8-2136-4c6b-bca3-b3065ab9b27d,willf/bitset,v1.0.0,v1.0.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,github,willf/bitset:v1.0.0,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,1e8c0a39-9438-4f10-a0e5-0ade68a25394,63990712-4692-4d06-a9ec-23c763cda325,Bootstrap (Twitter),0.13,,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/14/20,,,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,6eb57ba5-45d1-46c1-b533-9d4396dc9306,8e1c8acc-daf8-4dbf-b3db-b01bcb385637,AWS Java SDK :: HTTP Clients :: Apache,2.10.83,2.10.83,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,maven,software.amazon.awssdk:apache-client:2.10.83,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,1566e7c5-6837-4b8b-bb4c-f53079002207,126d6f6c-c815-486b-b3ef-13a7fd98e66c,golang.org/x/text,20171230-snapshot,20171230-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/14/20,long_tail,golang.org/x/text#20171230-snapshot,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,62351162-9229-4fde-8fde-e2b11a42c3dc,58c5ce1c-b381-4be1-a398-4b3477b0a9d6,cote,0.17.1,0.17.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,npmjs,cote/0.17.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,2f0a32a0-f5c6-45d7-858c-b8a5d922633d,127914e6-d83a-48ca-8c20-b3d63034de3d,Guava: Google Core Libraries for Java,28.2-jre,28.2-jre,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Exact",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,com.google.guava:guava:28.2-jre,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,863eaa34-72df-4407-8471-a1aeeb850a50,48dfa424-6003-4272-b62b-20cd9dfc82bb,ace-builds,v1.1.2,v1.1.2,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,github,ajaxorg/ace-builds:v1.1.2,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,c904012a-3d1e-4e6b-aa45-f20367fe1ab7,470cac58-aead-4c1c-bc4e-c32952bcc911,cmcoffee/kwcli,20150403-snapshot-2af09113,2af09113aaaf92e415c665c5f3e84c9f6a4f3fa7,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,github,cmcoffee/kwcli:2af09113aaaf92e415c665c5f3e84c9f6a4f3fa7,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,827395ac-124a-4627-b961-5b162cecc542,ec7c6a40-f541-4e14-8f0a-2dbe897bf89d,buger/jsonparser,0,0-0.8.20190602gitbf1c66b.fc32/armv7hl,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,fedora,golang-github-buger-jsonparser/0-0.8.20190602gitbf1c66b.fc32/armv7hl,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,e11b926c-a380-44e9-8c41-b8ab7c1512aa,040f53c1-673c-44fa-9a71-4303d7dfe12a,Netty/Codec/SMTP,4.1.46.Final,4.1.46.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,maven,io.netty:netty-codec-smtp:4.1.46.Final,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,5773c3b0-8c0c-478d-8b95-7718bde3dcf7,2b17cb84-9116-4856-afe7-8fb2f122384d,OpenTracing API,0.31.0,0.31.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Exact",,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/14/20,maven,io.opentracing:opentracing-api:0.31.0,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,33803ba7-3446-4eb9-b0e8-5167a478e108,b0dc7789-bef2-4db3-ba2c-0cfed45d153b,AWS Java SDK :: Auth,2.10.83,2.10.83,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/14/20,maven,software.amazon.awssdk:auth:2.10.83,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,bf118f00-9e6e-4339-bdf0-672884b977a7,1917a0b9-05e7-4359-b270-5c2ad954f9bf,Angular UI Bootstrap,2.1.3,2.1.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,bower,ui.bootstrap/2.1.3,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,903ef0cb-960b-4662-ab14-057c58c1465d,119243e8-25fa-4fdc-8484-bd39d0cfef32,hyracks-client,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,4/14/20,maven,org.apache.hyracks:hyracks-client:0.3.4.1,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
,930ff051-071e-42df-8486-a96100d2f071,40f4caa8-7111-497c-a988-0912b515fe73,Esprima,2.7.2,2.7.2,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/14/20,npmjs,esprima/2.7.2,NOT_REVIEWED,,,couchbase-server 6.6.0,KB_COMPONENT,
