Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments,Component origin id,Has License Conflicts
,bc7262ae-2130-43ab-aaab-bb9dbb1ef344,07023882-3149-4459-b87a-02df308e66d0,generic,0.14.1,0.14.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/30/21,maven,io.circe:circe-generic_2.12:0.14.1,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/26/21,1,,,,,,,,f7434750-246f-4bc2-bfbe-7a4da44a8b6f,false
,92325df8-8bf4-4568-a5ad-b0bd1e7eb9a3,aaacd9d7-3609-49f5-8447-311783c4a905,geny,0.6.10,0.6.10,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,10/25/21,maven,com.lihaoyi:geny_2.12:0.6.10,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/13/21,2,,,,,,,,df6f6b98-9468-4f6d-9f58-2b23450e3d89,false
,d5b90213-52f8-4429-b3c7-ed582af929d2,e7d7f3f5-6e57-457a-b877-74e3706d6fa6,jackson-annotations,2.10.5,2.10.5,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,12/22/21,maven,com.fasterxml.jackson.core:jackson-annotations:2.10.5,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/20/20,17,INCREASING,98,1,,,,,08088ac1-e0ca-48fa-bd64-8d4168b7e612,false
,d5b90213-52f8-4429-b3c7-ed582af929d2,4a466e65-0f0c-4bfd-837e-ca7a2043755f,jackson-annotations,2.13.1,2.13.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/13/22,maven,com.fasterxml.jackson.core:jackson-annotations:2.13.1,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/18/21,0,INCREASING,98,1,,,,,94a79f6b-4bfe-47c8-b128-80c61217754d,false
,3e00ddf9-24b9-4f51-96fb-1e4ac8723eb2,54b64a92-6c11-42e0-86f6-aceb868764ff,jackson-core,2.10.5,2.10.5,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/22/21,maven,com.fasterxml.jackson.core:jackson-core:2.10.5,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/20/20,20,INCREASING,0,11,,,,,f874c85d-a945-443a-a6bc-faa826a0bbc4,false
,3e00ddf9-24b9-4f51-96fb-1e4ac8723eb2,eeefad98-4202-4116-84f9-eb972a337c80,jackson-core,2.13.1,2.13.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,1/13/22,maven,com.fasterxml.jackson.core:jackson-core:2.13.1,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/18/21,0,INCREASING,0,11,,,,,619f38af-f49b-49c3-a130-7b841380775e,false
,ce7ad18a-6e02-4565-a51c-4fc2c5bc7c47,44f68f1d-ba93-48a9-91fb-5a4f3446a685,jackson-databind,2.13.1,2.13.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/13/22,maven,com.fasterxml.jackson.core:jackson-databind:2.13.1,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/18/21,1,DECREASING,642,29,,,,,94a699ca-e2f8-42a1-af7b-c6dcf03ce524,false
,ce7ad18a-6e02-4565-a51c-4fc2c5bc7c47,372dfe66-cebd-4563-9725-bba4494b7a53,jackson-databind,2.9.10.8,2.9.10.8,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,12/30/21,maven,com.fasterxml.jackson.core:jackson-databind:2.9.10.8,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/19/20,16,DECREASING,642,29,,,,,b063863c-80ab-45ff-a92a-728bcf059ec7,false
,4f47d26e-05d7-4eb6-91f9-fc0e21eeaab2,c11a689b-c0f4-4a54-b991-6af91f49ce9e,jackson-module-scala,2.13.1,2.13.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,1/13/22,maven,com.fasterxml.jackson.module:jackson-module-scala_2.12:2.13.1,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/19/21,0,,,,,,,,f65139db-5708-440e-86e7-8d723dad7c06,false
,62d77708-8fd4-4a24-8110-604722065f38,afe5285e-7f63-4423-b8d6-8e0962b25ed7,jawn,0.14.1,0.14.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/30/21,maven,io.circe:circe-jawn_2.12:0.14.1,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/26/21,1,,,,,,,,052a7251-3236-481b-9c88-7cae9780fbbb,false
,53c8535d-e61f-4d58-a19c-b2a0667aa529,e594e8b5-3fac-41f6-8501-e43f95f4e793,json iterator,0.9.23,0.9.23,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/30/21,maven,com.jsoniter:jsoniter:0.9.23,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/2/18,0,,,,,,,,a0c45cf8-2145-45f4-95a5-8dbc27dd0a8f,false
,39b2d81a-7d07-4a01-afb6-a09a5d17eabc,3c644d59-c84c-4a33-ab07-9781d9402fc6,json4s-ast,3.6.12,3.6.12,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/22/21,maven,org.json4s:json4s-ast_2.12:3.6.12,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/4/21,1,,,,,,,,dff8c968-3448-4a1a-ac5a-a81167ed4e27,false
,dc024c96-62b6-4480-a5d7-06f971013215,a84e8970-679c-43b4-823a-008ebe32f239,json4s-core,3.6.12,3.6.12,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/22/21,maven,org.json4s:json4s-core_2.12:3.6.12,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/4/21,1,,,,,,,,0927c22d-6d4a-421e-87dd-7545d0df22ec,false
,7b26637f-eb61-44cf-936c-8d520428d5f6,5c8a2831-d8b6-4fa7-a1ac-bea0bcfdd1fc,json4s-jackson,3.6.12,3.6.12,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/22/21,maven,org.json4s:json4s-jackson_2.12:3.6.12,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/4/21,1,,,,,,,,f8546940-f8a6-42a9-b09b-6c2bff5c8c35,false
,fc5a2c7a-99ab-4127-b05f-55f8161438f9,7414010e-549e-4bf6-ba0a-b497d3f0c797,json4s-native,3.6.12,3.6.12,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/30/21,maven,org.json4s:json4s-native_2.12:3.6.12,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/4/21,1,,,,,,,,08b91b89-16dc-48db-bd38-6ac53bf54b6b,false
,8a9904f7-6408-4da4-9ab3-8456e7c100da,79215f2f-c218-41ee-9563-99dd5dd57397,json4s-scalap,3.6.12,3.6.12,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/22/21,maven,org.json4s:json4s-scalap_2.12:3.6.12,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/4/21,1,,,,,,,,a8aeaaac-86ab-43a0-9c64-68ac61e3c339,false
,d8fdfa6f-b3f6-4946-8bfd-266af9a290fa,711714f5-cf10-458b-9581-dfdaae32f1fb,jsoniter-scala-core,2.12.0,2.12.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/22/21,maven,com.github.plokhotnyuk.jsoniter-scala:jsoniter-scala-core_2.12:2.12.0,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/18/21,0,,,,,,,,ed433c35-37a4-4cce-82e4-e9cb62745c9d,false
,5c83281e-e1db-4f4a-8052-45f6681990b7,5adb62a9-2d44-4438-a434-8dd51b8229f2,jsoniter-scala-macros,2.12.0,2.12.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,1/7/22,maven,com.github.plokhotnyuk.jsoniter-scala:jsoniter-scala-macros_2.12:2.12.0,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/18/21,0,,,,,,,,73c12f7d-1bae-4902-95e2-eacaeeecf44b,false
,62efa65e-3031-4f52-89cf-73e201329eec,4f0c48e2-c311-42f0-ab41-10c77af5101d,numbers,0.14.1,0.14.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,10/25/21,maven,io.circe:circe-numbers_2.12:0.14.1,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/26/21,1,,,,,,,,6a4acf46-7175-46db-b89c-f3067ef38070,false
,25e5ada4-ffae-4126-959f-3fcc8d909103,b6f6b7b8-0c1d-4783-a754-ce83aefac52e,parser,0.14.1,0.14.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,12/30/21,maven,io.circe:circe-parser_2.12:0.14.1,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/26/21,1,,,,,,,,4b6d3d7d-06c3-4efd-b60a-4ce6f5805e27,false
,acaeb18d-b06c-4674-9a9d-790757799d05,2f8cc2e1-940b-4128-8a88-9e34368fa4b4,parser,1.3.0,1.3.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,12/22/21,maven,org.typelevel:jawn-parser_2.12:1.3.0,NOT_REVIEWED,,,couchbase-sdk-scala 1.1.7,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/13/21,2,,,,,,,,a2754cf8-7ede-4181-83e3-2ac07d4021ca,false
