Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families
,b54f7ee0-8f86-44a2-ba1a-75cb34b920d1,285d616f-792e-4caa-a7a9-273d73460d5a,strfmt,v0.19.3,v0.19.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,10/28/20,unknown,,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/7/19,13,INCREASING,40,12,,,
,c5702eb1-2687-41b4-acf8-c0dca44b2d39,eba5e4ea-f9f7-414c-a905-5e0e0bddd861,go-openapi/loads,v0.18.0,v0.18.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,10/28/20,github,go-openapi/loads:v0.18.0,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/22/18,12,INCREASING,12,5,,,
,7773904d-6f03-42e5-9ce5-3ef396562e35,3daef2ff-cf5f-4905-9230-8a268c5baba0,jsoniter-go,1.1.8,v1.1.8,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,11/25/20,github,json-iterator/go:v1.1.8,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/12/19,4,DECREASING,17,9,,,
,8ae647a1-bdf4-48a5-a491-32142c77f6e0,8141258a-b2e1-4f41-a179-90f88346912b,btree,v1.0.0,v1.0.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,1/14/21,unknown,,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/13/18,1,,,,,,
,ba8f049d-1c78-4a27-a8a4-40727f93b181,56c289da-1697-44de-bab0-fd1ad8c558a5,golang protobuf,20210125-snapshot,v1.2.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,12/10/20,github,golang/protobuf:v1.2.0,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/14/18,22,,,,,,
,b09390d1-61e9-4adf-a16a-182bf27f0e49,43b03b78-d526-4287-a961-1784742d8acc,go-openapi/spec,v0.18.0,v0.18.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,10/28/20,github,go-openapi/spec:v0.18.0,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/22/18,21,INCREASING,40,10,,,
,23aafcb2-e33e-487c-9d8f-eb7d272ee1cf,7d500ce3-08e0-499f-af39-29934b37b645,googleapis/gnostic,v0.4.1,v0.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,3/5/21,github,googleapis/gnostic:v0.4.1,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/31/20,7,,,,,,
,7773904d-6f03-42e5-9ce5-3ef396562e35,d0faebbe-d919-4c32-836a-7e751f21276a,jsoniter-go,v1.1.6,v1.1.6,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,3/5/21,github,json-iterator/go:v1.1.6,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/18/19,6,DECREASING,17,9,,,
,1f9b60a8-93bb-4af8-920e-9d3b690fc054,be23d286-d129-4a97-8a8e-a8457c53d8c2,kubernetes/api,v0.17.2,v0.17.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,3/5/21,github,kubernetes/api:v0.17.2,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/18/20,316,STABLE,393,90,,,
,e89b7fcb-cfa4-481a-b7aa-1303db2e65d0,d214393e-20ae-4904-9974-266e3927c1c2,kubernetes/apimachinery,v0.17.2,v0.17.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,3/5/21,github,kubernetes/apimachinery:v0.17.2,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/18/20,316,,,,,,
,4e2d3ed6-968b-4f3e-b6f0-2d8ce12c1cef,cdb8da88-9ab7-4a54-89f2-7f3c40a9bbb9,go-logr/logr,20201021-snapshot,v0.2.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,3/5/21,github,go-logr/logr:v0.2.0,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/11/20,1,,,,,,
,9224887c-aa28-4b52-92df-d7f1d873a26e,3edadd23-40c6-4f5e-b9bb-627103bdddc7,mergo,v0.3.5,v0.3.5,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,3/5/21,github,imdario/mergo:v0.3.5,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/7/18,9,STABLE,60,9,,,
,ee2fd6f7-a201-4e6f-859b-89a5b942eea7,938c9491-baa3-49b0-a005-0f06123913c5,Google Cloud Client Libraries for Go,v0.54.0,v0.54.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,3/8/21,github,googleapis/google-cloud-go:v0.54.0,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/5/20,94,,,,,,
,035a55d0-48da-4cfc-89eb-5f3238c56b46,b65c001b-2961-42a8-81fa-43d293fcfbd9,purell,20201017-snapshot,v1.0.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,10/28/20,github,PuerkitoBio/purell:v1.0.0,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/26/16,4,STABLE,3,2,,,
,d0457612-4235-419c-a42c-d7ea260ffa9b,040a11db-098e-477d-aea8-2a5bb9caa775,go-openapi/jsonpointer,v0.19.2,v0.19.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,11/3/20,github,go-openapi/jsonpointer:v0.19.2,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/16/19,5,,,,,,
,97376a79-d552-43cc-a1ba-d3e611803df8,0216b631-6b49-4f46-8c03-7678e5de95bc,jsonreference,v0.19.2,v0.19.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/10/20,github,go-openapi/jsonreference:v0.19.2,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/16/19,5,INCREASING,4,4,,,
,01b58af6-4fea-4850-a865-f04907645f91,7b0aee56-7750-4301-9ba3-524d74e70c47,spf13-cobra,v1.1.1,v1.1.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,3/5/21,github,spf13/cobra:v1.1.1,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/27/20,5,INCREASING,76,40,,,
,b54f7ee0-8f86-44a2-ba1a-75cb34b920d1,0b9ffa19-f0d6-426b-8349-70a0bf3603fd,strfmt,v0.19.0,v0.19.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/10/20,github,go-openapi/strfmt:v0.19.0,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/24/19,15,INCREASING,40,12,,,
,d0457612-4235-419c-a42c-d7ea260ffa9b,50628d2c-9f8b-4b9d-b8e8-86c7de0e8015,go-openapi/jsonpointer,20201102-snapshot,v0.18.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,10/28/20,github,go-openapi/jsonpointer:v0.18.0,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/22/18,7,,,,,,
,458e027c-e2ba-49eb-b32e-654a62244631,23349b8f-a594-4898-ab16-0d4453ad738a,google/go-cmp,v0.4.0,v0.4.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,3/5/21,unknown,,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/16/19,10,,,,,,
,e89b7fcb-cfa4-481a-b7aa-1303db2e65d0,78eefde8-d3db-4056-a6ca-04862d2e732b,kubernetes/apimachinery,20210122-snapshot,v0.20.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,3/5/21,github,kubernetes/apimachinery:v0.20.1,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/18/20,54,,,,,,
,3abd1dbe-0384-45a0-bec1-e351e3cdb55e,5333c020-0782-488d-98c4-052aebe6aab1,mongodb/mongo-go-driver,v1.0.3,v1.0.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,10/28/20,github,mongodb/mongo-go-driver:v1.0.3,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/6/19,31,,,,,,
,0904bfe8-1407-4e70-b859-69165bd444b1,eaa6b70d-15a5-4080-b5ca-c99eb4ae136a,fsnotify-fsnotify,v1.4.7,v1.4.7,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,10/28/20,github,fsnotify/fsnotify:v1.4.7,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/10/18,6,,,,,,
,ba8f049d-1c78-4a27-a8a4-40727f93b181,434953c6-9431-4f4c-a939-a732a472d084,golang protobuf,v1.4.3,v1.4.3,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,3/5/21,github,golang/protobuf:v1.4.3,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/15/20,4,,,,,,
,5271cd46-d193-4af5-b2c2-50a07751f580,46431326-a3c0-4c65-9bf0-0add187810e4,Go Testify,v1.3.0,v1.3.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/21/21,github,stretchr/testify:v1.3.0,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/7/19,9,STABLE,89,28,,,
,45badf4c-c022-42ba-b294-b7193a79b6b8,3125edb2-9aed-4126-b652-5e9e553017fd,yaml for Go,v2.2.4,v2.2.4,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,10/28/20,github,go-yaml/yaml:v2.2.4,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/2/19,10,,,,,,
,c5702eb1-2687-41b4-acf8-c0dca44b2d39,49a95118-6e36-4712-b65d-6cb04505f80d,go-openapi/loads,v0.19.0,v0.19.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/10/20,unknown,,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/24/19,11,INCREASING,12,5,,,
,d0457612-4235-419c-a42c-d7ea260ffa9b,ba2bd979-a8bb-482f-9486-854b041f6399,go-openapi/jsonpointer,v0.19.3,v0.19.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,12/10/20,github,go-openapi/jsonpointer:v0.19.3,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/7/19,4,,,,,,
,e76d7771-4193-4e7a-b650-bb58a2d29074,0941f858-0dea-4ba8-baea-f44b1bc98a41,gomega,v1.8.1,v1.8.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,1/14/21,unknown,,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/19/19,11,STABLE,42,17,,,
,439c7bc1-c417-4985-9ca6-cba98c22de2f,148e5fa9-6d6f-4984-80cf-13f4ca2c428a,go-openapi/analysis,v0.19.5,v0.19.5,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/10/20,github,go-openapi/analysis:v0.19.5,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/7/19,14,STABLE,29,5,,,
,c5702eb1-2687-41b4-acf8-c0dca44b2d39,82507745-4f68-4802-8519-814052eb4469,go-openapi/loads,v0.17.0,v0.17.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/10/20,unknown,,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/6/18,15,INCREASING,12,5,,,
,2c771167-95ec-4d9a-91ae-a08f7da10f1b,4a253396-43b3-427e-af2b-95bddba11deb,golang/appengine,v1.4.0,v1.4.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,10/28/20,github,golang/appengine:v1.4.0,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/4/19,13,,,,,,
,c0520059-9e92-49a4-8967-7d5c6d1abfea,baec44ae-8783-4750-9ad9-de5ea2377f41,go-openapi/validate,v0.19.2,v0.19.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,10/28/20,github,go-openapi/validate:v0.19.2,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/17/19,18,STABLE,24,6,,,
,45badf4c-c022-42ba-b294-b7193a79b6b8,8e25da86-c742-40af-93cb-2c1f6c59317e,yaml for Go,v2.2.8,v2.2.8,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/21/21,github,go-yaml/yaml:v2.2.8,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/21/20,4,,,,,,
,b09390d1-61e9-4adf-a16a-182bf27f0e49,a6c0cba0-05db-46a1-91a5-7f8cf5c2939f,go-openapi/spec,v0.19.2,v0.19.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/10/20,github,go-openapi/spec:v0.19.2,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/16/19,19,INCREASING,40,10,,,
,3abd1dbe-0384-45a0-bec1-e351e3cdb55e,5cf3c75d-aed9-4780-8a28-944b37905849,mongodb/mongo-go-driver,v1.1.2,v1.1.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,10/28/20,github,mongodb/mongo-go-driver:v1.1.2,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/7/19,27,,,,,,
,c5702eb1-2687-41b4-acf8-c0dca44b2d39,84824213-c794-466f-8f65-18b3d9eeeace,go-openapi/loads,v0.19.2,v0.19.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,10/28/20,github,go-openapi/loads:v0.19.2,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/16/19,10,INCREASING,12,5,,,
,867c3348-f00d-4cc2-96f8-884de0d64cfb,bc6988b9-7b24-4ebe-8661-02c7ae8f385d,swag,20200819-snapshot,v0.17.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,11/25/20,github,go-openapi/swag:v0.17.0,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/6/18,19,,,,,,
,7773904d-6f03-42e5-9ce5-3ef396562e35,963225fd-1b6d-42c5-a3d2-ad5e28d6b52d,jsoniter-go,v1.1.10,v1.1.10,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,3/5/21,github,json-iterator/go:v1.1.10,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/7/20,2,DECREASING,17,9,,,
,1f9b60a8-93bb-4af8-920e-9d3b690fc054,ee8ece85-aa99-4394-8d3e-b864ab614074,kubernetes/api,20210122-snapshot,v0.20.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,3/5/21,github,kubernetes/api:v0.20.1,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/18/20,54,STABLE,393,90,,,
,9ebf2d1d-62b0-471e-a13b-c43746ccf4d0,c9e92b74-7f9b-4ef0-8b86-02a70d85d679,go-spew,20201001-snapshot,v1.1.0,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/10/20,github,davecgh/go-spew:v1.1.0,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/29/16,7,STABLE,0,0,,,
,035a55d0-48da-4cfc-89eb-5f3238c56b46,8a889051-e025-4318-b4fb-d0d80f914712,purell,v1.1.1,v1.1.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/10/20,github,PuerkitoBio/purell:v1.1.1,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/16/19,2,STABLE,3,2,,,
,bca3b387-5988-492c-883c-122c03e7ebbb,61bb0e77-51fa-4282-863f-e508291f2866,hpcloud-tail,v1.0.0,v1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,12/10/20,github,hpcloud/tail:v1.0.0,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/26/16,2,STABLE,0,0,,,
,2db9b101-b760-4faf-8740-cab9d2785cc6,d18382c7-c83c-4501-9ae6-6ce9ea8dac51,go-openapi/runtime,v0.19.4,v0.19.4,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,10/28/20,github,go-openapi/runtime:v0.19.4,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/18/19,25,DECREASING,32,13,,,
,439c7bc1-c417-4985-9ca6-cba98c22de2f,d02d4967-ca20-4c88-997f-fa4213a1520c,go-openapi/analysis,v0.18.0,v0.18.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,10/28/20,github,go-openapi/analysis:v0.18.0,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/22/18,19,STABLE,29,5,,,
,eee50589-7e4c-432b-9c72-e79112aebae7,41953173-224b-453c-9675-bf2c19a5c190,client-go,20210122-snapshot,v0.20.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,3/5/21,github,kubernetes/client-go:v0.20.1,NOT_REVIEWED,,,couchbase-service-broker 1.0.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/18/20,55,STABLE,470,115,,,
