,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
95,go-warnings/warnings,v0.1.2,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,e28c31b5-5e62-4137-98da-6ce2e664b4ba,4f1c0645-0ca0-4536-9fd3-32421fcdebc9,cc875133-df38-4806-9921-473e0ef01a87
96,go.abhg.dev/goldmark/frontmatter,v0.2.0,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,40da906a-8b56-48bf-a6c5-abdffd15ce3f,c9488fbc-488d-4704-8c6d-b59b43a556dd,3d238144-44e6-450e-b523-3defbdaed9dc
97,go.googlesource.com/arch,v0.4.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,f1aa5b23-256b-434e-881b-aaed57dba9ca,294c6e2c-0ed0-4b6c-ba30-6fe2b4312c5d,3d238144-44e6-450e-b523-3defbdaed9dc
98,go.uber.org/multierr,v1.6.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2aea5277-bf2d-4cd6-b47c-dc19ae3ebf1d,45a6e741-7e2a-440f-ad3b-a0d7454aa1cf,ad705c59-6893-4980-bdbf-0837f1823cc4
99,goccy/go-json,v0.10.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,457c0603-9966-473f-85f9-601463b6cbc4,1475c111-53a6-4271-adce-f4a900bea364,ad705c59-6893-4980-bdbf-0837f1823cc4
100,golang-github-spf13-pflag-dev,v1.0.2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,7da255a2-0cbb-4423-bf64-69d93fde4326,96ddd11f-866d-45b4-b77c-c3693fc7acbe,3d238144-44e6-450e-b523-3defbdaed9dc
101,golang-snappy-go-dev,v0.0.4,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,b4466511-21ef-4990-bddb-70fdbe9cddc1,4b9a206a-fa2d-40d2-829e-e5172c46e8e9,3d238144-44e6-450e-b523-3defbdaed9dc
102,golang.org/x/crypto,v0.42.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,f70a2589-da78-4d33-bc69-7a92c6b4eb4c,cd809cf7-764b-4a1b-a1a5-bbfe0d197706,3d238144-44e6-450e-b523-3defbdaed9dc
103,golang.org/x/mod,v0.28.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,67e4942e-545c-4ba1-a91d-a56b64c32b70,763b0667-9895-4c69-ac6b-44661883d281,3d238144-44e6-450e-b523-3defbdaed9dc
104,golang.org/x/net,v0.44.0,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,8155c001-31c8-4a27-9a15-77fb97a4779e,3f3fdfb0-d5a5-42d5-9ed7-d1dbc86a8520,3d238144-44e6-450e-b523-3defbdaed9dc
105,golang.org/x/oauth2,v0.26.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,11568d85-7d53-4e9d-b755-3294c5a12346,93526dea-9e42-45e8-8e98-b44af6f4ab13,3d238144-44e6-450e-b523-3defbdaed9dc
106,golang.org/x/sys,v0.36.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,0faf96d2-f25b-44c9-ada2-54a9140e3569,f721df58-b33f-4b13-a0e6-768cf9a06da7,3d238144-44e6-450e-b523-3defbdaed9dc
107,golang.org/x/term,v0.35.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,92e824e9-7afe-43dd-82c6-ed0defe6816c,084cdcf3-ad1b-426a-bee7-4f90f486a61e,3d238144-44e6-450e-b523-3defbdaed9dc
108,golang.org/x/time,v0.11.0,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,c4b7d4ea-b69e-41cd-8158-8f370c2195ad,6cd0d8ba-f7b8-491a-8c74-e3fac9ae5d53,3d238144-44e6-450e-b523-3defbdaed9dc
109,golang.org/x/tools,v0.37.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,14a2ff4c-2279-4fef-b1aa-dca342e85a02,e29ba878-c9ec-4abb-b03e-9b4046d5322e,3d238144-44e6-450e-b523-3defbdaed9dc
110,golang.org/x/xerrors,20220411-snapshot-2f41105e,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,c0c23a48-16d3-4f0c-a040-30a60b2592b2,f32dd048-3ac2-41e5-b01b-95567d0275df,3d238144-44e6-450e-b523-3defbdaed9dc
111,golang/appengine,v1.6.8,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2c771167-95ec-4d9a-91ae-a08f7da10f1b,aa8284b2-5041-4989-9403-4cf4c3c46f64,7cae335f-1193-421e-92f1-8802b4243e93
112,golang/glog,v1.2.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f74465ca-426f-4b1d-af72-f56e276c4c59,474c5cb2-6273-4397-b3fe-2affa1498bd1,7cae335f-1193-421e-92f1-8802b4243e93
113,golang/sync,v0.17.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,ffd9a8bc-14e6-49b6-bf3a-ab778af14f59,7d1c7830-f250-43b6-b058-cc6cf0b7dfe3,3d238144-44e6-450e-b523-3defbdaed9dc
114,golang/text,v0.30.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,1566e7c5-6837-4b8b-bb4c-f53079002207,959800b9-a898-45e4-b842-5f9fbedca0f8,3d238144-44e6-450e-b523-3defbdaed9dc
115,gomarkdown/markdown,20230922-snapshot-5421fefb,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,3b261c11-9b84-41e9-9133-65b15be90913,575a7d3a-81e2-433c-8765-5154f03ffa85,cc875133-df38-4806-9921-473e0ef01a87
116,google-cloud-go,compute/metadata/v0.6.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,344b75da-f66f-45f0-b592-6a8df8c0a560,7cae335f-1193-421e-92f1-8802b4243e93
117,google/go-cmp,v0.7.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,458e027c-e2ba-49eb-b32e-654a62244631,aa529b89-4f6a-4dad-a683-9aafd72c434c,3d238144-44e6-450e-b523-3defbdaed9dc
118,googleapis/go-genproto,20250218-snapshot-56aae31c,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b1e6bf42-b243-4385-a118-af40bba11ff3,6d5e06ef-ff07-47ef-b18a-a52b8a880fe7,7cae335f-1193-421e-92f1-8802b4243e93
119,gorilla/css,v1.0.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,a5224ddd-5622-4cb8-ba6d-f5887a4991b6,5b418c32-804d-43e3-94a1-f862409a1d59,3d238144-44e6-450e-b523-3defbdaed9dc
120,gorilla/mux,v1.8.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,9d91c5e4-2751-443d-8282-9d399dbb578e,a929b8da-c3bf-4ece-a103-87a998bfe88a,3d238144-44e6-450e-b523-3defbdaed9dc
121,gotest.tools,v2.2.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f9374fc5-bb7b-4f06-b58c-a71a37867f9d,7b1db159-8b21-4c81-84c9-5d0c1178b60e,7cae335f-1193-421e-92f1-8802b4243e93
122,groupcache,20241129-snapshot-2c02b820,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8aac6968-bb3d-4a2f-bbc0-ace502f6983f,59be0399-a4f9-4cb7-848b-9fabb2e3c3ff,7cae335f-1193-421e-92f1-8802b4243e93
123,grpc-go,v1.72.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,dd4726fa-fe56-484c-95c8-14a2ca3431ad,d2dc03cd-d686-4c45-90d2-d75464059094,7cae335f-1193-421e-92f1-8802b4243e93
124,hashicorp-go-cleanhttp,v0.5.2,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,0381309d-0c52-4414-9248-1f18ce4f1fa9,95c41ef4-0d7f-4dd7-b9b6-72cf3363d7b3,ce3dd63e-c569-4cea-986a-46bc5efe9896
125,hashicorp-go-multierror,v1.1.1,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,a023b7d9-06be-4b2a-8c39-83314769fd0d,ac72fe0c-6248-4d15-90be-c6e609c56652,ce3dd63e-c569-4cea-986a-46bc5efe9896
126,hashicorp-go-plugin,v1.6.3,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,418da5d7-c5f8-4131-b79e-d7fef8c45382,8b70104a-2431-439a-a4ff-8403ed28174b,ce3dd63e-c569-4cea-986a-46bc5efe9896
127,hashicorp-go-retryablehttp,v0.7.8,Direct Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,7d689462-8450-4d18-8256-e8492e28b8bf,61ba150e-7b6a-4e2d-8893-6d502918240c,ce3dd63e-c569-4cea-986a-46bc5efe9896
128,hashicorp-go-uuid,v1.0.3,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,8951c671-773b-4ed9-bae0-ede913450494,cb4b326b-4d3e-4454-aaf0-0896b6513081,ce3dd63e-c569-4cea-986a-46bc5efe9896
129,hashicorp-go-version,v1.7.0,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,49ec3f67-b5cf-465b-b840-746d9e30c5de,8bc7d4ab-bae6-4b43-8934-0b757a8776f0,ce3dd63e-c569-4cea-986a-46bc5efe9896
130,hashicorp-logutils,v1.0.0,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,71a73d4c-ef17-4ae4-8c7c-158af5d445b7,175ca139-ec8a-43bc-b317-b28e5cacea0c,ce3dd63e-c569-4cea-986a-46bc5efe9896
131,hashicorp-yamux,v0.1.2,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,f7da2b0d-aa43-4de4-b166-eb79dcee9a6f,7b13e67f-e83e-4d48-b925-ba978c4b6e56,ce3dd63e-c569-4cea-986a-46bc5efe9896
132,hashicorp/go-cty,v1.5.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,419e4aac-04ae-4d26-a0ab-3b3ad9e6a1a0,40730b3c-e37e-4714-90e8-7dce14b66d6d,ad705c59-6893-4980-bdbf-0837f1823cc4
133,hashicorp/go-hclog,v1.6.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f18fcd8f-10dd-4eb1-9e65-8482a0fc6f5f,ccd79cec-2201-42a6-b69b-a302266cacb1,ad705c59-6893-4980-bdbf-0837f1823cc4
134,hashicorp/hcl,v2.23.0,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,1d8bfe84-cbc2-4f1f-a820-02d43067a6b5,425bd2a2-6ef8-4445-9556-ab401ede79f8,ce3dd63e-c569-4cea-986a-46bc5efe9896
135,hashicorp/terraform-exec,v0.24.0,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,760c4937-b2c9-447d-b06c-f08c9a18e730,08739a5b-d5bf-432b-93ff-5761e6bfe342,ce3dd63e-c569-4cea-986a-46bc5efe9896
136,hashicorp/terraform-json,v0.27.2,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,d88def77-9539-4e80-ab6e-d4c50363439f,0422ee03-29d5-4794-96d4-3aa482143a6a,ce3dd63e-c569-4cea-986a-46bc5efe9896
137,hashicorp/terraform-plugin-framework,v1.15.0,Direct Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,3115e05d-7b2a-4b5c-b2d4-2b55070f8df0,4ff2f43b-ea52-49a6-aea7-3c0c57c49a4f,ce3dd63e-c569-4cea-986a-46bc5efe9896
138,hashicorp/terraform-plugin-sdk,v2.37.0,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,69870624-3c0d-4944-b03e-12b70e000883,38b0b4ae-d844-41d9-abf1-fc16668f84c1,ce3dd63e-c569-4cea-986a-46bc5efe9896
139,hashicorp/terraform-svchost,v0.1.1,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,5aaace12-9b12-4070-a2f2-7459cacd3f91,c19be1c9-d7c9-49f8-9b31-f15a928e917e,ce3dd63e-c569-4cea-986a-46bc5efe9896
140,huandu/xstrings,v1.3.3,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2e8a59ff-28c9-4755-ad8d-ae22be0e5aec,bce9d5de-c21e-4f2e-8f7f-bd8678bf1716,ad705c59-6893-4980-bdbf-0837f1823cc4
141,iris-contrib/schema,v0.0.6,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,c752969f-3dc4-4578-8b91-e7fb7c6b47de,a088bd12-36d7-4832-bd04-7d9deb347403,3d238144-44e6-450e-b523-3defbdaed9dc
142,jbenet/go-context,20150711-snapshot-d14ea06f,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e8d558e1-3b85-42b1-a108-6e8314caf123,5ba119ab-e75c-49ad-99a7-8343fba7cc1c,ad705c59-6893-4980-bdbf-0837f1823cc4
143,jhump/protoreflect,v1.15.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,05be21a7-f3cf-4cd6-a0f6-0fd1f276f64e,b77aa17f-1af6-4d67-bb89-09e7682ebf97,7cae335f-1193-421e-92f1-8802b4243e93
144,josharian/intern,v1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,252546ce-c26d-4055-9d8a-81d3332fb91b,3748bb19-1073-4535-bca2-74fd8dc8cb4f,ad705c59-6893-4980-bdbf-0837f1823cc4
