,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
32,get-caller-file,2.0.5,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,2b60d1f1-2b13-4e98-aca4-322c9ea29647,aaf7a441-b625-488b-82a5-0c76546307f8,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
33,google-snappy,1.1.10,Manually Added,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,fd5e5c60-2c67-4d20-8be9-b7648156cef3,b0444e77-306b-4d83-98fa-a2ed25600e96,3d238144-44e6-450e-b523-3defbdaed9dc
34,has-unicode,2.0.1,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,160bea44-475b-43b3-a3e2-846e390529e6,eb874a0b-6b73-47ba-bd75-9593527b0678,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
35,iarna/gauge,4.0.4,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,5836f110-9f55-4829-8381-4e2efbc35a05,be636ab5-d865-4d71-8aff-1261dcd3f050,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
36,inherits,v2.0.4,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,d481a553-a8e0-47ec-8c86-268ef4d2ac6f,9cfcbde0-8633-45b6-8339-62d8018f985e,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
37,is-fullwidth-code-point,3.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f8a45f88-ec55-4c05-9218-1e828ef4406e,31f5afe1-673d-4f25-b9fc-0172b5a4d8bd,ad705c59-6893-4980-bdbf-0837f1823cc4
38,isexe,2.0.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,3eccd11b-b6b1-40a6-a4ad-0c6f6d8f403d,b3472695-668e-4d1b-ae10-79cea52ab922,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
39,lodash.isplainobject,4.0.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e9ff8a71-73dd-42c1-b67b-2ff7221354c4,5a051784-d699-4fca-a9dc-2a3d12a3d45b,ad705c59-6893-4980-bdbf-0837f1823cc4
40,memory-stream,1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9a7ea11c-55fc-43ea-ad09-8c2d64b26ed7,da11ed2e-283f-46e6-a27c-707961e5c0eb,ad705c59-6893-4980-bdbf-0837f1823cc4
41,mime-db,1.52.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8af04f95-a0fc-4e8d-927a-0778def3fc8a,f06813fb-4245-49c8-914e-61b416a5da78,ad705c59-6893-4980-bdbf-0837f1823cc4
42,minimist,1.2.8,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5c9476fd-5f82-4a31-bb81-e549abf8cec0,4d4627b3-66c6-43fb-b867-fe1f357c3de6,ad705c59-6893-4980-bdbf-0837f1823cc4
43,minipass,3.3.6,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,729316f3-2b21-48b3-a4ce-9138123744bd,e929d639-519f-44b8-8944-9e7014db2679,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
44,minipass,5.0.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,729316f3-2b21-48b3-a4ce-9138123744bd,18bc63ce-5b42-4d99-b798-74dd918a4f86,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
45,minizlib,v2.1.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7825b697-143b-4eac-bdcb-1e3b2265c20b,537ddfd4-d4ae-49c3-85e9-ba3dbff2a95c,ad705c59-6893-4980-bdbf-0837f1823cc4
46,ms.js,2.1.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,36cb81b8-10ef-4223-ac3e-1ad33244d3fa,919ff8d8-c4b0-4c45-b134-8b2f7fa18865,ad705c59-6893-4980-bdbf-0837f1823cc4
47,node-addon-api,7.1.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2d55b985-f40c-461f-b264-bf49291c22bc,79ea52b9-1834-4d37-84f7-39984de549ac,ad705c59-6893-4980-bdbf-0837f1823cc4
48,node-api-headers,1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5e5835d2-8fb7-4d29-a646-59cefd3c9e94,e27f79a2-58c6-4516-92eb-921f74d6b592,ad705c59-6893-4980-bdbf-0837f1823cc4
49,node-graceful-fs,4.2.11,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,41b6a08a-2d34-45e2-85db-601cdd98a4b3,edf34284-60c6-4212-896d-b28285539e5b,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
50,node-jsonfile,6.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6a3d6da9-6114-44b9-85fb-6572f84d7975,2ed7c41e-b760-400e-a436-147d98e0b1af,ad705c59-6893-4980-bdbf-0837f1823cc4
51,node-lru-cache,6.0.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,c18bb28a-cb6d-418a-98ee-af360456299f,1aaebeba-e0ee-4d7a-babe-7b86b0ae82b4,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
52,node-mkdirp,1.0.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e264bf55-1def-40d7-bd57-661762065c64,e54f6fe6-dffa-4c02-a5d3-7e0a1a6ffa58,ad705c59-6893-4980-bdbf-0837f1823cc4
53,node-semver,7.6.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,be118bd1-808c-48e1-a836-e97b7b5c67b2,94e9201a-eeae-4150-b98b-d7c08427489a,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
54,nodejs/llhttp,v9.1.3,Manually Added,MIT License,PERMISSIVE,NOT_REVIEWED,0bcb0de9-f810-47e1-826b-4c3696a0c276,da32a16d-d4ae-43ea-9fb9-7697fa456afb,ad705c59-6893-4980-bdbf-0837f1823cc4
55,nodejs/string_decoder,1.3.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,71d21003-58de-4111-a799-c9f47160b7d7,3ddc2303-15d3-4653-83ce-cbd9e67dfac8,ad705c59-6893-4980-bdbf-0837f1823cc4
56,npm ini,1.3.8,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,057d5cea-31c7-463a-b91b-19a9bd413379,375948f0-c8db-4744-95ed-21e57a668ae4,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
57,npmlog,6.0.2,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,01e1511b-c1ef-45cd-be5d-4b81faf05dec,e72fed70-e2b7-45e4-822e-492263e2e167,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
58,proxy-from-env,1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e0255d53-a544-49a8-b0e3-e37f9614efef,4cb16849-807b-4034-bcfd-03b39621d3e6,ad705c59-6893-4980-bdbf-0837f1823cc4
59,readable-stream,3.6.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,009857b7-cc33-4192-bf97-bcfe47025828,4a2d859a-97bb-4a8a-8f4d-071f63c5c50d,ad705c59-6893-4980-bdbf-0837f1823cc4
60,require-directory,2.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,deeba078-6cc9-4700-ae90-047b55ac9b10,42c51eb8-443a-4529-af93-9ea62dd1ce9c,ad705c59-6893-4980-bdbf-0837f1823cc4
61,safe-buffer,v5.2.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4fe0a49d-954b-4e9d-aa2b-ef7c16385b38,f18807f5-5af1-42c5-9700-254f23c2b42f,ad705c59-6893-4980-bdbf-0837f1823cc4
62,set-blocking,2.0.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,571611bc-87c6-4e31-9aea-2cac10b5836d,9559e862-8b61-43c4-8cfd-a95b781f2da3,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
63,signal-exit,3.0.7,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,1984a43c-890f-4b42-80da-bd18c6664889,baf7fd65-5991-420e-be67-ddab1e8ac1da,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
64,spdlog,1.12.0,Manually Added,MIT License,PERMISSIVE,NOT_REVIEWED,7785114c-5b78-4aad-8771-72a739a1f06e,553b4342-efc4-4173-91a5-9d355571a997,ad705c59-6893-4980-bdbf-0837f1823cc4
65,string-width,4.2.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,62093f41-55ce-46db-ba50-be53b9d4308f,8fd84296-a686-412f-a9ba-18efd1d119ce,ad705c59-6893-4980-bdbf-0837f1823cc4
66,strip-json-comments,2.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ab3f4f23-87c3-4822-93f1-2fc7f1f4188a,39d355c2-4e49-4915-86e1-7d1468727adf,ad705c59-6893-4980-bdbf-0837f1823cc4
67,taocpp/json,1.0.0-beta.14,Manually Added,MIT License,PERMISSIVE,NOT_REVIEWED,cae0f7d2-4279-473a-9f71-eabdd121d2e3,63f87283-1e50-4437-9033-f91753daba72,ad705c59-6893-4980-bdbf-0837f1823cc4
68,tar,6.2.1,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,76fdd28b-3699-4874-8487-07334d337826,3cf6254a-0a1c-4e43-8434-c12458418f59,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
69,universalify,2.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a818221d-e6c5-4b3b-98ce-d63213a1f681,062177c3-5fdd-480d-b97a-2d1700b99b33,ad705c59-6893-4980-bdbf-0837f1823cc4
70,urljoin,4.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,81b6b19d-e1fb-4539-b79f-1f9c42436ab4,be4f20f5-dd1c-46d9-b5d1-32a8a570b8f5,ad705c59-6893-4980-bdbf-0837f1823cc4
71,util-deprecate,1.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a12ebbc1-7d1b-4bd4-bf7c-3ac986935752,31547c97-cd45-427a-aa1a-2e41235ed080,ad705c59-6893-4980-bdbf-0837f1823cc4
72,which,2.0.2,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,1b70a01c-5e62-4b45-8688-8773aec4fd0c,29de3b1c-aa95-4d86-9900-c203232852f6,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
73,wide-align,1.1.5,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,cf2ba897-9e04-421f-857f-bd62a8f27281,bfb39452-b763-4572-9ead-03b215c0415f,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
74,wrap-ansi,v7.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9dde2032-b050-4a98-b6bd-0b2830fe69f7,21adb7b6-aa22-49b8-8286-220781480e29,ad705c59-6893-4980-bdbf-0837f1823cc4
75,y18n,5.0.8,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,84533bcd-a94b-44c6-bff3-c288a6c5af30,757457fb-c312-45b4-adac-78443ec73a56,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
76,yallist,4.0.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,1b858c9e-0352-40bf-93b8-8c66b9b82bce,7b5426ab-802e-4f46-85f4-58e417481ef8,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
77,yargs,17.7.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,200f4b9c-38e8-409b-a30f-67f55d96a54a,b5bcaacd-a8cb-4346-848d-0a2d47250728,ad705c59-6893-4980-bdbf-0837f1823cc4
78,yargs-parser,21.1.1,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,eff58fb4-7229-40f7-9d9d-3b942fb5fb81,4804cb5b-e974-4a10-b2fa-54f71132c598,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
