,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
81,github.com/go-logr/zapr,v1.2.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,272327c7-02b9-4013-86b5-caa74cf04763,1f5b7bdb-313e-454e-830c-3e82ee2f4935,7cae335f-1193-421e-92f1-8802b4243e93
82,github.com/go-toolsmith/astcast,v1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7a08d3aa-6b0d-40d5-be56-922f5f4e9ab7,95d81b13-1fb9-4f04-8a4b-514d2a463c9a,ad705c59-6893-4980-bdbf-0837f1823cc4
83,github.com/go-toolsmith/astcopy,v1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,44f6a8ce-3f4b-4d12-af20-84e15a40413e,23522a3a-78e3-424d-bdc8-8e1255dd78bc,ad705c59-6893-4980-bdbf-0837f1823cc4
84,github.com/go-toolsmith/astequal,v1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c4389075-1bf1-4668-8728-074f4c5630fe,1898a9d9-ca99-425f-98b1-cfd22da38549,ad705c59-6893-4980-bdbf-0837f1823cc4
85,github.com/go-toolsmith/astfmt,v1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3bc64427-3bba-465c-b663-a6858d0d2c58,7cf8db54-ff24-40c2-959f-4d8d5d2a250e,ad705c59-6893-4980-bdbf-0837f1823cc4
86,github.com/go-toolsmith/astp,v1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,797dc7b2-ee24-4714-9e86-0e8e53981126,f7a88205-dfd3-45fb-a21f-87e279420956,ad705c59-6893-4980-bdbf-0837f1823cc4
87,github.com/go-toolsmith/strparse,v1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5d6fd437-fcb4-4876-9ad9-4e6bd80e8fce,63707a00-64b9-4243-b09a-7b5579ea28a8,ad705c59-6893-4980-bdbf-0837f1823cc4
88,github.com/go-toolsmith/typep,v1.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d69fa5aa-a368-435a-9060-d7e903105041,cb2ebd37-5678-4708-9933-977be5804c85,ad705c59-6893-4980-bdbf-0837f1823cc4
89,github.com/gobuffalo/flect,0.2.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1e254bd7-01d6-4fb1-8a56-ed189ab8dbba,3bfa5539-b5ca-49bf-9978-ac3583ce29cf,ad705c59-6893-4980-bdbf-0837f1823cc4
90,github.com/gofrs/flock,v0.8.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,0de3bb95-29ba-4ff1-89f4-793396fdfb13,6a8e063f-a146-4d2e-bc12-7a89149e83c7,3d238144-44e6-450e-b523-3defbdaed9dc
91,github.com/golangci/check,20190812-snapshot,Transitive Dependency,(GNU Affero General Public License v3.0 AND GNU General Public License v3.0 or later),"RECIPROCAL,RECIPROCAL_AGPL",NOT_REVIEWED,f105b5a6-7fea-42b7-97a5-4220b441b9d1,7d9eb766-548d-40f1-b172-b28fdeb736cd,"f80fb9a9-5329-47c2-864d-00ed5cf744bf,394cd54e-2263-4005-ac0b-2c080a383d84"
92,github.com/golangci/errcheck,20181223-snapshot-ef45e06d,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b190df95-f820-4fe3-8efa-e5273b69a2c1,9dcf8c1f-7b02-49a5-95f2-bc327e0c3908,ad705c59-6893-4980-bdbf-0837f1823cc4
