,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
51,@babel/plugin-transform-flow-strip-types,7.19.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,bf4004c9-0543-4ca3-8478-4fbef82eeac3,66cdb381-f998-4f24-bf06-b52ddb9c28b8,ad705c59-6893-4980-bdbf-0837f1823cc4
52,@babel/plugin-transform-for-of,7.18.8,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fd9a7ff0-68b8-4890-99ad-5e9abde82a64,649aa226-189e-4203-9a2b-85e30e2399f3,ad705c59-6893-4980-bdbf-0837f1823cc4
53,@babel/plugin-transform-function-name,7.18.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4f125226-f943-4cf9-82dd-44ee77619c98,b177cd32-2c28-4ede-bbe8-b6fe4f2b2146,ad705c59-6893-4980-bdbf-0837f1823cc4
54,@babel/plugin-transform-literals,7.18.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8232dd06-5ce0-414d-9c3f-7df142260ba0,8e9d0ac0-e1c5-4e05-bca7-c40da6f559f7,ad705c59-6893-4980-bdbf-0837f1823cc4
55,@babel/plugin-transform-modules-amd,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,034e61ea-f1a9-4417-b0b9-2e5ac022c240,b40f0396-e1fc-40c4-b6a9-433773fc3f8d,ad705c59-6893-4980-bdbf-0837f1823cc4
56,@babel/plugin-transform-modules-systemjs,7.19.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2a3a6101-edfa-4643-b5de-0387cad15807,49fef22b-cdbb-4270-b1b4-8c0a5c1ca567,ad705c59-6893-4980-bdbf-0837f1823cc4
57,@babel/plugin-transform-new-target,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6ce074de-8e7d-4005-991e-a04ac1aa5944,946ec4b3-1178-4360-875d-45fa913a44ee,ad705c59-6893-4980-bdbf-0837f1823cc4
58,@babel/plugin-transform-parameters,7.18.8,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7058b484-5f6c-4550-b98e-e3d04954ecdb,a3152d8c-738e-4335-ac17-d9bcfe6a58d0,ad705c59-6893-4980-bdbf-0837f1823cc4
59,@babel/plugin-transform-react-constant-elements,7.18.12,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4e37c653-32a0-42bc-aefc-be14052f97e0,5ef92980-c67c-41cb-961f-f47eb829ca62,ad705c59-6893-4980-bdbf-0837f1823cc4
60,@babel/plugin-transform-react-jsx-development,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b3c92c00-9a40-45b3-886d-47ccbca6782e,2f6cf423-814f-46b3-8f31-2803e2867b1c,ad705c59-6893-4980-bdbf-0837f1823cc4
