,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
115,picocli - a mighty tiny Command Line Interface,4.7.7,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,0326e78d-39cc-45a4-a078-b9439fb3f604,4d9a129b-fd04-4693-b884-967ea52c9983,7cae335f-1193-421e-92f1-8802b4243e93
116,plexus-utils,3.3.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7ff04eac-adc5-4a04-a769-cbc0c01a7ac5,8af03400-d257-449a-a362-32305164fb8b,7cae335f-1193-421e-92f1-8802b4243e93
117,protobuf-java,3.10.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,e896bf6b-61ee-4ef6-bd8a-c034d78986b7,923b884a-64ad-4ae5-88a3-41c26053a925,3d238144-44e6-450e-b523-3defbdaed9dc
118,ronmamoreflections,0.10.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,26f6d7c6-9e77-419e-b78d-08774e261e56,3a4c6cb1-4767-4caf-8abc-789eab97f182,7cae335f-1193-421e-92f1-8802b4243e93
119,sevntu-checks,1.39.0,Direct Dependency,GNU Lesser General Public License v2.1 or later,WEAK_RECIPROCAL,NOT_REVIEWED,90f46f78-7640-47d7-98d7-1c6b53ff2de0,18728345-d45c-4180-b81b-b491ea2d4ab6,cff110eb-f85c-445c-9d3b-00a04b7f4cf0
120,spotbugs-gradle-plugin,4.5.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,50e47dd2-b4de-4d5b-bd3c-46f94e419e53,ce5bfb65-3382-40b4-b106-fff8869a83c3,7cae335f-1193-421e-92f1-8802b4243e93
121,sqlitecpp,2.4.0,Manually Added,MIT License,PERMISSIVE,NOT_REVIEWED,a2e898a2-b602-4f90-96d6-86399383a5ed,1a675b57-4ed1-482f-8b51-3ca81d49289d,ad705c59-6893-4980-bdbf-0837f1823cc4
122,stax-ex,1.8.1,Transitive Dependency,Eclipse Distribution License - v 1.0,PERMISSIVE,NOT_REVIEWED,ac767f4b-7a4b-4986-bac8-d4aa7efac59f,b5b2273b-ead4-4c83-8294-22d2ddaa567a,f6eccc87-62ff-4ffd-9fa7-763d1a436125
123,zlib,1.2.12,Manually Added,zlib License,PERMISSIVE,NOT_REVIEWED,b9185555-6e31-401e-b373-bfec7955a8ab,3aad283c-371e-4f19-b8dd-bc744d94dc64,7bf4506f-7531-4655-a4bf-e9deb4d2cc8e
124,zlib,1.2.13,Manually Added,zlib License,PERMISSIVE,NOT_REVIEWED,b9185555-6e31-401e-b373-bfec7955a8ab,1cf32af0-3dc5-478c-829a-5c0a6f919d91,7bf4506f-7531-4655-a4bf-e9deb4d2cc8e
