Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status
,edf7fd16-04ef-4e0f-9ea5-cc7afa21328d,47642cd3-9fc9-4ed0-9d6d-b7caf3a29a5a,Flex,2.5.4a,,0e5fda39-08e4-4025-a640-1d2e08082be3,Flex License (BSD 2.0 -),PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,,,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,43bf3bb1-f818-4d03-aaff-85c9ac98cef0,15f66861-848a-4cfb-bb65-9d87be9d527d,Go programming language,20180709-snapshot,20180709-snapshot,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,"Files Added/Deleted,Exact",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,github,golang/go:20180709-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,cf71f591-1056-48aa-8fae-d8c5204dce7f,f5b40d19-40ff-443b-bf7a-2cbf840e9c59,golang-github-elazarl-go-bindata-assetfs-dev,20170227-snapshot-30f82fa2,,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Manually Identified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,,,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,c80aed26-8373-4160-8356-ac0b10c7514c,e2daaefb-d18d-4b56-a2e5-727951956fca,@angular/compiler,6.1.0,6.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,npmjs,@angular/compiler/6.1.0,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,8613399f-4ee7-4dc1-b732-28deccbcb011,b94c3b69-8028-4941-a638-ab665183b78a,@angular/common,6.1.0,6.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,npmjs,@angular/common/6.1.0,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,01b58af6-4fea-4850-a865-f04907645f91,2b9bedea-a6f9-44e5-9a9d-2c4edf5b44aa,spf13-cobra,20180519-snapshot-16c014f1,16c014f1a19d865b765b420e74508f80eb831ada,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,github,spf13/cobra:16c014f1a19d865b765b420e74508f80eb831ada,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,28cd6692-6f63-4375-82b8-c699bb41e1fa,ac26be14-adca-463a-b608-c88e6e4601f8,couchbase-go-couchbase,20180430-snapshot-16db1f1f,16db1f1fe037412f12738fa4d8448c549c4edd77,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,github,couchbase/go-couchbase:16db1f1fe037412f12738fa4d8448c549c4edd77,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,b9fd59e4-d4e0-4bd1-b225-6425055abb7e,dc9908e2-38d0-456c-81d7-e32c618d6dbb,julienschmidt/httprouter,20170430-snapshot-975b5c4c,975b5c4c7c21c0e3d2764200bf2aa8e34657ae6e,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/24/20,github,julienschmidt/httprouter:975b5c4c7c21c0e3d2764200bf2aa8e34657ae6e,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,58e2e758-dfa0-4c9a-bcc4-fc24b0951c4d,b46dd6d3-e16d-4268-8bc6-4f684098f8be,libcouchbase,2.10.5,2.10.5-1.fc30/armv7hl,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,fedora,libcouchbase/2.10.5-1.fc30/armv7hl,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,85b9e23f-f8e1-4184-97be-40777f309359,c530521b-af80-4f11-a403-cb48b8fd98f4,blevesearch/bleve-mapping-ui,20170330-snapshot-f551b6d4,f551b6d4f32bb920a83dd28c705bddd5de0d03b2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,github,blevesearch/bleve-mapping-ui:f551b6d4f32bb920a83dd28c705bddd5de0d03b2,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,cdac004d-76d0-4f78-9a5d-8b175f1c556a,c436383c-af74-4e7b-a087-453176333bf6,Zone.js,0.8.26,0.8.26,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,npmjs,zone.js/0.8.26,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,0556c51e-f9e8-4e74-9392-5583cac29e86,d8007e06-b51d-4378-935a-c090cfb03096,PCRE,8.41,8.41,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,unknown,,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,7a777763-ac31-4919-8f49-52e373f3af41,924b3568-006c-425d-9be7-3d16051d849b,jQuery,1.10.2,1.10.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,unknown,,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,409b5e68-aecb-4192-ab9f-c6a91e443344,0bfa8475-04f2-4a01-8c50-30c7c15ad759,grpcio,1.9.0rc2,1.9.0rc2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/24/20,pypi,grpcio/1.9.0rc2,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,4889ae0b-69d7-43b5-94b3-df15b18cb28f,14866e77-93f2-478d-bf64-8fcac9975803,snappy,1.1.1,,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,,,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,b4466511-21ef-4990-bddb-70fdbe9cddc1,236d6b67-5521-4acb-baba-5cdb6e0b3c52,golang-snappy-go-dev,20150731-snapshot-a911026e,a911026e1ffa84898778ccb0363930485e0aa880,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,github,golang/snappy:a911026e1ffa84898778ccb0363930485e0aa880,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,8724f8fe-57c3-4116-a7c1-a5ef4be3b33f,57fdae86-113c-461a-bddd-c0c6e4640714,golang-x-text-dev,0.0~git20170627.0.6353ef0,0.0~git20170627.0.6353ef0-1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,debian,golang-x-text/0.0~git20170627.0.6353ef0-1,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,a75dc810-986c-427c-bcda-51f821181a3b,a61de4ae-ccb5-4059-a602-c11eb4cb1937,D3.js,3.5.17,3.5.17,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/24/20,maven,org.webjars.bower:d3:3.5.17,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,388c0d45-4bce-4849-af71-7c01455d0e5b,b463892e-ef27-4768-8e4e-dd5f938cbfd1,pkg/errors,20180417-snapshot-30136e27,30136e27e2ac8d167177e8a583aa4c3fea5be833,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,github,pkg/errors:30136e27e2ac8d167177e8a583aa4c3fea5be833,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,c9102c83-2e1f-4ba7-846b-fe3fd439dba9,dd6693fc-63ef-4a94-8d58-b1ae9b48a84c,golang-golangorg-crypto-devel,0,0-0.20.20180306git9419663.fc27/x86_64,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,fedora,golang-golangorg-crypto-devel/0-0.20.20180306git9419663.fc27/x86_64,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,1a69b95d-e952-433a-9c07-84c860bfe428,e3471d35-e993-45f7-9c02-c3f286166a8a,go-zookeeper,20150410-snapshot-fa6674ab,fa6674abf3f4580b946a01bf7a1ce4ba8766205b,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,github,samuel/go-zookeeper:fa6674abf3f4580b946a01bf7a1ce4ba8766205b,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,20893deb-2164-4bf8-aae3-f3e973209d68,5b2a918b-24e1-4b51-8844-e19a2e2b6315,golang-github-leemcloughlin-gofarmhash,0.0~git20160919.0.0a055c5,0.0~git20160919.0.0a055c5-1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,ubuntu,golang-github-leemcloughlin-gofarmhash/0.0~git20160919.0.0a055c5-1,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,e6c8db90-6806-4bb4-8082-b9dbebe112a1,36057c8a-979b-455d-afb4-88e1d281d3f6,blevesearch-go-porterstemmer,v1.0.1,v1.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/24/20,github,blevesearch/go-porterstemmer:v1.0.1,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,904a4944-6615-4d0a-ba6d-de9ac1d61c40,4d7c6dce-9db9-4a5e-97c8-984f76f667a5,free-jqGrid,4.11.0,v4.11.0,"ad705c59-6893-4980-bdbf-0837f1823cc4,39692bc6-4d1c-4466-a02c-fa6f21170587",(MIT License AND GNU General Public License v2.0 or later),"PERMISSIVE,RECIPROCAL",Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,github,free-jqgrid/jqGrid:v4.11.0,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,cf71f591-1056-48aa-8fae-d8c5204dce7f,74866a47-daaa-4c30-95bb-d0f104cb95c4,golang-github-elazarl-go-bindata-assetfs-dev,0.0~git20151224.0.57eb5e1,0.0~git20151224.0.57eb5e1-2,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,debian,golang-github-elazarl-go-bindata-assetfs/0.0~git20151224.0.57eb5e1-2,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,e5a73809-0bf4-4b5c-985a-121525d0adca,9dccae60-64d6-423f-bad0-121b18850335,OpenSSL,1.1.1d,1.1.1d-1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,debian,openssl/1.1.1d-1,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,b4466511-21ef-4990-bddb-70fdbe9cddc1,4da9e32b-f691-4737-ab24-1d1a6f0e642e,golang-snappy-go-dev,20160302-snapshot,20160302-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/24/20,github,golang/snappy:20160302-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,8dffb9ba-fefa-4d82-89ee-04d58f42d90d,32d5641e-a8e1-4236-8e43-948a705c9dca,ui-router/core,5.0.20,5.0.20,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,npmjs,@uirouter/core/5.0.20,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,79db6466-84e5-495c-b0eb-56816d90f709,213005bd-8aff-4473-a056-3e9fdeb3bd56,erlang-erlydtl,0.7.0,0.7.0-5.20130214git6a9845f.fc21/armv7hl,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/24/20,fedora,erlang-erlydtl/0.7.0-5.20130214git6a9845f.fc21/armv7hl,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,d875a194-e918-43a9-a0f1-44d955b2b04a,1f8c1d9f-949d-4f06-b430-935adbf20aa7,jooby-cli,2.3.0,2.3.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,maven,io.jooby:jooby-cli:2.3.0,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,5270ce27-25a6-418f-92ec-35d6e74229f3,73c6eaa7-6007-4d81-81a5-88b86620c2d1,insight-bitcore,5.0.0-beta.12,5.0.0-beta.12,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/24/20,npmjs,insight-ui/5.0.0-beta.12,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,fced2be5-9647-4dfa-bf94-323c59681ef7,b5bf7e10-d042-4975-9708-e0a330b510be,blevesearch/snowballstem,20180110-snapshot-26b06a2c,26b06a2c243d4f8ca5db3486f94409dd5b2a7467,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,github,blevesearch/snowballstem:26b06a2c243d4f8ca5db3486f94409dd5b2a7467,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,3af58afe-581b-48a3-b307-15ba726ccd67,aa33a65c-e478-4ac5-a68f-0d60f8037653,FlatBuffers,v1.10.0,1.10.0-1.fc29/x86_64,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,fedora,flatbuffers/1.10.0-1.fc29/x86_64,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,43bf3bb1-f818-4d03-aaff-85c9ac98cef0,2e035ee9-feaf-449e-a189-a48d6046bd98,Go programming language,0.0~git20180322.88942b9,1:0.0~git20180322.88942b9-1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,debian,golang-go.crypto/1:0.0~git20180322.88942b9-1,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,f8cf2a72-5ee0-4d7e-9ae0-1bb738f9610d,195b5b12-5777-42fe-9fea-227798990407,github.com/syndtr/gosnappy,20150730-snapshot-156a0732,156a073208e131d7d2e212cb749feae7c339e846,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,github,syndtr/gosnappy:156a073208e131d7d2e212cb749feae7c339e846,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,9c2b060e-3692-4045-94cd-89671c942e41,22791887-b6f9-4e71-813f-d08a4f4bca87,FileSaver.js,master-20150917,master-20150917,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,unknown,,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,f8a91e22-9284-486c-8ac2-cca5a2a74b2a,ed1235ef-97c0-4dcd-ba8d-f38956173d5e,ergosphere-core,0.4.3,0.4.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,npmjs,ergosphere-core/0.4.3,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,1241d189-1b73-4a1b-8dd9-8136e9084650,10b22db1-0057-4156-8f89-e926130f24ac,webstack,0.0.2,0.0.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,npmjs,webstack/0.0.2,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,cde071e8-a746-4120-a1ec-ac206275795d,ff5bfdd6-5bf3-4bdd-a8e0-15150e07ea1f,rebar,2.1.0-pre,2.1.0-pre,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,github,basho/rebar:2.1.0-pre,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,6856f4c4-479d-4612-95f7-e343632dd421,3786e64d-ab67-4825-8402-037535884f06,dominikh/go-tools,2017.2.2,2017.2.2-1.fc29/noarch,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4","(MIT License AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,fedora,golang-honnef-tools-devel/2017.2.2-1.fc29/noarch,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,1de6f731-6f4d-411b-8878-e207e0be6343,f6c3d225-5c74-4129-8e17-e5eff9343735,glenn-brown/golang-pkg-pcre,20120522-snapshot-48bb82a8,48bb82a8b8ceea98f4e97825b43870f6ba1970d6,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,github,glenn-brown/golang-pkg-pcre:48bb82a8b8ceea98f4e97825b43870f6ba1970d6,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,ba8f049d-1c78-4a27-a8a4-40727f93b181,c0709d46-7201-4189-9d25-8f8d86cd8bfb,golang protobuf,20190115-snapshot,20190115-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,github,golang/protobuf:20190115-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,cd1d9307-91b7-4ba3-bd2d-cf311ea4f1f9,b198ad1b-6a4c-4803-bcdd-ce49f1c8b6fd,gflags,2.2.1,2.2.1-1.fc30/x86_64,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/24/20,fedora,gflags/2.2.1-1.fc30/x86_64,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,4ae9e20b-4e5b-48f2-913a-02e82ce5f7da,5167db1c-ff1b-4907-97fd-a06a241cef11,zlib,1.2.11,,7bf4506f-7531-4655-a4bf-e9deb4d2cc8e,zlib License,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/20,,,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,19124ea0-5cc9-4d5e-8b9c-24ee91877686,f1c3ea37-1972-46e8-956d-8365337a3572,Spring Initializr :: Generator,0.1.0.RELEASE,0.1.0.RELEASE,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/24/20,maven,io.spring.initializr:initializr-generator:0.1.0.RELEASE,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,5843d926-3b0c-425b-a902-381517c1fdf2,d7a7fa8f-a2d6-4eb9-830b-1606baaee691,golang.org/x/tools,20181129-snapshot-e21233ff,e21233ffa6c386fc230b4328493f77af54ff9372,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Exact,Exact",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,long_tail,golang.org/x/tools#e21233ffa6c386fc230b4328493f77af54ff9372,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,1e8c0a39-9438-4f10-a0e5-0ade68a25394,d2f6a2f1-7f4a-4eea-8143-08cb203722d5,Bootstrap (Twitter),0.14.3 - 2015-10-23,0.14.3 - 2015-10-23 ,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/24/20,unknown,,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
,6e356279-b745-4140-9b53-2cb46b2d15a2,95eebf30-57a9-4d32-a28f-737e27301399,seiflotfy/cuckoofilter,20180825-snapshot,20180825-snapshot,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/24/20,github,seiflotfy/cuckoofilter:20180825-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.1,KB_COMPONENT,
