,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
234,org.opentest4j:opentest4j,1.3.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2f390e05-556d-4001-998f-4434814e7924,a5f1e290-2190-4244-b0a3-3a2339b7382d,7cae335f-1193-421e-92f1-8802b4243e93
235,plexus-utils,3.6.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7ff04eac-adc5-4a04-a769-cbc0c01a7ac5,095f4457-48bc-4773-a610-642904b16dda,7cae335f-1193-421e-92f1-8802b4243e93
236,quarkus-security,2.3.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,bbc66ac4-d284-422f-82a6-6d18ff691a7d,2174808a-e1b7-411d-8b8a-9cbd62b85d00,7cae335f-1193-421e-92f1-8802b4243e93
237,reactive-streams-jvm,1.0.4,Transitive Dependency,MIT No Attribution,PERMISSIVE,NOT_REVIEWED,f00e23b5-eb1d-4939-93bb-4cbf7dedffb0,07e06202-b19b-4688-aa7c-275395b70a19,3f2f93af-991e-4604-b57c-a2fef0f8781e
238,reactor-core,3.8.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,57acb49f-c5f5-4081-adbb-90099c4307d7,1ef5b550-5cf9-46e0-aca9-ed00c52ac45d,7cae335f-1193-421e-92f1-8802b4243e93
239,reactor-core,3.8.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,57acb49f-c5f5-4081-adbb-90099c4307d7,1c89f9b0-2201-4ef4-9dff-4643616703aa,7cae335f-1193-421e-92f1-8802b4243e93
240,rest-assured-common,6.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,e3f8d160-fa1a-4181-ad53-e4618440b40c,a337d11d-0f75-4aae-a0ac-343c56782a23,7cae335f-1193-421e-92f1-8802b4243e93
241,service,1.23.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c384a505-a3a6-45bf-9ee9-be033e7a464b,854054b4-1994-4437-9ab5-eb8fafe653d9,7cae335f-1193-421e-92f1-8802b4243e93
242,slf4j-jboss-logmanager,2.0.2.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2746e222-da27-4166-aab3-a0b765c73f02,aa02d15c-1a0d-4c1f-8584-8d05349bf25a,7cae335f-1193-421e-92f1-8802b4243e93
243,smallrye-context-propagation,2.3.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4441986c-6c49-4dda-bb92-778cedc78074,892ac23a-603d-4d52-883e-4244d8d7405c,7cae335f-1193-421e-92f1-8802b4243e93
244,smallrye-context-propagation-api,2.3.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9815a26c-3b8f-4bbc-8f23-605a9838aea7,4619f00d-544d-4204-8527-5b80202fbcc1,7cae335f-1193-421e-92f1-8802b4243e93
245,smallrye-context-propagation-storage,2.3.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9f39c667-ee79-4244-ada5-b5aaf99e43f2,8aea04ef-e667-4d25-8eed-941a95a649ba,7cae335f-1193-421e-92f1-8802b4243e93
246,vertx-auth-common,4.5.27,Transitive Dependency,(Apache License 2.0 AND Eclipse Public License 1.0),"PERMISSIVE,WEAK_RECIPROCAL",NOT_REVIEWED,faf12e41-b921-41a1-b790-f964a8404443,a3bda2ee-b806-4526-aa5a-5ba94b4463eb,"7cae335f-1193-421e-92f1-8802b4243e93,d676a5c4-0bd9-4453-8c22-2ece2c2a00d7"
247,vertx-codegen,4.5.27,Transitive Dependency,(Apache License 2.0 AND Eclipse Public License 1.0),"PERMISSIVE,WEAK_RECIPROCAL",NOT_REVIEWED,b168e34a-5e90-4e81-b2a9-30dcde237119,fe059a32-287a-481c-83ba-6c8e3aa2ecd3,"7cae335f-1193-421e-92f1-8802b4243e93,d676a5c4-0bd9-4453-8c22-2ece2c2a00d7"
248,vertx-web,4.5.27,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5053897d-8922-4567-9591-43a8ddc94c57,1e6114bc-8609-4b98-98d8-a4ec2a3ad730,7cae335f-1193-421e-92f1-8802b4243e93
249,vertx-web-common,4.5.27,Transitive Dependency,(Apache License 2.0 AND Eclipse Public License 1.0),"PERMISSIVE,WEAK_RECIPROCAL",NOT_REVIEWED,5e76eb00-7682-450f-be06-5c64406d7b27,0867c3b9-67b0-4697-822c-844629c73e62,"7cae335f-1193-421e-92f1-8802b4243e93,d676a5c4-0bd9-4453-8c22-2ece2c2a00d7"
250,wildfly-common,2.0.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,cea38e55-fe8a-4d9c-9471-ab38e50f5b61,d965cef8-acdb-4068-af09-49371d1f048c,7cae335f-1193-421e-92f1-8802b4243e93
251,xml-path,6.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ae7a1f3b-338d-4006-ae5c-ceb45d13ff64,911e5bd7-9a5c-4107-aa22-62ff9da05382,7cae335f-1193-421e-92f1-8802b4243e93
252,Æsh,2.8.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5634811f-8c1e-445e-b4c3-8803207b6b2b,a9a91140-1782-4ca0-b20a-0e42465e6998,7cae335f-1193-421e-92f1-8802b4243e93
253,Æsh Readline,2.6,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a4522d0b-4177-4940-83ef-811244213317,2e32069c-54ea-4915-aed2-1630b09c3feb,7cae335f-1193-421e-92f1-8802b4243e93
