Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families
,7773904d-6f03-42e5-9ce5-3ef396562e35,d0faebbe-d919-4c32-836a-7e751f21276a,jsoniter-go,v1.1.6,v1.1.6,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/12/20,github,json-iterator/go:v1.1.6,NOT_REVIEWED,,,couchbase-operator 2.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/18/19,5,STABLE,35,15,,,
,3deb5cb9-6927-4d5f-aee8-b68c0bbc13c0,6eb26760-e23c-44f3-b16a-55def8216f07,github.com/konsorten/go-windows-terminal-sequences,v1.0.2,v1.0.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/12/20,github,konsorten/go-windows-terminal-sequences:v1.0.2,NOT_REVIEWED,,,couchbase-operator 2.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/26/19,2,,,,,,
,1c3ffba9-9885-4e43-8396-cc7a99efc62f,97ffd949-01ec-49ee-a7a8-64a50a1418c1,google/go-genproto,20190508-snapshot-54afdca5,54afdca5d873f7b529e2ce3def1a99df16feda90,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/12/20,github,google/go-genproto:54afdca5d873f7b529e2ce3def1a99df16feda90,NOT_REVIEWED,,,couchbase-operator 2.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/8/19,0,,,,,,
,eee50589-7e4c-432b-9c72-e79112aebae7,c4115aca-fced-4fd8-9c6a-3e34ded5ee81,client-go,kubernetes-1.13.1,kubernetes-1.13.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/12/20,github,kubernetes/client-go:kubernetes-1.13.1,NOT_REVIEWED,,,couchbase-operator 2.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/12/18,351,STABLE,541,114,,,
,f0c300f0-c96f-4843-a33b-47948233759c,31e04d23-de57-47da-8e5a-fd6852a91d73,contrib.go.opencensus.io/exporter/ocagent,v0.4.12,v0.4.12,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/12/20,github,census-ecosystem/opencensus-go-exporter-ocagent:v0.4.12,NOT_REVIEWED,,,couchbase-operator 2.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/9/19,6,,,,,,
,09a16956-5919-44dd-abfe-26c959332650,751c6568-e5bf-477f-94b4-a9fa6b25df7b,Go Logrus,v1.4.1,v1.4.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/12/20,unknown,,NOT_REVIEWED,,,couchbase-operator 2.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/2/19,5,DECREASING,60,20,,,
,0b541e6b-d3bf-407a-a4f0-5a44557b660b,5254cf15-6e91-4c7a-98b4-fb7367e9f495,pborman-uuid,v1.2,v1.2,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/12/20,github,pborman/uuid:v1.2,NOT_REVIEWED,,,couchbase-operator 2.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/11/18,3,,,,,,
,097298b2-9b54-4f9a-861c-f0d4285cdfe5,32e07922-60f4-40b1-9f76-0e6b0325e354,golang-github-ghodss-yaml-dev,1.0.0,v1.0.0,19bd4215-a4d4-4ffe-8e54-fcd9558d4e96,Expat License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/12/20,github,ghodss/yaml:v1.0.0,NOT_REVIEWED,,,couchbase-operator 2.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/27/17,3,,,,,,
,9ebf2d1d-62b0-471e-a13b-c43746ccf4d0,026fb4af-b29e-4f73-8805-efa0d985bd66,go-spew,v1.1.1,v1.1.1,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/12/20,github,davecgh/go-spew:v1.1.1,NOT_REVIEWED,,,couchbase-operator 2.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/22/18,5,STABLE,0,0,,,
,f74465ca-426f-4b1d-af72-f56e276c4c59,29905b4c-36cc-463e-a486-ab5e9845abb6,golang/glog,20160125-snapshot-23def4e6,23def4e6c14b4da8ac2ed8007337bc5eb5007998,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/12/20,github,golang/glog:23def4e6c14b4da8ac2ed8007337bc5eb5007998,NOT_REVIEWED,,,couchbase-operator 2.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/25/16,6,STABLE,0,0,,,
,ba8f049d-1c78-4a27-a8a4-40727f93b181,18751c0e-1963-46ce-813d-e203f96810f6,golang protobuf,v1.3.1,v1.3.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/12/20,github,golang/protobuf:v1.3.1,NOT_REVIEWED,,,couchbase-operator 2.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/28/19,17,,,,,,
,8aac6968-bb3d-4a2f-bbc0-ace502f6983f,5e8dbead-4923-4fba-8972-0e3468fdf84c,groupcache,20190208-snapshot-5b532d6f,5b532d6fd5efaf7fa130d4e859a2fde0fc3a9e1b,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/12/20,github,golang/groupcache:5b532d6fd5efaf7fa130d4e859a2fde0fc3a9e1b,NOT_REVIEWED,,,couchbase-operator 2.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1,DECREASING,2,1,,,
,515827f6-5ef8-4b0d-ae66-54ec92ed549e,b1392cd2-539f-45ec-bf7e-6f0ec133636c,googleapis/google-api-go-client,v0.4.0,v0.4.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/12/20,github,googleapis/google-api-go-client:v0.4.0,NOT_REVIEWED,,,couchbase-operator 2.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/25/19,35,,,,,,
,1f9b60a8-93bb-4af8-920e-9d3b690fc054,0758d786-12c1-4a3e-8ac3-4e61d11c17f7,kubernetes/api,kubernetes-1.13.1,kubernetes-1.13.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/12/20,github,kubernetes/api:kubernetes-1.13.1,NOT_REVIEWED,,,couchbase-operator 2.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/16/19,341,STABLE,382,81,,,
,2aea5277-bf2d-4cd6-b47c-dc19ae3ebf1d,d8cd8386-ed07-444f-880f-1475ae306be9,go.uber.org/multierr,v1.1.0,v1.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/12/20,unknown,,NOT_REVIEWED,,,couchbase-operator 2.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/10/18,6,,,,,,
,8fe2635a-dbee-4f49-ab10-dabef376afbd,583f57b8-49c5-488b-adae-7809b90cea3e,k8s.io/cli-runtime,20190415-snapshot-11047e25,11047e25a94a7eaa541b92a8bbfd3e1243607219,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/12/20,github,kubernetes/cli-runtime:11047e25a94a7eaa541b92a8bbfd3e1243607219,NOT_REVIEWED,,,couchbase-operator 2.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/15/19,328,,,,,,
,1f0f4cb8-c53b-4ac4-a20e-2bd7b11686c8,9e278a8d-03da-46b8-9a79-6e1d430301ed,prometheus-client_model,20190204-snapshot-fd36f422,fd36f4220a901265f90734c3183c5f0c91daa0b8,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/12/20,github,prometheus/client_model:fd36f4220a901265f90734c3183c5f0c91daa0b8,NOT_REVIEWED,,,couchbase-operator 2.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/4/19,3,,,,,,
,272327c7-02b9-4013-86b5-caa74cf04763,d23b8726-727c-401e-8c6c-506cb4471df6,github.com/go-logr/zapr,v0.1.1,v0.1.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/12/20,github,go-logr/zapr:v0.1.1,NOT_REVIEWED,,,couchbase-operator 2.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/29/19,3,,,,,,
