,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
18,,eee50589-7e4c-432b-9c72-e79112aebae7,d252f091-d2c3-47ac-b58b-1831ecef51d6,client-go,v0.25.4,v0.25.4,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,kubernetes/client-go:v0.25.4,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,11/9/22,42,STABLE,442.0,103.0,,,,7983ec2e-9888-4333-a182-804eaad937df,False
19,,163bec4e-b7f6-4c8a-828d-5ba673aaa72a,96adb410-80f8-47b3-ab3f-7bb9fd2c90dd,client_golang,1.14.0,v1.14.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,prometheus/client_golang:v1.14.0,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,11/8/22,0,DECREASING,71.0,23.0,,,,5f9d9569-424b-46d1-8afe-82268c3acb6c,False
20,,681d6892-f7b8-4463-ad2f-f46c4c173643,8eb0daae-ba86-4188-bb68-4646dc937f2e,couchbase-gocb,v2.6.0,v2.6.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,couchbaselabs/gocb:v2.6.0,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,10/20/22,1,,,,,,,a16bc866-c61c-495b-8389-eebcdfe7e37b,False
21,,d74b4726-df61-4f98-b160-94352519917b,f98b6efd-5c7f-492e-8812-0f928816111d,couchbase/gocbcore,v10.2.0,,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,,,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,10/20/22,1,,,,,,,,False
22,,b221868a-1b2a-4542-8170-a214e89ddd56,e75c47a3-bc93-479d-b5ce-7ff91fd9d806,diskv,v2.0.1,v2.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,peterbourgon/diskv:v2.0.1,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,8/14/17,21,STABLE,0.0,0.0,,,,77abb5f2-a8a8-48b3-84b0-26709e828a50,False
23,,e67b65ee-fce1-4b3f-b634-be2a467efeeb,dc8b0653-3b9b-46d9-8825-7064a925bb78,dnaeon/go-vcr,v1.1.0,v1.1.0,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,dnaeon/go-vcr:v1.1.0,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,10/10/20,10,,,,,,,54a4f8a8-c990-4843-84cd-16e4b9af8ba6,False
24,,69909b60-e9bf-47e4-9d79-3d9ec0082047,e3146629-31d2-42fe-a4a8-fbde906e98d0,dsnet/compress,v0.0.1,v0.0.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,dsnet/compress:v0.0.1,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,3/8/19,0,,,,,,,187b530e-9749-42f3-8b9c-376306be7a72,False
25,,688963a2-f61a-46d0-9145-962ae9de662e,3de4f9c0-f1a5-40ad-92d5-7daedc48cef3,evanphx/json-patch,v5.6.0,v5.6.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,True,,1/17/23,github,evanphx/json-patch:v5.6.0,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,10/20/21,1,STABLE,26.0,4.0,,,,b12be045-214a-4f77-b580-c136396e6567,False
26,,0904bfe8-1407-4e70-b859-69165bd444b1,3e35a5c1-b91e-4203-9ac9-79377e7cb7f2,fsnotify-fsnotify,v1.6.0,v1.6.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,fsnotify/fsnotify:v1.6.0,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,10/12/22,0,,,,,,,764b8e7b-b12e-4648-b8f5-2478ee0ddbc7,False
27,,272327c7-02b9-4013-86b5-caa74cf04763,1f5b7bdb-313e-454e-830c-3e82ee2f4935,github.com/go-logr/zapr,v1.2.3,v1.2.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,go-logr/zapr:v1.2.3,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,2/16/22,0,,,,,,,e60cf646-4ba2-4650-a6fa-9c6c741da35d,False
28,,ab1a8f19-d8cb-458f-b205-a989662d7406,1864305c-1cb7-4809-9476-48b88c256199,github.com/golang-jwt/jwt,v3.2.1,v3.2.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,golang-jwt/jwt:v3.2.1,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,6/8/21,9,,,,,,,fe918b62-3939-4ce7-acc9-d3c47fffd310,False
29,,ab1a8f19-d8cb-458f-b205-a989662d7406,c66e0fc0-52df-42cc-8297-f0c5677cdff7,github.com/golang-jwt/jwt,v4.4.2,v4.4.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,golang-jwt/jwt:v4.4.2,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,6/4/22,1,,,,,,,d7b674d5-8aa1-40d8-b483-7c87ac6395a8,False
30,,c483c162-165e-48b9-b7d1-6caddd540d24,8fb0b055-9f69-4e8d-9bdb-7ad290843df6,github.com/moby/spdystream,v0.2.0,v0.2.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,moby/spdystream:v0.2.0,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,1/28/21,0,,,,,,,f6cea691-418d-4cfc-a405-73ce7b987847,False
31,,c2aa130b-0092-4037-addc-fd1fe1ad68ea,919c470c-9f6a-4eca-a5a5-520eb702ef5d,github.com/munnerz/goautoneg,20191010-snapshot-a7dc8b61,a7dc8b61c822528f973a5e4e7b272055c6fdb43e,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,munnerz/goautoneg:a7dc8b61c822528f973a5e4e7b272055c6fdb43e,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,10/10/19,1,,,,,,,d896cbe6-da77-4277-ac4b-b88bc10ced4f,False
32,,2aaaa93f-ed10-483b-87ef-97702db5be0d,025c8249-62c1-4d24-bee7-f58d9871e8e1,go-autorest,v14.2.0,v14.2.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,Azure/go-autorest:v14.2.0,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,6/23/20,70,STABLE,29.0,13.0,,,,165cdd24-a1a7-4e97-a763-20d9980793a6,False
33,,5a28cde9-50e3-4c05-a3f7-257c6d69cb3c,717a42b2-a32b-4c4d-8a9a-b558567f7fab,go-check-check,20201130-snapshot-10cb9826,10cb98267c6cb43ea9cd6793f29ff4089c306974,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,go-check/check:10cb98267c6cb43ea9cd6793f29ff4089c306974,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,11/30/20,2,,,,,,,9bd45c94-20f7-4cc3-b54f-4ecd38867c9e,False
34,,549c3cdc-9cf2-42ba-81df-a59b94fa6116,9574becb-332f-4ae7-8399-10dde4f7227f,go-errors-errors,v1.4.2,v1.4.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,unknown,,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,1/20/22,0,,,,,,,f8625482-62da-4da6-b0d5-7c31e57b162c,False
35,,c352674c-9597-445c-903a-ac9da892cd94,1e841754-db72-496d-a138-ff68aace314e,go-inf-inf,v0.9.1,v0.9.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,go-inf/inf:v0.9.1,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,3/25/18,18,,,,,,,3155b7c6-0441-497d-9f72-f8c4e7ba0f2a,False
36,,4e2d3ed6-968b-4f3e-b6f0-2d8ce12c1cef,44f1afd1-b901-456b-b284-8b49e44ff2bb,go-logr/logr,v1.2.3,v1.2.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,go-logr/logr:v1.2.3,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,3/17/22,0,,,,,,,73717ff3-9273-45ea-a9ec-47b7a2110274,False
37,,91e1a57c-96c9-4452-93eb-5b9f49ff257f,c31730f3-4c08-4bf6-9f79-739ab682dc06,go-openapi/errors,v0.20.3,v0.20.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,go-openapi/errors:v0.20.3,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,8/10/22,0,DECREASING,3.0,2.0,,,,26fb8e84-88dd-4d4f-b39d-dfea461eb4c0,False
38,,d0457612-4235-419c-a42c-d7ea260ffa9b,f34f82d6-e537-439d-b843-b0615e807d91,go-openapi/jsonpointer,v0.19.5,v0.19.5,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,go-openapi/jsonpointer:v0.19.5,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,11/15/20,1,,,,,,,b97db843-03e1-4b9e-b475-4d4f5d0ca552,False
39,,b0d49a58-bf92-4f9a-95cb-44d0b907e71b,0eb0cc50-295f-4084-a26e-5a3e6b3c1c0b,go-restful,v3.10.0,v3.10.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,emicklei/go-restful:v3.10.0,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,11/11/22,1,STABLE,4.0,3.0,,,,2874a4d4-bd2c-4574-91b4-353e1368998f,False
40,,02a60272-a845-4ff3-abee-9e6034969db2,d9b00cb4-7486-4427-9912-2a1045eef9ac,go-spew,v1.1.1,v1.1.1,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,davecgh/go-spew:v1.1.1,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,8/22/18,10,STABLE,0.0,0.0,,,,443ec6c7-528d-4b44-bfe8-0fba4f711165,False
41,,905f64af-fe49-424a-9f06-0844895aed63,b14d7eeb-75c8-4fe6-84d5-ebfc67e3b414,go-tomb-tomb,20150422-snapshot-dd632973,dd632973f1e7218eb1089048e0798ec9ae7dceb8,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,go-tomb/tomb:dd632973f1e7218eb1089048e0798ec9ae7dceb8,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,4/22/15,13,,,,,,,5a99d551-cdf2-4901-a590-27c04129974d,False
42,,2cae3977-12c3-4a7c-aea8-0e4290e514d1,328d3e3a-178c-4c3e-8fce-8b02b99cd207,go-zap,v1.23.0,v1.23.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,uber-go/zap:v1.23.0,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,8/24/22,1,DECREASING,53.0,17.0,,,,dac856e3-5229-413d-b20f-f062b57f3b95,False
43,,8df599ac-6772-4a5d-97c5-193b6773d855,771056d7-deb2-40e4-a7ba-4bc1f06bc8c0,go.uber.org/goleak,v1.2.0,v1.2.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,uber-go/goleak:v1.2.0,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,9/7/22,0,,,,,,,c3ab7cb3-d753-46eb-b6d8-7924232ed19c,False
44,,2aea5277-bf2d-4cd6-b47c-dc19ae3ebf1d,79332ed3-88fc-49ec-b507-c3e275a33e72,go.uber.org/multierr,v1.8.0,v1.8.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,uber-go/multierr:v1.8.0,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,2/28/22,1,,,,,,,ddca7e64-8266-4efd-9c78-eb98ff64139f,False
45,,4a8f31a2-44ad-4e7d-a298-cd935edbaa28,651e3857-adcf-4088-9832-92ee8ae3bbf9,gocommon/cron,v3.0.1,v3.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,gocommon/cron:v3.0.1,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,1/3/20,6,,,,,,,ec9f6b16-444f-46cc-b5e7-bb1d51beb038,False
46,,ce5cf31e-a962-46f6-a762-f24c5ebe130c,2f24b50d-8fc7-488f-8972-9c6db9d4bac6,godebug,v1.1.0,v1.1.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,unknown,,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,5/4/19,0,STABLE,0.0,0.0,,,,dc2f3b3e-f613-44da-b489-462aa564159d,False
47,,a27131ba-2db2-490e-81d2-66b572d13f09,403dde20-b8aa-4179-9ba9-38caa053e6a1,gogo-protobuf,v1.3.2,v1.3.2,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,gogo/protobuf:v1.3.2,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,1/10/21,0,,,,,,,85373f87-7423-4ad2-9375-ea98dad16631,False
48,,ba8f049d-1c78-4a27-a8a4-40727f93b181,0e2b6143-9a7c-4402-9f29-354ebefa3518,golang protobuf,v1.5.2,v1.5.2,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,github,golang/protobuf:v1.5.2,NOT_REVIEWED,couchbase-operator 2.4.0,KB_COMPONENT,1,UNREVIEWED,,,3/29/21,93,,,,,,,5fe2336f-285d-49e6-9811-bc337d88f167,False
