,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
20,,ee2fd6f7-a201-4e6f-859b-89a5b942eea7,307f4569-b727-4ac1-acd8-150713e45b0e,Google Cloud Client Libraries for Go,kms/v1.8.0,kms/v1.8.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,googleapis/google-cloud-go:kms/v1.8.0,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,1/5/23,732,,,,,,,8d0cac94-05b0-47d7-a270-f3d7b5a8be0b,False
21,,ee2fd6f7-a201-4e6f-859b-89a5b942eea7,fc5f62f7-a3d0-4257-bb73-239110110bfc,Google Cloud Client Libraries for Go,longrunning/v0.3.0,longrunning/v0.3.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,googleapis/google-cloud-go:longrunning/v0.3.0,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,11/3/22,919,,,,,,,9cd4458d-d97a-4f96-a76c-567c39d8691d,False
22,,ee2fd6f7-a201-4e6f-859b-89a5b942eea7,d4ee6863-01da-455f-b0f0-5deb084cb745,Google Cloud Client Libraries for Go,storage/v1.29.0,storage/v1.29.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,googleapis/google-cloud-go:storage/v1.29.0,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,1/19/23,715,,,,,,,558aebe6-92d1-41cd-900e-ea4a383874d5,False
23,,ee2fd6f7-a201-4e6f-859b-89a5b942eea7,5a5a0aa1-0146-403d-b780-fb290114053c,Google Cloud Client Libraries for Go,v0.109.0,v0.109.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,googleapis/google-cloud-go:v0.109.0,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,1/18/23,717,,,,,,,a14b3dfb-3e38-46ea-875d-55fc3fc6e202,False
24,,562519b8-c368-4e82-b328-8001f66d8b00,ecd1b6ea-5611-46d4-8343-bac68482420f,PyYAML,6.0.1,6.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,pypi,PyYAML/6.0.1,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,7/17/23,0,DECREASING,1.0,1.0,,,,f6f5ab12-9343-4dcf-9281-b2e2cdd9a6d8,False
25,,69184346-b974-4064-88a3-134a17f6bbb5,3592d706-e448-4e4b-b772-303927081f32,Python six,1.16.0,1.16.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,pypi,six/1.16.0,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,5/5/21,0,DECREASING,0.0,0.0,,,,74cfeb6d-0124-41ef-b398-e34fe064dd3f,False
26,,a4334b23-16a9-4e42-80af-d09081314be2,3ce346bb-b0b0-482d-b914-3db74210398e,Python-RSA,4.9,4.9,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,pypi,rsa/4.9,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,7/20/22,0,,,,,,,6b1b4993-8bbc-473f-aa21-c1a0809f2389,False
27,,67ca6ae2-63e9-4e4a-8973-26b1e1592521,d07cd0ea-f2a4-49fd-ae30-69bc70653f8f,Vault by HashiCorp,api/v1.8.3,api/v1.8.3,ce3dd63e-c569-4cea-986a-46bc5efe9896,Mozilla Public License 2.0,WEAK_RECIPROCAL,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,hashicorp/vault:api/v1.8.3,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,1/19/23,48,INCREASING,2249.0,242.0,,,,3894c18c-8622-4c3f-83a6-d906a30d874d,False
28,,67ca6ae2-63e9-4e4a-8973-26b1e1592521,a87ce415-055e-44ea-8edc-a57864bc5727,Vault by HashiCorp,sdk/v0.7.0,sdk/v0.7.0,ce3dd63e-c569-4cea-986a-46bc5efe9896,Mozilla Public License 2.0,WEAK_RECIPROCAL,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,hashicorp/vault:sdk/v0.7.0,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,1/13/23,49,INCREASING,2249.0,242.0,,,,cc08a252-b337-479e-bbd0-0e3b862f8e75,False
29,,fe797ff0-cf8b-441a-ba39-fb5c1b8f555b,c316f0c5-fbf2-470c-bbbf-3eb2be588ac3,armon-go-metrics,v0.4.1,v0.4.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,8/24/23,github,armon/go-metrics:v0.4.1,NOT_REVIEWED,couchbase-operator-backup 1.3.6,KB_COMPONENT,1,UNREVIEWED,,,9/8/22,2,,,,,,,7f7a22fd-0a64-420e-b644-ea8cd11278a5,False
