,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
20,,e482e846-fe91-4bae-8fa8-0f01077cfa33,038aa657-fcf5-46c1-bc26-325796f9c454,Elasticsearch Kubernetes cloud plugin,5.11.1,5.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.fabric8:kubernetes-client:5.11.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/24/21,23,,,,,,,0e63afcb-2ef8-4643-b517-ca9a3f3370bd,False
21,,f6c2331c-9372-4e1b-a05e-42f92e9544f7,1e059b79-e97c-4ad1-bbfc-61c3a235fbae,Fabric8 :: Kubernetes Model :: API Extensions,5.11.1,5.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.fabric8:kubernetes-model-apiextensions:5.11.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/24/21,20,,,,,,,75c67c62-120d-4d07-ab41-ee8b04a9b637,False
22,,d27f5ecb-daa7-431c-a37c-7cee1d73aa84,7ff643e2-2e0b-4dc3-8b78-3553dffe8186,"Fabric8 :: Kubernetes Model :: Admission Registration, Authentication and Authorization",5.11.1,5.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.fabric8:kubernetes-model-admissionregistration:5.11.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/24/21,20,,,,,,,2a16acf4-e475-438a-ae32-2a6d514c7dbd,False
23,,45373ed4-58c7-44c7-a888-461ca094ae8a,70a304be-b251-4c8a-a740-1a617eac17c7,Fabric8 :: Kubernetes Model :: Apps,5.11.1,5.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.fabric8:kubernetes-model-apps:5.11.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/24/21,20,,,,,,,d1459cd6-db4b-4721-a63f-75baf3438522,False
24,,b9a3d285-8e35-4b2d-8404-f7124d4c2bd3,d2ddb5ee-e5cd-48b6-a4c7-c2af32ac3b47,Fabric8 :: Kubernetes Model :: Autoscaling,5.11.1,5.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.fabric8:kubernetes-model-autoscaling:5.11.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/24/21,20,,,,,,,be2abed4-9c88-4254-826c-d6829e9dac1a,False
25,,90a05962-cb89-4344-bde9-fbd7a39bde4d,699f6094-d1a0-4e8a-a595-5583afad4b29,Fabric8 :: Kubernetes Model :: Batch,5.11.1,5.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.fabric8:kubernetes-model-batch:5.11.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/24/21,20,,,,,,,e6f3249e-0bed-435b-803a-2ffcf6e9bcaf,False
26,,c4ef4a87-e170-458d-a0ae-777a7da9a1ac,ecf41611-46fa-477a-bd2b-374d05a89a03,Fabric8 :: Kubernetes Model :: Certificates,5.11.1,5.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.fabric8:kubernetes-model-certificates:5.11.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/24/21,20,,,,,,,cc99ab3d-2a31-42e4-a535-6a682e9f28e3,False
27,,238cde34-fe8f-463f-a43e-17ae618dd82e,1daf0695-b65d-45ec-8c14-59c00d5efb1f,Fabric8 :: Kubernetes Model :: Common,5.11.1,5.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.fabric8:kubernetes-model-common:5.11.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/24/21,22,,,,,,,2df74223-1920-4301-9354-9492d74d480b,False
28,,d0acb47f-5bad-4c97-acd5-a65e3d007642,0cf9372a-e22f-438a-af60-512f29a508b6,Fabric8 :: Kubernetes Model :: Coordination,5.11.1,5.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.fabric8:kubernetes-model-coordination:5.11.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/24/21,20,,,,,,,07a07325-a1d9-4adf-baca-ff172053f78a,False
29,,55bce2ea-ab6d-43a7-9043-bbdd488c0813,c3f255a9-5462-437a-9038-3a2b830aee89,Fabric8 :: Kubernetes Model :: Core,5.11.1,5.11.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.fabric8:kubernetes-model-core:5.11.1,NOT_REVIEWED,couchbase-connector-elasticsearch 4.4.0,KB_COMPONENT,1,UNREVIEWED,,,12/24/21,20,,,,,,,5435b245-b414-4967-97a3-36658a0ca486,False
