,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
17,jsoniter-scala-core,2.13.5.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1b933add-a90b-4b2f-91b6-3b7693541cfa,a91400be-b275-4273-995c-4da604b891a3,ad705c59-6893-4980-bdbf-0837f1823cc4
18,micrometer-commons,1.10.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,dd510f30-26b9-4beb-9765-2a155d887110,6bb365ca-fe6c-4ebe-8fed-1a83be5f9d96,7cae335f-1193-421e-92f1-8802b4243e93
19,micrometer-metrics,1.10.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,692feaee-8a6e-454b-bee7-670413a9287c,4b5f0acc-df7d-4fd4-bf68-1d9b4ddd03df,7cae335f-1193-421e-92f1-8802b4243e93
20,micrometer-observation,1.10.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,374ba4be-9c02-47e4-84f7-46301506ef7a,b12d946f-7c1d-4f06-8e1b-1b123bcd35a5,7cae335f-1193-421e-92f1-8802b4243e93
21,okhttp,5.4.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3c15104f-de77-42ea-a116-9e7c52d7b699,f7b39e3f-bfef-4cb8-a599-2f0694d46e3c,7cae335f-1193-421e-92f1-8802b4243e93
22,reactive-streams-jvm,1.0.4,Transitive Dependency,MIT No Attribution,PERMISSIVE,NOT_REVIEWED,f00e23b5-eb1d-4939-93bb-4cbf7dedffb0,07e06202-b19b-4688-aa7c-275395b70a19,3f2f93af-991e-4604-b57c-a2fef0f8781e
23,reactor-core,3.6.9,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,57acb49f-c5f5-4081-adbb-90099c4307d7,95cc981c-4f06-407a-8d30-0c4650894332,7cae335f-1193-421e-92f1-8802b4243e93
24,scala-collection-compat,2.14.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,0bfd2b85-c2a9-408a-b0ba-6f7570caae95,dd68ff31-94c2-4311-8e54-fcd276285f1e,7cae335f-1193-421e-92f1-8802b4243e93
25,scala-java8-compat,1.0.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4f001df9-11ad-4ffe-beb6-02736b2e7830,111beea8-8647-4930-804d-8d3814c09584,7cae335f-1193-421e-92f1-8802b4243e93
26,spark-connector,4.0.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,e9e14edf-bba3-4005-afaa-d2f0f0e08bd4,190df77c-991f-49d2-8e12-03525dad6d0f,7cae335f-1193-421e-92f1-8802b4243e93
27,ujson_2.13,3.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,953e0f7c-5f2b-4b98-bb64-b73abe06e70f,b1c33f07-020d-43c5-8f04-d2dfbce17cc6,ad705c59-6893-4980-bdbf-0837f1823cc4
28,upack_2.13,3.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a989391d-aa5c-4e0e-8dfb-521bef99d1ce,3cb8e52f-e74a-48f1-8b9c-3556f7212979,ad705c59-6893-4980-bdbf-0837f1823cc4
29,upickle-core_2.13,3.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1d2f94af-447a-4032-94cb-c224e4246318,c592cee9-051b-4285-bd06-4373d482706f,ad705c59-6893-4980-bdbf-0837f1823cc4
30,upickle-implicits_2.13,3.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4fdebf9b-b933-458a-b048-90f060848fe8,90e49032-6190-444e-9677-38284ea20a5d,ad705c59-6893-4980-bdbf-0837f1823cc4
31,upickle_2.13,3.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9e98708f-047c-49ad-ad48-a33b0d4c485f,8527a4b1-ce5c-4ac8-b491-67f3830fc7f3,ad705c59-6893-4980-bdbf-0837f1823cc4
