,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
34,OpenTelemetry Java,1.31.0,"Direct Dependency,Transitive Dependency",Apache License 2.0,PERMISSIVE,NOT_REVIEWED,05ed4529-aa07-4519-b97d-607759bacad5,63fd84ac-ab4f-4abd-a056-33cf7928d670,7cae335f-1193-421e-92f1-8802b4243e93
35,OpenTelemetry Java,1.31.0-alpha,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,05ed4529-aa07-4519-b97d-607759bacad5,1ba26d77-4321-4b15-8d95-b00ce6e2b356,7cae335f-1193-421e-92f1-8802b4243e93
36,OpenTelemetry Semantic Conventions Java,1.21.0-alpha,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a309cb37-ef04-4c19-a41f-31ba2091d9a7,4d550364-722a-4396-bb61-db4cf68f3101,7cae335f-1193-421e-92f1-8802b4243e93
37,OpenTracing API,0.33.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5773c3b0-8c0c-478d-8b95-7718bde3dcf7,441220dc-dd52-450d-a08e-b8db6236b6aa,7cae335f-1193-421e-92f1-8802b4243e93
38,ParaNamer Core,2.8,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,a342cae4-5924-45fb-b29c-5db4095a06ac,6b535d32-cc30-4327-8599-4c9ee3ba7530,3d238144-44e6-450e-b523-3defbdaed9dc
39,ParaNamer Core,2.8.3,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,a342cae4-5924-45fb-b29c-5db4095a06ac,93923de4-c8bf-4acc-aa61-41bcba4c87a2,3d238144-44e6-450e-b523-3defbdaed9dc
40,SLF4J API Module,1.7.36,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ca782761-ef54-4eb6-b7f0-b9fbb15a0698,1587e123-4c0d-4f25-aa89-32dc78ff0202,ad705c59-6893-4980-bdbf-0837f1823cc4
41,Scala,2.12.15,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5defcec1-ef02-4263-828f-7bb1e139a2af,3af7c5b3-b1bf-43dc-b23a-fe670cc5f7fd,7cae335f-1193-421e-92f1-8802b4243e93
42,Scala,2.12.20,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5defcec1-ef02-4263-828f-7bb1e139a2af,70caae3d-391c-4025-8af9-ef6a18ed97d8,7cae335f-1193-421e-92f1-8802b4243e93
43,Scala,v2.12.12,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5defcec1-ef02-4263-828f-7bb1e139a2af,8fbdc137-e379-465d-8702-9621825bf43c,7cae335f-1193-421e-92f1-8802b4243e93
44,Scala wrapper for reactor-core,0.8.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,97afe998-1e34-4a7b-9567-3c87a516914b,4d2c52c3-81a6-4f89-976b-45d9a24cb9d9,7cae335f-1193-421e-92f1-8802b4243e93
45,ast,1.6.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7b453993-471b-48bd-b0a2-87d8f71b310c,eb0d3a7c-e449-4f2e-b33f-4fc1c908b0f6,ad705c59-6893-4980-bdbf-0837f1823cc4
46,blockhound,1.0.10.RELEASE,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,29d89522-6257-407f-93ba-7a18ec3eb7f8,9f31950e-cff4-4301-9f86-03079bc2c991,7cae335f-1193-421e-92f1-8802b4243e93
47,core,0.14.10,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,64726f2a-ddc9-4931-a94e-2eccba9103eb,6251e423-ec09-48a3-b502-8fa434a17d80,7cae335f-1193-421e-92f1-8802b4243e93
48,core,2.3.12,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4ae88cac-44b4-495e-b1f6-67a51f860f5d,87d872cd-2eb0-4140-9222-345fd15588e7,7cae335f-1193-421e-92f1-8802b4243e93
49,generic,0.14.10,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,bc7262ae-2130-43ab-aaab-bb9dbb1ef344,fc350d98-f1eb-4d04-8a36-07e9012a65ec,7cae335f-1193-421e-92f1-8802b4243e93
50,geny,1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,92325df8-8bf4-4568-a5ad-b0bd1e7eb9a3,fcfe1d13-254a-4ad3-950e-9aedc55eb356,ad705c59-6893-4980-bdbf-0837f1823cc4
51,jackson-annotations,2.11.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d5b90213-52f8-4429-b3c7-ed582af929d2,f691604a-d498-42d1-9765-ed3795e4f643,7cae335f-1193-421e-92f1-8802b4243e93
52,jackson-annotations,2.19.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d5b90213-52f8-4429-b3c7-ed582af929d2,83ce6c9f-520b-4452-84d7-9eef7f8b60ba,7cae335f-1193-421e-92f1-8802b4243e93
53,jackson-core,2.11.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4c08d575-40e5-4778-acd6-b76230f3a895,783fd736-7a82-46f6-abab-84cc931f9d23,7cae335f-1193-421e-92f1-8802b4243e93
54,jackson-core,2.19.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4c08d575-40e5-4778-acd6-b76230f3a895,f72d6287-f03e-4a89-93ec-ddfa93037586,7cae335f-1193-421e-92f1-8802b4243e93
55,jackson-databind,2.19.2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ce7ad18a-6e02-4565-a51c-4fc2c5bc7c47,af77aa3e-00df-466c-bc2a-2eab4511fb7b,7cae335f-1193-421e-92f1-8802b4243e93
56,jackson-module-kotlin,2.19.2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,fd53a755-2db4-47f3-9e5f-68ea97161151,c9d935ca-2945-4f6a-8f0f-b3d70f4bf6ed,7cae335f-1193-421e-92f1-8802b4243e93
57,jawn,0.14.10,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,62d77708-8fd4-4a24-8110-604722065f38,5b6fa159-81d0-4b28-a034-801e118ae368,7cae335f-1193-421e-92f1-8802b4243e93
58,json iterator,0.9.23,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,53c8535d-e61f-4d58-a19c-b2a0667aa529,e594e8b5-3fac-41f6-8501-e43f95f4e793,ad705c59-6893-4980-bdbf-0837f1823cc4
59,json4s-ast,3.6.12,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,39b2d81a-7d07-4a01-afb6-a09a5d17eabc,3c644d59-c84c-4a33-ab07-9781d9402fc6,7cae335f-1193-421e-92f1-8802b4243e93
60,json4s-core,3.6.12,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,dc024c96-62b6-4480-a5d7-06f971013215,a84e8970-679c-43b4-823a-008ebe32f239,7cae335f-1193-421e-92f1-8802b4243e93
61,json4s-jackson,3.6.12,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7b26637f-eb61-44cf-936c-8d520428d5f6,5c8a2831-d8b6-4fa7-a1ac-bea0bcfdd1fc,7cae335f-1193-421e-92f1-8802b4243e93
62,json4s-native,3.6.12,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,fc5a2c7a-99ab-4127-b05f-55f8161438f9,7414010e-549e-4bf6-ba0a-b497d3f0c797,7cae335f-1193-421e-92f1-8802b4243e93
63,json4s-scalap,3.6.12,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8a9904f7-6408-4da4-9ab3-8456e7c100da,79215f2f-c218-41ee-9563-99dd5dd57397,7cae335f-1193-421e-92f1-8802b4243e93
64,jsoniter-scala-core,2.13.5.2,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d8fdfa6f-b3f6-4946-8bfd-266af9a290fa,97882182-a959-4b44-ab6b-e14056b8ae3d,ad705c59-6893-4980-bdbf-0837f1823cc4
65,kotlin-reflect,1.9.25,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,bbe44ca0-89f6-498a-b307-20a6061a3724,590dd2c5-b6a8-40aa-8e53-662b1ee23daf,7cae335f-1193-421e-92f1-8802b4243e93
66,kotlin-stdlib-common,1.9.22,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,16459ffd-c8db-4bc7-8c93-df0da1a9808f,04d8270c-7b0a-4c38-b84a-6722dbeecb53,7cae335f-1193-421e-92f1-8802b4243e93
67,kotlinx-coroutines-core,1.8.1,"Direct Dependency,Transitive Dependency",Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a73a0472-e497-4877-b847-ad42d42d5ba3,6e294557-191c-4584-afd9-9cd6f20d40d1,7cae335f-1193-421e-92f1-8802b4243e93
68,kotlinx-coroutines-reactive,1.8.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,39170d90-247f-4706-8638-5ca3c1476e25,df84f72d-7291-42d7-8b6d-165686ce2062,7cae335f-1193-421e-92f1-8802b4243e93
69,kotlinx-coroutines-reactor,1.8.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5f852a8d-9813-44d5-9b53-5921f32886d1,e43f5a04-11e1-4c40-9f32-a976286f1286,7cae335f-1193-421e-92f1-8802b4243e93
70,kotlinx-serialization-core,1.6.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,18f93ad0-c4d6-44f3-ad11-14c389ccff19,7b57d3c8-f4cf-4aa8-840a-73b0b26f609b,7cae335f-1193-421e-92f1-8802b4243e93
71,kotlinx-serialization-json,1.6.3,"Direct Dependency,Transitive Dependency",Apache License 2.0,PERMISSIVE,NOT_REVIEWED,da153efb-8c63-4a87-8207-fa1d4138c936,6793f08f-448d-47f4-bcc3-a9395664d48b,7cae335f-1193-421e-92f1-8802b4243e93
72,micrometer-commons,1.12.9,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,dd510f30-26b9-4beb-9765-2a155d887110,1ccd7922-3a7b-432c-9a57-c8b114b59df4,7cae335f-1193-421e-92f1-8802b4243e93
73,micrometer-metrics,1.12.9,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,692feaee-8a6e-454b-bee7-670413a9287c,142a271f-8833-4c89-afe8-8ebc882fd85b,7cae335f-1193-421e-92f1-8802b4243e93
74,micrometer-observation,1.12.9,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,374ba4be-9c02-47e4-84f7-46301506ef7a,a8d0589a-8b0e-4903-8821-bce572f36054,7cae335f-1193-421e-92f1-8802b4243e93
75,moshi-kotlin,1.15.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,aaf4d5ff-eb1d-4855-976d-a654516858f1,e61a82ea-79de-4e7c-81ac-b02888217a5c,7cae335f-1193-421e-92f1-8802b4243e93
76,numbers,0.14.10,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,62efa65e-3031-4f52-89cf-73e201329eec,507b5ddc-4569-496a-b9ca-f9fa965b08ae,7cae335f-1193-421e-92f1-8802b4243e93
77,org.apiguardian:apiguardian-api,1.1.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2d98ef93-85e9-4367-b773-ca74444bab5c,d9a5d198-8382-45ed-8d2c-681eab175bc6,7cae335f-1193-421e-92f1-8802b4243e93
78,org.junit.jupiter:junit-jupiter-api,5.11.2,Direct Dependency,Eclipse Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,5215145d-af3c-49be-843e-c91f6a31fad2,4e5194e0-68ab-4448-acab-e5aeb896382a,8f64c451-7777-4762-903b-605797caef38
79,org.junit.platform:junit-platform-commons,1.11.2,Transitive Dependency,Eclipse Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,6e9e84c9-9ff7-4fc9-b1b6-4a058cbbb574,81745694-d2ab-415f-85ad-c85ea12ea0a2,8f64c451-7777-4762-903b-605797caef38
80,org.opentest4j:opentest4j,1.3.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2f390e05-556d-4001-998f-4434814e7924,a5f1e290-2190-4244-b0a3-3a2339b7382d,7cae335f-1193-421e-92f1-8802b4243e93
81,parser,0.14.10,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,25e5ada4-ffae-4126-959f-3fcc8d909103,bbee33bd-ca38-479a-b11b-0b6915f2f3b1,7cae335f-1193-421e-92f1-8802b4243e93
82,parser,1.6.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,acaeb18d-b06c-4674-9a9d-790757799d05,e7eaf506-2731-4cb6-8f7e-a83a0bfcc7d1,ad705c59-6893-4980-bdbf-0837f1823cc4
83,play-functional,2.9.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c1f2d2da-247c-44e0-8ce2-500ef0f30595,a51224c9-575a-4c74-9f70-b50789346d7e,7cae335f-1193-421e-92f1-8802b4243e93
84,play-json,2.9.4,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a2f700b3-28f3-46c3-a79f-c835321e296c,64fa2a8a-6dc7-4fbe-9e3e-38e2ca2633f6,7cae335f-1193-421e-92f1-8802b4243e93
85,reactive-streams,1.0.4,Direct Dependency,MIT No Attribution,PERMISSIVE,NOT_REVIEWED,f00e23b5-eb1d-4939-93bb-4cbf7dedffb0,07e06202-b19b-4688-aa7c-275395b70a19,3f2f93af-991e-4604-b57c-a2fef0f8781e
86,reactor-core,3.6.9,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,57acb49f-c5f5-4081-adbb-90099c4307d7,95cc981c-4f06-407a-8d30-0c4650894332,7cae335f-1193-421e-92f1-8802b4243e93
87,scala-collection-compat,2.12.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3abdb783-e862-48be-b919-98c5daf8151a,07bb8ec6-4867-47ac-a142-9d857585e3f1,7cae335f-1193-421e-92f1-8802b4243e93
88,scala-java8-compat,1.0.2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1ab0d217-8efe-466a-954c-89afce8bb755,b964026b-0cf2-4502-8050-8fdb3100c662,7cae335f-1193-421e-92f1-8802b4243e93
89,squareokio,1.17.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,92a62dae-28ba-467b-a999-60e889d11a58,ccf349c9-cff7-4c01-bd22-948a0bc23f88,7cae335f-1193-421e-92f1-8802b4243e93
90,squareokio,3.7.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,92a62dae-28ba-467b-a999-60e889d11a58,4d01b440-1d84-4997-86eb-4d9361ada973,7cae335f-1193-421e-92f1-8802b4243e93
91,ujson_2.12,3.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,37efd4c1-2e5b-47b3-a032-7c0dbd5065ac,5fcde334-fbc5-4a0d-8950-0725359cc44e,ad705c59-6893-4980-bdbf-0837f1823cc4
92,upack_2.12,3.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1cafbfa9-acfe-4666-a8b9-e85adeb4af68,c81dd445-f788-4b56-9353-d42a6cf2f218,ad705c59-6893-4980-bdbf-0837f1823cc4
93,upickle,3.3.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,699c9499-318f-4ba4-a29c-c690fab26fcc,8c798b46-fcea-4325-98a6-bb0c9eb182a3,ad705c59-6893-4980-bdbf-0837f1823cc4
94,upickle-core_2.12,3.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ac2f93ae-d2d4-45f0-8bed-37e1de0591f8,15319eaf-a9ed-433b-8949-86f6c7d7d8a1,ad705c59-6893-4980-bdbf-0837f1823cc4
95,upickle-implicits_2.12,3.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,37b5474d-c326-4b0e-8664-c24243025a23,eb183aa3-a38d-4ce7-9e66-70bdf199208b,ad705c59-6893-4980-bdbf-0837f1823cc4
96,util,1.6.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f2c4f0f5-f432-4fb3-8405-6227191e7532,29f88478-e421-4cb3-8bb0-5973a14f795a,ad705c59-6893-4980-bdbf-0837f1823cc4
