,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
53,ieee754,v1.2.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,175c52ef-d958-4dbf-a650-3ffba4ffcd5c,8f4505a9-0347-4a87-8d6a-d18bbf5cbae4,3d238144-44e6-450e-b523-3defbdaed9dc
54,inherits,v2.0.4,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,d481a553-a8e0-47ec-8c86-268ef4d2ac6f,9cfcbde0-8633-45b6-8339-62d8018f985e,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
55,internal-slot,1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,02e3b551-7ebe-4ebf-b91f-d7fd141fe3b4,ab0d8a10-5b4c-4479-88b1-e320ae8dcba0,ad705c59-6893-4980-bdbf-0837f1823cc4
56,is-array-buffer,3.0.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,629fd78f-5f81-4c85-a013-c298d58d9a77,81a877da-0a69-4749-9ed9-511015648ecf,ad705c59-6893-4980-bdbf-0837f1823cc4
57,is-async-function,2.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9cef708e-0a02-4845-a700-19d7cf71e516,f206cbb2-f3c1-49bb-af85-dc2c384855a3,ad705c59-6893-4980-bdbf-0837f1823cc4
58,is-bigint,1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ae16490a-44f7-4c8d-93d2-e41f0cb377e1,74adfb8e-98d8-47cd-83b1-3fd012e9f9e0,ad705c59-6893-4980-bdbf-0837f1823cc4
59,is-boolean-object,1.2.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0f0c349f-720b-49f7-a0a2-72b8d7571f70,47aa0bba-d603-4b4a-82c2-419a7b2b70d0,ad705c59-6893-4980-bdbf-0837f1823cc4
60,is-callable,1.2.7,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1ef87889-d624-4e44-98c2-becead1cf90c,0eef9c36-051f-45dd-ae56-9a4660aff0df,ad705c59-6893-4980-bdbf-0837f1823cc4
61,is-data-view,1.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9a588fb2-0ad3-43b8-bf14-90ae395373f6,65e835f2-4b21-401a-96ed-709ce7159deb,ad705c59-6893-4980-bdbf-0837f1823cc4
62,is-date-object,1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,de35fa5e-7949-4798-8037-6d8783532c40,9259a9ec-558a-4e46-81dc-bca3720bc3b1,ad705c59-6893-4980-bdbf-0837f1823cc4
63,is-finalizationregistry,1.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c4fcaf87-97fe-4317-a5a1-55341e1ab53d,51988f42-a1e3-411d-9b1d-d80c9a8fd194,ad705c59-6893-4980-bdbf-0837f1823cc4
64,is-map,2.0.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,59c8b47c-0b20-4bb6-bb2b-92191fd854a7,baf75588-b7b0-4ae0-b379-e8db604d8520,ad705c59-6893-4980-bdbf-0837f1823cc4
