,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
21,,f82b05a5-0c6d-4819-91ae-48d662bed54d,86b38c94-4d34-4889-b393-ef84dcc4446a,escalade,3.1.1,3.1.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,escalade/3.1.1,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,10/12/20,0,,,,,,,34575993-93c1-4cf1-9893-fe41759a16d0,False
22,,722fe904-47d2-408c-9e3c-077ec790c7d8,8545cd0e-7e43-4075-8edc-dbf00a35e7b9,follow-redirects,1.15.2,1.15.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,follow-redirects/1.15.2,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,9/13/22,2,DECREASING,5.0,3.0,,,,3acd1b72-9d7a-4a93-8005-72fe4258321a,False
23,,275be75e-0c11-423d-b6e0-b3c60e3bf767,344be5f3-31e5-4b20-8ff5-7b16701037f0,form-data,4.0.0,4.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,form-data/4.0.0,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,2/15/21,0,,,,,,,8b724efd-c825-4ac5-9b4b-f2595ee0c66d,False
24,,f86e7ece-e9db-4533-a637-53fb9fd1f0d2,8d444034-ea3a-4f7d-8422-75960b14fc4b,fs-extra,10.1.0,10.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,fs-extra/10.1.0,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,4/16/22,25,,,,,,,b0bd146a-8714-4b9c-a8ee-5669091cc5e3,False
25,,3db153eb-f99b-4b76-96ad-cb614c2980aa,974b140e-4df4-4120-bd25-98cb939e1159,fs-minipass,v2.1.0,2.1.0,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,fs-minipass/2.1.0,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,1/21/20,4,INCREASING,30.0,5.0,,,,30076d87-3eea-4e89-bef0-7390fd758295,False
26,,2b60d1f1-2b13-4e98-aca4-322c9ea29647,aaf7a441-b625-488b-82a5-0c76546307f8,get-caller-file,2.0.5,2.0.5,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,get-caller-file/2.0.5,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,3/9/19,1,STABLE,0.0,0.0,,,,df818377-c653-4758-8494-b7586d0dbffa,False
27,,160bea44-475b-43b3-a3e2-846e390529e6,eb874a0b-6b73-47ba-bd75-9593527b0678,has-unicode,2.0.1,2.0.1,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,has-unicode/2.0.1,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,6/23/16,0,STABLE,0.0,0.0,,,,4b176916-bd9e-4a04-8417-7037edc568d3,False
28,,5836f110-9f55-4829-8381-4e2efbc35a05,be636ab5-d865-4d71-8aff-1261dcd3f050,iarna/gauge,4.0.4,4.0.4,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,gauge/4.0.4,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,3/28/22,2,STABLE,0.0,0.0,,,,544e452c-eb57-4ced-a1b6-6ce3fd2ff4ce,False
29,,d481a553-a8e0-47ec-8c86-268ef4d2ac6f,9cfcbde0-8633-45b6-8339-62d8018f985e,inherits,v2.0.4,2.0.4,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,inherits/2.0.4,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,6/19/19,0,DECREASING,3.0,3.0,,,,33fec305-1a87-4f11-9303-773a111f29b9,False
30,,f8a45f88-ec55-4c05-9218-1e828ef4406e,31f5afe1-673d-4f25-b9fc-0172b5a4d8bd,is-fullwidth-code-point,3.0.0,3.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,10/14/23,npmjs,is-fullwidth-code-point/3.0.0,NOT_REVIEWED,couchbase-sdk-nodejs 4.2.7,KB_COMPONENT,1,UNREVIEWED,,,3/18/19,1,,,,,,,30820122-cd3c-4dff-b74f-8b1d428c94ac,False
