,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
3809,prashantv/gostub,v1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,dbab9514-e399-4189-bd03-b6f2776db2d4,17e2c2e9-e5d3-4a67-9366-c48e16f9214a,ad705c59-6893-4980-bdbf-0837f1823cc4
3810,pretty-bytes,5.6.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,68b20144-9257-4834-bf49-bd168a0b4b1c,a3083466-7a24-4149-bc9e-172898ccde5f,ad705c59-6893-4980-bdbf-0837f1823cc4
3811,prometheus-procfs,v0.12.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,28fc1259-0963-4734-85ab-7eb29eb9e134,f19c6111-b851-4671-a8c3-e256d73107df,7cae335f-1193-421e-92f1-8802b4243e93
3812,prometheus-procfs,v0.16.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,28fc1259-0963-4734-85ab-7eb29eb9e134,64c8e168-9eb8-4ef9-8376-3ac017185e90,7cae335f-1193-421e-92f1-8802b4243e93
3813,prometheus-procfs,v0.6.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,28fc1259-0963-4734-85ab-7eb29eb9e134,847ebcf5-9c6f-4cc5-ba31-264a60a72a40,7cae335f-1193-421e-92f1-8802b4243e93
3814,prometheus-procfs,v0.7.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,28fc1259-0963-4734-85ab-7eb29eb9e134,b22bba1d-9084-4d53-accf-ac8bd191b164,7cae335f-1193-421e-92f1-8802b4243e93
3815,promise-polyfill,8.2.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,04188c10-54f3-4339-94c7-3279c7caa401,27b42f00-3630-4652-8eb5-a2de57ea8519,ad705c59-6893-4980-bdbf-0837f1823cc4
3816,qs -  QS Querystring,6.13.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,d7e6f01b-4967-48fc-8d07-c2fd547bc6c4,e7b98753-ef91-4914-865a-7ac2119be0ec,3d238144-44e6-450e-b523-3defbdaed9dc
3817,querystringify,2.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f6543d9a-ca08-4872-92e4-a70122bed6ed,c6de591c-91fa-4813-95ee-a126460b48bc,ad705c59-6893-4980-bdbf-0837f1823cc4
3818,range-parser,v1.2.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d8c54407-5aad-4f40-9ff0-f11062f8c81e,fdf7cda3-40fa-4807-8d91-57092bbf05bf,ad705c59-6893-4980-bdbf-0837f1823cc4
3819,re2j,1.7,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,ddc5680f-6e5c-479a-9022-98086831c545,242e13a9-eba9-4349-9c6a-3d575bcef283,3d238144-44e6-450e-b523-3defbdaed9dc
3820,reflect.getprototypeof,1.0.10,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7dc01753-d9bc-4a8a-8d84-8c1a7ee5bee7,198b4049-0eae-43e0-92d1-20951c119de5,ad705c59-6893-4980-bdbf-0837f1823cc4
3821,regenerator-runtime,0.13.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1db42bdc-1012-44cb-b2b1-f1c4e664c9f1,23a8d2df-dbbf-4474-bc65-324f9e5cd202,ad705c59-6893-4980-bdbf-0837f1823cc4
3822,regenerator-runtime,0.13.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1db42bdc-1012-44cb-b2b1-f1c4e664c9f1,37c0fb0c-3769-47ca-a8f6-cc56b678018e,ad705c59-6893-4980-bdbf-0837f1823cc4
3823,requests-toolbelt,1.0.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,06b17c61-ca1c-4b52-bc10-89abd65ad897,b50820d8-6a0a-4204-aea5-785c86595bd2,7cae335f-1193-421e-92f1-8802b4243e93
3824,require-from-string,2.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a6bad7bd-a97c-49ef-bbe2-ba9c50ab7e2d,ae0b8438-7694-431e-af53-4e0de9c5f88b,ad705c59-6893-4980-bdbf-0837f1823cc4
3825,require-from-string,2.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a6bad7bd-a97c-49ef-bbe2-ba9c50ab7e2d,ae0b8438-7694-431e-af53-4e0de9c5f88b,ad705c59-6893-4980-bdbf-0837f1823cc4
3826,ret.js,0.1.15,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0e89b8dd-af14-42bb-bf56-861d85355fdd,42d93788-2e20-43a6-b93b-1e5e0ae5411a,ad705c59-6893-4980-bdbf-0837f1823cc4
3827,rsc/pdf,v0.1.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,493e6a9f-8686-43dd-b2d8-97b61abff561,581322ff-e294-427e-b8c9-e27c2c91df1e,3d238144-44e6-450e-b523-3defbdaed9dc
3828,run-parallel,1.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,050a53ee-1a85-4c4d-a9b0-037172bedbe7,5ced883d-a0de-40d4-8455-a46cf6379427,ad705c59-6893-4980-bdbf-0837f1823cc4
3829,safe-push-apply,1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,cd87b815-47e4-40b7-ad92-c7b768020bfe,f05e3d47-8934-47b5-bbf5-7ec364039767,ad705c59-6893-4980-bdbf-0837f1823cc4
3830,safe-regex-test,1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,88da85ae-db4f-482d-ad63-d1ec30a1adca,7005579f-cce7-446a-bdf4-707a00afd738,ad705c59-6893-4980-bdbf-0837f1823cc4
3831,safe-regex-test,1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,88da85ae-db4f-482d-ad63-d1ec30a1adca,1f1b232e-6f6e-4c23-8926-9c36987dce9e,ad705c59-6893-4980-bdbf-0837f1823cc4
3832,sanitize.css,13.0.0,Transitive Dependency,Creative Commons Zero v1.0 Universal,PERMISSIVE,NOT_REVIEWED,4df193bd-3eec-45cf-ad5b-b63bc53bcbbe,efcd5f48-97e1-4089-900f-d531426dcc36,a7c69599-62b6-4d06-9ec6-ea688c041c00
3833,scottmotte/dotenv,10.0.0,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,0bca58eb-fe54-4191-a266-3e8de5d5c6b3,301b4ea2-259a-4397-a1cd-b4743393da52,cc875133-df38-4806-9921-473e0ef01a87
3834,select,1.1.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b7d63101-db57-4cc2-bd8c-176e2ba7919b,6da80285-bc60-43d9-aea4-1e2dd39030ca,ad705c59-6893-4980-bdbf-0837f1823cc4
3835,select-hose,2.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,68449c11-0188-42b7-8936-05056e54b78d,bbc0ef10-d30a-4ffd-89ea-dfd03b550376,ad705c59-6893-4980-bdbf-0837f1823cc4
3836,sftp,v1.10.1,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,b5fba6f0-447d-4232-ab9d-6012420f3d75,7345a887-b7cc-4cfb-9105-8be89142ad7a,cc875133-df38-4806-9921-473e0ef01a87
3837,simdutf,v7.0.0,Manually Added,"(Apache License 2.0 AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,NOT_REVIEWED,29063689-35a8-423f-bb71-9778509582be,e6b901c7-0329-4e50-9e15-039dfe812dc0,"3d238144-44e6-450e-b523-3defbdaed9dc,7cae335f-1193-421e-92f1-8802b4243e93"
3838,sindresorhus-open,8.4.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,dd3cb89e-cb81-4d97-9c33-48d800bab113,f1aff006-858f-48fb-888f-7e5c128b58c6,ad705c59-6893-4980-bdbf-0837f1823cc4
3839,source-map-js,1.2.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,bd48d3f5-d982-4580-809a-4381501427e6,75b65ea8-2cdf-4d93-bc03-bfbd52f7eb28,3d238144-44e6-450e-b523-3defbdaed9dc
3840,spdy-transport,3.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4951c160-42f6-4ddc-a04c-d1361aa76f42,ad0723b0-e22a-4943-9cbf-5054d9192c16,ad705c59-6893-4980-bdbf-0837f1823cc4
3841,streadway/amqp,v1.0.0,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,95dcfea8-f1a0-4c79-9dcb-b731848b708f,31b8ddf1-befa-48a5-a120-712dd8cbd0b3,cc875133-df38-4806-9921-473e0ef01a87
3842,string-natural-compare,3.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,df01132e-c2d4-42c9-bb05-acc376c22b65,ba8cce0e-aed0-4009-88b2-85b948f8eabb,ad705c59-6893-4980-bdbf-0837f1823cc4
3843,tailwindcss,3.1.8,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7fe3a5c1-f0bf-429f-8070-5c77e7bed070,21c18ee1-78a5-47cb-8160-670d53c134d1,ad705c59-6893-4980-bdbf-0837f1823cc4
3844,tdegrunt/jsonschema,1.2.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c71041cb-4584-4586-98f3-2bd8a3be4088,f6ad2961-66f1-4bf3-8359-580ea6db0f00,ad705c59-6893-4980-bdbf-0837f1823cc4
3845,thunky,1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,84f1a69a-a199-48e5-8a22-2cfb93badc6c,4fdb2288-69f5-4d4b-9cc9-5c4d57a124cc,ad705c59-6893-4980-bdbf-0837f1823cc4
