,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
1324,d3-shape,v1.3.7,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,6a864b1c-cc56-40d8-bddb-505691ad907c,5de7cbd5-abf3-4268-8d4a-a5aabc5586a9,3d238144-44e6-450e-b523-3defbdaed9dc
1325,d3-timer,v1.0.10,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,1403fd28-c0c9-44b3-88f8-b7836b157af7,99e6a6a9-619d-4e84-a211-d109aaeb72cc,3d238144-44e6-450e-b523-3defbdaed9dc
1326,d3-transition,v1.3.2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,ece8e263-0474-4362-825c-dce1af9226e7,5d9d1c03-207d-4a5b-a047-fbacc394b234,3d238144-44e6-450e-b523-3defbdaed9dc
1327,d3-zoom,1.8.3,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,74f398bc-70e9-43ba-a560-5538353834ce,c3744f83-5fe1-4061-a091-7892da24cd01,3d238144-44e6-450e-b523-3defbdaed9dc
1328,damerau-levenshtein,1.0.8,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,9ac6b53e-8ba3-45eb-a0db-f75a1597bee0,0506c02a-3478-4193-a723-e8ca85a8edbf,cc875133-df38-4806-9921-473e0ef01a87
1329,data-urls,3.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ffaebb91-6dea-42f1-98c3-0ad6a1336085,49177e0e-e4a9-4c8e-ad30-fec3474f1793,ad705c59-6893-4980-bdbf-0837f1823cc4
1330,data-urls,4.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ffaebb91-6dea-42f1-98c3-0ad6a1336085,958c1966-05bf-439c-a35a-cdd333d35a9d,ad705c59-6893-4980-bdbf-0837f1823cc4
1331,daviddengcn/go-colortext,20180126-snapshot-511bcaf4,Transitive Dependency,"(MIT License AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,NOT_REVIEWED,d8e64774-f784-4566-98a7-3f66fbbfcc84,23027dc9-8a0e-457a-92e6-eee8598ee6d0,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4"
1332,dayjs,1.11.10,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,665845fb-10dc-453b-918c-ec228ceddefc,9534bb1b-7980-4f47-bc54-247dd6dfc60f,ad705c59-6893-4980-bdbf-0837f1823cc4
1333,dayjs,1.11.2,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,665845fb-10dc-453b-918c-ec228ceddefc,777a63b9-3c2e-44f3-8638-f8f7de9bee5e,ad705c59-6893-4980-bdbf-0837f1823cc4
1334,dayjs,1.11.7,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,665845fb-10dc-453b-918c-ec228ceddefc,ef5b66b1-25b5-49aa-9121-f41887ac1504,ad705c59-6893-4980-bdbf-0837f1823cc4
