,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
24,,91e1a57c-96c9-4452-93eb-5b9f49ff257f,e2479638-75b3-45d7-a07d-917cf2b1139f,go-openapi/errors,v0.20.2,v0.20.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,unknown,,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,1/23/22,1,DECREASING,3.0,2.0,,,,cb05c24f-fd88-493b-acc5-60b42e60c958,False
25,,d0457612-4235-419c-a42c-d7ea260ffa9b,f34f82d6-e537-439d-b843-b0615e807d91,go-openapi/jsonpointer,v0.19.5,v0.19.5,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,True,,1/20/23,github,go-openapi/jsonpointer:v0.19.5,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,11/15/20,1,,,,,,,b97db843-03e1-4b9e-b475-4d4f5d0ca552,False
26,,c5702eb1-2687-41b4-acf8-c0dca44b2d39,4f47797a-6574-4923-9b27-673e9e06aaec,go-openapi/loads,v0.21.1,v0.21.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,go-openapi/loads:v0.21.1,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,2/2/22,1,STABLE,6.0,3.0,,,,434201ac-13a3-4faf-bffc-9bff186652ff,False
27,,b09390d1-61e9-4adf-a16a-182bf27f0e49,a1cc2021-f62a-4c62-8060-ac46474f9984,go-openapi/spec,v0.20.4,v0.20.4,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,go-openapi/spec:v0.20.4,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,10/9/21,3,DECREASING,9.0,4.0,,,,9e064bd3-e574-4973-87ad-36d75f7f01d0,False
28,,c0520059-9e92-49a4-8967-7d5c6d1abfea,29cc4222-7de8-49eb-8b58-30f93d5c0a7a,go-openapi/validate,v0.21.0,v0.21.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,go-openapi/validate:v0.21.0,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,2/22/22,1,INCREASING,15.0,5.0,,,,837b0145-d637-4b8a-b1d2-cee1126d1ef9,False
29,,02a60272-a845-4ff3-abee-9e6034969db2,d9b00cb4-7486-4427-9912-2a1045eef9ac,go-spew,v1.1.1,v1.1.1,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,davecgh/go-spew:v1.1.1,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,8/22/18,10,STABLE,0.0,0.0,,,,443ec6c7-528d-4b44-bfe8-0fba4f711165,False
30,,81857eda-f43c-4840-bea8-2710dbefde1e,b3911e34-c548-4afe-b19b-d5828381bc28,go-stack-stack,v1.8.1,v1.8.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,go-stack/stack:v1.8.1,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,8/18/21,0,,,,,,,95cea99b-543e-4d2a-8179-9363022b2b97,False
31,,905f64af-fe49-424a-9f06-0844895aed63,b14d7eeb-75c8-4fe6-84d5-ebfc67e3b414,go-tomb-tomb,20150422-snapshot-dd632973,dd632973f1e7218eb1089048e0798ec9ae7dceb8,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,go-tomb/tomb:dd632973f1e7218eb1089048e0798ec9ae7dceb8,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,4/22/15,13,,,,,,,5a99d551-cdf2-4901-a590-27c04129974d,False
32,,a27131ba-2db2-490e-81d2-66b572d13f09,403dde20-b8aa-4179-9ba9-38caa053e6a1,gogo-protobuf,v1.3.2,v1.3.2,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,gogo/protobuf:v1.3.2,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,1/10/21,0,,,,,,,85373f87-7423-4ad2-9375-ea98dad16631,False
33,,ba8f049d-1c78-4a27-a8a4-40727f93b181,0e2b6143-9a7c-4402-9f29-354ebefa3518,golang protobuf,v1.5.2,v1.5.2,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/20/23,github,golang/protobuf:v1.5.2,NOT_REVIEWED,couchbase-service-broker 1.2.2,KB_COMPONENT,1,UNREVIEWED,,,3/29/21,93,,,,,,,5fe2336f-285d-49e6-9811-bc337d88f167,False
