,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
27,Eclipse Parsson,1.1.7,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception AND Eclipse Public License 2.0),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,557b2848-4ee9-4122-a055-02153ef5b67b,7b9d4f00-0d25-4f80-bdaf-7e840e78cf3b,"9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68,8f64c451-7777-4762-903b-605797caef38"
28,Gizmo,1.10.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5d91751a-9fa9-426c-b0c0-3612ba93cad2,2e2b8b86-ae10-4d6b-9364-cb686b89ba98,7cae335f-1193-421e-92f1-8802b4243e93
29,Gizmo,2.1.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4e39ce29-3733-47ae-868c-406c9be38609,ea6b2013-4f5b-41c1-b074-7d84f918c7d5,7cae335f-1193-421e-92f1-8802b4243e93
30,Google Guice,5.1.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,dc0d72c0-f0e8-4405-856f-56ffb23e2139,902abb0a-e544-4f56-b96c-152978828fc3,7cae335f-1193-421e-92f1-8802b4243e93
31,Guava InternalFutureFailureAccess and InternalFutures,1.0.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,71ba0e56-32eb-4c4e-9cdc-c68e4b809911,87b54cc4-f37f-42fd-abf2-985872b8fdee,7cae335f-1193-421e-92f1-8802b4243e93
32,Hamcrest,v2.2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,d4d917a5-bbf5-4806-a480-b7161fb0743a,d1b114e0-ae4b-423a-b41b-8ef71ce23a3f,3d238144-44e6-450e-b523-3defbdaed9dc
33,HdrHistogram,2.2.2,Transitive Dependency,"(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal OR Public Domain)",PERMISSIVE,NOT_REVIEWED,cb1dd6e6-4d90-4aff-9a45-2b8f6979e7cc,e4483759-fd42-409c-a7a1-32a09b555475,"d26bcb7d-5bc8-4f05-8942-a3a42728a2e4,cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00"
34,JBoss Logging 3,3.6.2.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ac1caae3-c931-479b-9023-5c8eb5e576fd,ba138723-9a57-4b49-97b2-867083480a53,7cae335f-1193-421e-92f1-8802b4243e93
35,JCTTools,v4.0.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ed9663f6-217e-4f90-9aa5-c74a02cc964c,cdcc807d-c440-4739-b3ac-73b38324857e,7cae335f-1193-421e-92f1-8802b4243e93
36,JDK Classfile API backport,26,Transitive Dependency,GNU General Public License v2.0 w/Classpath exception,RECIPROCAL,NOT_REVIEWED,c669b092-e863-4be2-84c6-d2209884477e,59ca1d2b-edd1-4e87-9fe5-da9a102e6554,9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68
37,JSpecify annotations,1.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7e7f9b3b-83a6-4496-8182-b45538f9d5a8,49a188b8-b059-404b-9cab-b27b48e65f06,7cae335f-1193-421e-92f1-8802b4243e93
38,JUnit Jupiter (Aggregator),6.0.3,Transitive Dependency,Eclipse Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,b8184f5a-0672-4a5f-a0d5-49ce3ca6f677,3e2c0e9a-d34b-4742-ba1a-accc6553c0d5,8f64c451-7777-4762-903b-605797caef38
39,Jakarta Activation API,2.1.4,Transitive Dependency,Eclipse Distribution License - v 1.0,PERMISSIVE,NOT_REVIEWED,fcc6905e-b4c4-4e41-ae1e-0ed870ba706b,09422da7-298a-4c8b-925d-cad2311bee49,f6eccc87-62ff-4ffd-9fa7-763d1a436125
40,Jakarta Annotations API,3.0.0,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception AND Eclipse Public License 2.0),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,4aaf6ea9-170f-4bd1-aba9-54febcb0544e,9ac1568e-11d6-4d06-927f-115fb3725425,"9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68,8f64c451-7777-4762-903b-605797caef38"
41,Jakarta Dependency Injection,2.0.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,00c5449d-aa77-4c87-9ee4-8e854014f147,54bf5f81-31e0-4c20-9911-ac624a40bc95,7cae335f-1193-421e-92f1-8802b4243e93
42,Jakarta Expression Language 3.0 API,6.0.1,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception OR Eclipse Public License 2.0),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,d4f552e4-af3f-4e92-aa74-80d8ad6d2a91,7674194a-7f26-4775-911e-9e29a5f749b8,"9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68,8f64c451-7777-4762-903b-605797caef38"
43,Jakarta JSON Processing API,2.1.3,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception OR Eclipse Public License 2.0),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,6b5ca41f-dc7b-4c9f-9689-250179bb8eaa,0842fc20-ec30-48f9-821b-36d8de61a2e4,"9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68,8f64c451-7777-4762-903b-605797caef38"
