,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
99,couchbase-lite-core,3.3.3,Manually Added,Unknown License,UNKNOWN,NOT_REVIEWED,1e3f680b-0dd4-42fc-a3f9-b6a61cbea183,0f8c41e3-65d2-437f-8ee3-59aa24fa996c,00000000-0010-0000-0000-000000000000
100,couchbase-lite-ios,3.3.2,"Files Added/Deleted,Exact,Files Modified",Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c4f90e71-f795-4929-b69a-cd2566ee0a17,1472ba3e-1618-426c-bd8f-95350d521ce0,7cae335f-1193-421e-92f1-8802b4243e93
101,couchbase-lite-ios,3.3.3,Manually Added,Unknown License,UNKNOWN,NOT_REVIEWED,81fb0dd8-1f48-4e54-bdcd-7ab6d871e355,4d4ddab0-b78f-4503-bee7-01792ffbcc2f,00000000-0010-0000-0000-000000000000
102,error-prone annotations,2.3.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,40efa0ac-10f0-46c5-a8a8-6f627b3fd59c,37306501-1ccb-42ae-b734-745d66542320,7cae335f-1193-421e-92f1-8802b4243e93
103,fpagliughi/sockpp,v0.7,Manually Added,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,c5b8e378-60ad-4941-b37d-71216e7d9df4,af593c61-bbc4-4533-b8a7-0efc3f9c942d,3d238144-44e6-450e-b523-3defbdaed9dc
104,google-truth,0.27,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,bfb68aa2-60a7-455d-a434-c12d3d430396,47b27000-d849-4275-9bfc-61fde515305d,7cae335f-1193-421e-92f1-8802b4243e93
105,googlegson,2.8.6,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5268f229-3e37-4068-ad3a-18f0bfbf8b34,8cba7cba-4d68-4cd4-837a-37a282076138,7cae335f-1193-421e-92f1-8802b4243e93
106,googleguava,18.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2f0a32a0-f5c6-45d7-858c-b8a5d922633d,7f93b54d-c536-426f-b236-5e2cf6b97f10,7cae335f-1193-421e-92f1-8802b4243e93
107,googleguava,v31.0.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2f0a32a0-f5c6-45d7-858c-b8a5d922633d,1ceb661e-4659-40fc-b788-92b05e7fc7ea,7cae335f-1193-421e-92f1-8802b4243e93
108,grpc-java,1.45.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5dab2ab0-845f-4be6-889e-f9af5c5f7de9,b894eb59-35b5-4204-9ef1-34028cfd97f1,7cae335f-1193-421e-92f1-8802b4243e93
109,io.grpc:grpc-netty,1.45.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,12bd7d33-0674-4ef8-8f13-993c2d2df5a1,3f59e5a6-b314-409f-89c2-de0998857f18,7cae335f-1193-421e-92f1-8802b4243e93
110,io.grpc:grpc-protobuf-lite,1.45.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,30b551b8-5ad8-4b20-b3b2-cddf3ae2ec17,9a697bdb-8d7d-45c2-b580-02297274aa7f,7cae335f-1193-421e-92f1-8802b4243e93
111,io.grpc:grpc-stub,1.45.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5c46d8c5-43d4-4e35-8087-7a5bfbea89a6,93aad844-76b9-462a-b0bd-9a55b61d192c,7cae335f-1193-421e-92f1-8802b4243e93
112,istack common utility code runtime,3.0.8,Transitive Dependency,Eclipse Distribution License - v 1.0,PERMISSIVE,NOT_REVIEWED,de5dd7b9-a257-4302-8ec8-796d438e4aa9,730f0567-eb72-41c7-a7a7-cc17b71fa2b4,f6eccc87-62ff-4ffd-9fa7-763d1a436125
113,j2objc - Java to IOS,1.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,19b828de-583f-4919-9492-c356603985e1,c484fe95-8191-4e20-8636-299555cda9b1,7cae335f-1193-421e-92f1-8802b4243e93
114,jakarta.xml.bind:jakarta.xml.bind-api,2.3.2,Transitive Dependency,Eclipse Distribution License - v 1.0,PERMISSIVE,NOT_REVIEWED,81a47718-8462-469e-94f9-43533fdad5be,e797f055-6a65-43d8-a108-94738cc7d4dc,f6eccc87-62ff-4ffd-9fa7-763d1a436125
115,javax.annotation API,1.3.2,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception OR Common Development and Distribution License 1.1),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,917f4125-99a8-47f1-aeb7-202cc0dfb4f3,12ac545f-b06c-44c8-add4-e7f5098dd069,"dd002c7d-e70a-479f-8af4-798e1b2bbd2d,9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68"
116,javax.inject:javax.inject,1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f743f101-3e10-4140-b6e7-242b002cbb63,68cebfc7-0dab-4dc1-bce5-6f0b490d9b48,7cae335f-1193-421e-92f1-8802b4243e93
117,jose4j,jose4j-0.7.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9a15e40c-b248-400b-af74-f21c48fa4cd5,d3866855-b25e-4b82-a3ab-a095f456a00e,7cae335f-1193-421e-92f1-8802b4243e93
118,jsonsl,20171103-snapshot-684b60f9,Manually Added,MIT License,PERMISSIVE,NOT_REVIEWED,945f9005-9509-40f6-b912-c0b69a8f2ef1,efdac925-056b-4ebd-9a4d-b18103a053b4,ad705c59-6893-4980-bdbf-0837f1823cc4
119,juniversalchardet,1.0.3,Transitive Dependency,(Mozilla Public License 1.1 OR GNU Lesser General Public License v2.1 or later OR GNU General Public License v2.0 or later),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,20fdf38a-68ed-45c2-8bed-eccd56ab90b6,a7031e1d-73e5-42d9-9aa9-1a53c07c8016,"d7f120df-c44d-493d-9c5e-03e301e05942,39692bc6-4d1c-4466-a02c-fa6f21170587,cff110eb-f85c-445c-9d3b-00a04b7f4cf0"
120,kXML,2.3.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,31990fc6-150b-4bc8-99d7-ee7d5611d76f,6a12e40e-298d-4ee9-8e79-bcb4a2345342,ad705c59-6893-4980-bdbf-0837f1823cc4
121,kotlin-reflect,1.7.10,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,bbe44ca0-89f6-498a-b307-20a6061a3724,9472d7fd-7e68-41ce-ae9d-9419c463a83b,7cae335f-1193-421e-92f1-8802b4243e93
122,kotlin-stdlib-common,1.9.24,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,16459ffd-c8db-4bc7-8c93-df0da1a9808f,64352c0f-3284-4257-b438-6e49c79145a7,7cae335f-1193-421e-92f1-8802b4243e93
123,kotlinx-coroutines-android,1.8.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ef3ed69e-8288-4489-bf0b-d9f4a7330dae,2624ca69-a61b-480b-af61-19905af9d07e,7cae335f-1193-421e-92f1-8802b4243e93
124,kotlinx-coroutines-core,1.8.1,"Direct Dependency,Transitive Dependency",Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a73a0472-e497-4877-b847-ad42d42d5ba3,6e294557-191c-4584-afd9-9cd6f20d40d1,7cae335f-1193-421e-92f1-8802b4243e93
125,libb64,1.2.1,Manually Added,Creative Commons Public Domain Dedication and Certification,PERMISSIVE,NOT_REVIEWED,574849b1-902f-4367-a686-ca11c8815ba4,938fa296-f8ee-46b2-a3f0-a2eb23a77b31,bfbd4bfa-5f71-4a23-9a23-4ac267626b34
126,libicu,76.1,Manually Added,"(BSD 2-clause ""Simplified"" License AND Unicode License Agreement - Data Files and Software (2016) AND Nara Institute of Science and Technology License (2003) AND BSD 3-clause ""New"" or ""Revised"" License AND Unknown License)","PERMISSIVE,UNKNOWN",NOT_REVIEWED,a7441c50-9be3-493b-82ed-19666236acef,cf1b9f70-43d5-43e6-8148-26ef54268f07,"00000000-0010-0000-0000-000000000000,3d238144-44e6-450e-b523-3defbdaed9dc,cc875133-df38-4806-9921-473e0ef01a87,48063f3b-91fb-4769-aee8-30e81903d298,dfa43fdf-97b1-414b-bae7-86823b80549b"
127,libstemmer,0,Manually Added,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,2bb510eb-0940-4656-82fe-11631fbf2416,471f68ed-3576-4d75-a3f5-e5187f9f8433,3d238144-44e6-450e-b523-3defbdaed9dc
128,mbed TLS,3.6.6,Manually Added,(Apache License 2.0 OR GNU General Public License v2.0 or later),"PERMISSIVE,RECIPROCAL",NOT_REVIEWED,98e2dba0-77c4-402f-96f3-ceb702a6e6e7,9fc3169d-de17-4fa5-a11e-6dbd7c9cc87c,"39692bc6-4d1c-4466-a02c-fa6f21170587,7cae335f-1193-421e-92f1-8802b4243e93"
129,org.jetbrains.kotlin:kotlin-stdlib-jdk7,1.7.10,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3e4fc317-4982-4a0a-a98a-1d5e937b05ac,4633c878-6363-4bba-b6eb-a7ac8f557e22,7cae335f-1193-421e-92f1-8802b4243e93
130,org.jetbrains.kotlin:kotlin-stdlib-jdk7,1.8.21,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3e4fc317-4982-4a0a-a98a-1d5e937b05ac,b5e9d5bc-da13-4cf3-8d85-e5a5b2adb366,7cae335f-1193-421e-92f1-8802b4243e93
131,org.jetbrains.kotlin:kotlin-stdlib-jdk7,1.9.10,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3e4fc317-4982-4a0a-a98a-1d5e937b05ac,9615d7b6-84f7-40d9-ac81-3c718488b9ef,7cae335f-1193-421e-92f1-8802b4243e93
132,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.7.10,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,01443f31-8c0a-40a2-8fbf-213c8e786ca6,474b00c8-d61d-43f1-b5a0-28ad4b545304,7cae335f-1193-421e-92f1-8802b4243e93
133,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.8.21,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,01443f31-8c0a-40a2-8fbf-213c8e786ca6,839ef2fb-4af1-4397-b595-6018a6f41f29,7cae335f-1193-421e-92f1-8802b4243e93
134,org.jetbrains.kotlin:kotlin-stdlib-jdk8,1.9.10,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,01443f31-8c0a-40a2-8fbf-213c8e786ca6,e9bb7130-5eb6-43ab-9778-96494fc21a59,7cae335f-1193-421e-92f1-8802b4243e93
135,perfmark:perfmark-api,0.23.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3342f85f-be71-4fcc-9b94-b874bf469455,64538fd5-9a27-4be3-a464-a4b20e52a547,7cae335f-1193-421e-92f1-8802b4243e93
136,protobuf-java,3.19.3,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,e896bf6b-61ee-4ef6-bd8a-c034d78986b7,1e55740b-5c84-4fd9-b716-c33710279384,3d238144-44e6-450e-b523-3defbdaed9dc
137,react-native-uuid,2.0.2,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,877654ac-8453-425d-aeb6-d0b354daab87,04dc01e3-99b0-4408-ab54-9cd84c993b8a,ad705c59-6893-4980-bdbf-0837f1823cc4
138,sqlite3-unicodesn,20160920-snapshot-af75748c,Manually Added,Public Domain,PERMISSIVE,NOT_REVIEWED,a44ae168-f007-4a28-9fc3-3052067f9f5a,0fd09ec5-d41c-4cfa-9fe9-fcc7644121e4,d26bcb7d-5bc8-4f05-8942-a3a42728a2e4
139,squareokio,3.6.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,92a62dae-28ba-467b-a999-60e889d11a58,83f55bed-9659-48b4-b28a-fea78a4858bd,7cae335f-1193-421e-92f1-8802b4243e93
140,stax-ex,1.8.1,Transitive Dependency,Eclipse Distribution License - v 1.0,PERMISSIVE,NOT_REVIEWED,ac767f4b-7a4b-4986-bac8-d4aa7efac59f,b5b2273b-ead4-4c83-8294-22d2ddaa567a,f6eccc87-62ff-4ffd-9fa7-763d1a436125
141,zlib,1.3.1,Manually Added,zlib License,PERMISSIVE,NOT_REVIEWED,b9185555-6e31-401e-b373-bfec7955a8ab,c4159fcb-a1c5-4cad-a8c8-0ec0a457143d,7bf4506f-7531-4655-a4bf-e9deb4d2cc8e
