,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
126,,7a002a8f-6a26-479a-a3b7-a440e3ee4494,f7a72275-0ca8-4b51-8abf-b8b9364a9e1a,gradle-process-services,5.2,5.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.gradle:gradle-process-services:5.2,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,1,UNREVIEWED,,,2/4/19,35,,,,,,,d86cca16-e34e-4a2d-b656-b25440d35ecc,False
127,,7f7cbd8f-b07e-416b-bfbf-22d67c382581,4e5d03fd-1720-47a9-b193-15331d8b2f6d,gradle-resources,5.2,5.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.gradle:gradle-resources:5.2,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,1,UNREVIEWED,,,2/4/19,35,,,,,,,2f5b67aa-c8cd-41ca-818c-0171936888fa,False
128,,0df69e10-b79d-425e-8351-618500a4a1e1,7608b7e7-ad21-4004-89d4-a322954d2741,gradle-resources-gcs,6.1-milestone-1,6.1-milestone-1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.gradle:gradle-resources-gcs:6.1-milestone-1,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,1,UNREVIEWED,,,11/20/19,7,,,,,,,ca33003e-0e8f-4085-8bca-64bc6e0cf183,False
129,,05aad08f-a047-4566-a3d1-649c2caa6c37,9ad71840-2740-443d-81b0-6144985e76a6,gradle-resources-s3,6.1-milestone-3,6.1-milestone-3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.gradle:gradle-resources-s3:6.1-milestone-3,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,1,UNREVIEWED,,,12/3/19,5,,,,,,,fec06953-425b-44eb-9b3b-2af344ce1759,False
130,,712acb9c-9441-43cb-bd97-856347c1b890,2b870979-8ad8-4903-ab17-5b5d1728963a,gradle-runtime-api-info,5.6.2,5.6.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,True,,7/18/23,maven,org.gradle:gradle-runtime-api-info:5.6.2,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,1,UNREVIEWED,,,9/5/19,15,,,,,,,144fef9e-cb3b-4c17-80a2-0ed0b57cd67e,False
131,,1245c811-43c2-4724-9fa6-e3ea6517ff4e,97a8fe8a-08d5-4c17-a6a5-892db43de3d7,gradle-signing,5.6.2,5.6.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.gradle:gradle-signing:5.6.2,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,2,UNREVIEWED,,,9/5/19,15,,,,,,,f9fddaa6-7ddb-403f-a0ea-42f99ec5773b,False
132,,ef9d0732-df37-46ea-acae-b12da6f4ad7e,448ffe3a-3002-4723-8e25-016890271c93,gradle-testing-base,5.6.3,5.6.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.gradle:gradle-testing-base:5.6.3,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,3,UNREVIEWED,,,10/17/19,14,,,,,,,72e6b3b9-afc8-4149-a7d3-9e9c21d572f5,False
133,,e875fdef-466b-4e49-920c-a368bbbb96f3,5654bb64-01ba-445f-9e0e-875d39b747cc,gradle-testing-jvm,6.0.1,6.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.gradle:gradle-testing-jvm:6.0.1,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,2,UNREVIEWED,,,11/18/19,8,,,,,,,f9d1c71d-0463-4560-8300-04c863a66e17,False
134,,d19ba14d-0bc8-48d0-a36b-bbb2ec26b504,cf06367e-3154-49ce-8e06-49d7b0579c12,gradle-testing-native,5.6.3,5.6.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.gradle:gradle-testing-native:5.6.3,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,3,UNREVIEWED,,,10/17/19,14,,,,,,,f842bd84-1e7d-482c-a1f8-b5806708ad63,False
135,,9f928082-8c62-492b-85ec-3ab32e7591ad,8e2fe87c-37dd-45e1-9aad-e9202606e253,gradle-tooling-native,6.1-rc-3,6.1-rc-3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,True,,6/15/23,maven,org.gradle:gradle-tooling-native:6.1-rc-3,NOT_REVIEWED,couchbase-odbc-driver 1.0,KB_COMPONENT,1,UNREVIEWED,,,1/13/20,2,,,,,,,ff62aa16-160e-4651-9999-06b468f3874e,False
