,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
33,@babel/helper-validator-identifier,7.12.11,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b8d2249f-f9ca-4eee-824f-4539d37faf9c,6e46ea5e-0f76-43bd-b79c-b72f911429f2,ad705c59-6893-4980-bdbf-0837f1823cc4
34,@babel/helper-validator-identifier,7.14.9,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b8d2249f-f9ca-4eee-824f-4539d37faf9c,9e60fd66-7638-4c27-a3a7-3b926656780e,ad705c59-6893-4980-bdbf-0837f1823cc4
35,@babel/helper-validator-identifier,7.9.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b8d2249f-f9ca-4eee-824f-4539d37faf9c,16ebeb5c-4728-4881-8314-a9d9727035b6,ad705c59-6893-4980-bdbf-0837f1823cc4
36,@babel/helper-wrap-function,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3efd5399-a6fc-4840-a902-f38325d86027,4edceadd-ab08-4d58-b702-0e0c0d595a79,ad705c59-6893-4980-bdbf-0837f1823cc4
37,@babel/helpers,7.9.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f68fceee-c491-4bcc-970d-56ecb9149e27,cc4ef0c4-fc71-4c49-a293-376a9fc47a3d,ad705c59-6893-4980-bdbf-0837f1823cc4
38,@babel/highlight,7.10.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,45df1b38-bb9d-49e1-beaf-9c4230aef754,4a21035c-06fc-4214-b3e8-17bb7e11800e,ad705c59-6893-4980-bdbf-0837f1823cc4
39,@babel/highlight,7.14.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,45df1b38-bb9d-49e1-beaf-9c4230aef754,062e279a-444d-4f42-9c57-2b9e6acab8ce,ad705c59-6893-4980-bdbf-0837f1823cc4
40,@babel/highlight,7.9.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,45df1b38-bb9d-49e1-beaf-9c4230aef754,c2f8abe4-2ee1-4617-a394-a30481346b34,ad705c59-6893-4980-bdbf-0837f1823cc4
41,@babel/parser,7.9.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e189edba-7a09-4c36-971a-e00c0eec242f,5fb422a1-ded8-479c-9680-6006e2c0d01b,ad705c59-6893-4980-bdbf-0837f1823cc4
42,@babel/plugin-proposal-async-generator-functions,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,db11fcbe-189a-429c-ba9e-1da8c95394c1,d019c5f2-20c9-4e4e-8217-76410b0c0f3d,ad705c59-6893-4980-bdbf-0837f1823cc4
43,@babel/plugin-proposal-dynamic-import,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b295c881-51a6-4a2e-8dad-7db1d843b205,6c92c3e8-f559-4500-adc8-44fa3885ae3f,ad705c59-6893-4980-bdbf-0837f1823cc4
44,@babel/plugin-proposal-json-strings,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7c664d8a-ad31-46ac-8435-83872878cfac,4767282b-1607-4f0f-9b61-2dd630ceaf2f,ad705c59-6893-4980-bdbf-0837f1823cc4
45,@babel/plugin-proposal-nullish-coalescing-operator,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d4f63f09-16e1-4bb1-bfae-2a5891445e29,86416c0d-b289-4569-8590-f80ab6983f11,ad705c59-6893-4980-bdbf-0837f1823cc4
46,@babel/plugin-proposal-numeric-separator,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,86f64292-4716-4939-ba9f-bfc11656543d,faac6e93-b87a-4cd6-b353-481beb564f54,ad705c59-6893-4980-bdbf-0837f1823cc4
47,@babel/plugin-proposal-object-rest-spread,7.9.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d3735a73-7ff9-4e64-ae0e-a929c9609b06,3825f18e-fc32-4186-9f7b-98dbc8a0f07b,ad705c59-6893-4980-bdbf-0837f1823cc4
48,@babel/plugin-proposal-optional-catch-binding,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,44d352d6-bd07-4b55-8bc0-da1ad1a6e45d,44f6c4ac-a244-4ae2-a6a5-017997e84a75,ad705c59-6893-4980-bdbf-0837f1823cc4
49,@babel/plugin-proposal-optional-chaining,7.9.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3f0e70ca-1f71-4427-a955-40e1116a6f7b,e3720c80-29e4-4a47-b45f-91503244ba09,ad705c59-6893-4980-bdbf-0837f1823cc4
50,@babel/plugin-proposal-unicode-property-regex,7.8.8,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,301b8427-0d11-4878-a046-6bdba4c1926a,8ba6a5dd-608b-4946-a496-5f1b543a8fed,ad705c59-6893-4980-bdbf-0837f1823cc4
51,@babel/plugin-syntax-async-generators,7.8.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3cc85124-34c7-44ed-b0a4-367b37b350d0,ec9eddf2-0d81-485a-9a57-a125c52e7015,ad705c59-6893-4980-bdbf-0837f1823cc4
52,@babel/plugin-syntax-dynamic-import,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6be70f65-b1e8-44d1-8059-c85d6ee2f03a,130967d9-eef2-4839-9c3c-26eaf84a97a8,ad705c59-6893-4980-bdbf-0837f1823cc4
53,@babel/plugin-syntax-json-strings,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,228d3010-1374-4c37-955f-e614d3148745,cc483ba5-75dc-4ce6-9281-3340f69a4caa,ad705c59-6893-4980-bdbf-0837f1823cc4
54,@babel/plugin-syntax-jsx,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4bec98c6-4aa2-4150-a673-bddb83a9a849,b0057186-2c11-4a62-ba5c-96dabc81f8ec,ad705c59-6893-4980-bdbf-0837f1823cc4
55,@babel/plugin-syntax-nullish-coalescing-operator,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2db84863-6ea3-4c0a-b703-202d302c80e1,f927fd19-bb32-4118-bc2b-e5cc86bd161b,ad705c59-6893-4980-bdbf-0837f1823cc4
56,@babel/plugin-syntax-numeric-separator,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d44bd0c9-9113-40fd-9baf-12a84801109a,13dce540-cb94-4c1d-a291-32e3214cbdbf,ad705c59-6893-4980-bdbf-0837f1823cc4
57,@babel/plugin-syntax-object-rest-spread,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e8219861-d673-46b6-b216-978c0d82275c,41a22984-efbd-41b1-9585-1572d0cb3154,ad705c59-6893-4980-bdbf-0837f1823cc4
58,@babel/plugin-syntax-optional-catch-binding,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,18f6f936-c226-47f6-b8d5-d552155a6083,072eea54-0161-4720-8f6b-452d437efe4a,ad705c59-6893-4980-bdbf-0837f1823cc4
59,@babel/plugin-syntax-optional-chaining,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,376e85e0-ca64-4d5a-96e1-31382ac4f102,79dfbcb8-1373-4dab-a1b5-88663547f4d8,ad705c59-6893-4980-bdbf-0837f1823cc4
60,@babel/plugin-syntax-top-level-await,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e16b676c-c293-433b-960b-b9bf366018e7,fa28adf7-98b1-498b-94f8-ba41b3cdaac8,ad705c59-6893-4980-bdbf-0837f1823cc4
61,@babel/plugin-transform-arrow-functions,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,95bb9ce3-bf27-4ac8-b5cc-b70b08a50b15,b3df8911-8d27-42f5-a61b-ad08e3d39ec9,ad705c59-6893-4980-bdbf-0837f1823cc4
62,@babel/plugin-transform-async-to-generator,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eef0fb9d-b69a-4398-a747-adcb7413250c,893cd8cf-af57-4ec2-bea2-8fc3ab362bf5,ad705c59-6893-4980-bdbf-0837f1823cc4
63,@babel/plugin-transform-block-scoped-functions,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8e7583c7-5cc7-41f1-aca2-02dff4daac59,5b915402-0e03-48b0-a214-6b7ccdada6b7,ad705c59-6893-4980-bdbf-0837f1823cc4
64,@babel/plugin-transform-block-scoping,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c8413088-e5c4-4862-93fb-5aa64a28c203,a6751aa3-31d4-4fbc-bf34-bafea97ccc88,ad705c59-6893-4980-bdbf-0837f1823cc4
65,@babel/plugin-transform-classes,7.9.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,aa265b19-eccb-4fcf-a774-f4f3cd2ae33b,7e7ea043-65ab-4a56-9cc0-9281c287bd97,ad705c59-6893-4980-bdbf-0837f1823cc4
66,@babel/plugin-transform-computed-properties,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,230efda0-60f4-4e6a-8a8a-7eeb74849558,a7983492-39b9-43ca-83b5-481bafb652a7,ad705c59-6893-4980-bdbf-0837f1823cc4
67,@babel/plugin-transform-destructuring,7.9.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,57315247-eca6-4ded-be65-bad493d440a3,e36c9275-cc5b-4188-8548-f37d574964bb,ad705c59-6893-4980-bdbf-0837f1823cc4
68,@babel/plugin-transform-dotall-regex,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,337969fb-77df-4871-b9a2-d4e415935412,5b5caf1e-badc-4b90-ad60-ff5f826e83fb,ad705c59-6893-4980-bdbf-0837f1823cc4
69,@babel/plugin-transform-duplicate-keys,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c6513c00-8897-48ae-8d0d-66647a05c164,6154bc3e-b86c-480e-b1e4-0101f00c787f,ad705c59-6893-4980-bdbf-0837f1823cc4
70,@babel/plugin-transform-exponentiation-operator,7.8.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,154156b9-6cd4-43e7-91c0-906c501a0708,8676a365-e410-46d9-a358-298536ae29cb,ad705c59-6893-4980-bdbf-0837f1823cc4
71,@babel/plugin-transform-for-of,7.9.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fd9a7ff0-68b8-4890-99ad-5e9abde82a64,73efe281-d427-49c8-a547-2d0eb0d0af63,ad705c59-6893-4980-bdbf-0837f1823cc4
