,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
354,time-macros,0.2.18,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,d4f1bf81-280c-4dcc-b73a-9dc92b28d120,5be5cf28-144b-4e9e-a63e-fd0547e459cd,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
355,time-macros-impl,0.1.2,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,a9c29368-db52-4bd5-add5-b1f5bb89cf1a,145193a5-4a36-4f7f-8481-941d41b3b64c,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
356,tinyvec_macros,0.1.1,Direct Dependency,(zlib License OR MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,f0af3b2d-2d2a-4088-baa7-63e8f72018ae,7e2ee717-a284-478c-b9c3-de8acfe58211,"7bf4506f-7531-4655-a4bf-e9deb4d2cc8e,ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
357,titlecase,2.2.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4ac67e9d-7b3f-42ae-9bfe-fd74a1d2d001,a322dc3e-a698-4d26-8076-dd8af37ff54d,ad705c59-6893-4980-bdbf-0837f1823cc4
358,tokio-native-tls,0.3.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0b158f46-54d8-44ad-a93a-bdc1c165547d,937e3377-7f98-4ffb-89e2-af8da46bb2d6,ad705c59-6893-4980-bdbf-0837f1823cc4
359,tokio-rustls,0.24.1,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,e5e0c22f-56ca-4211-a497-1123eb89b6f3,f306a4cd-0b4f-4141-90ab-be1053f13de8,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
360,toml-rs,0.7.8,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,55fd7dc2-2eb2-401e-b317-c671b3c8222b,fad2a0fd-f1ef-4460-b0f7-2fde84956c27,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
361,toml_datetime,0.6.6,Direct Dependency,(MIT License OR Apache License 2.0),PERMISSIVE,NOT_REVIEWED,c16be17a-0863-46f7-ba03-c93a356441ae,8886bc89-5da4-48e1-8795-bcc3a5e97568,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93"
362,tower-rs/tower,0.3.2,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,da07fd8e-ea77-4f9c-9b1b-8804644d9c01,ce5067ce-50b9-430d-aeee-ec2476ac9355,ad705c59-6893-4980-bdbf-0837f1823cc4
363,tower-rs/tower,0.4.13,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,da07fd8e-ea77-4f9c-9b1b-8804644d9c01,7a3265e5-3f20-4e70-ac73-3cb6a0a51482,ad705c59-6893-4980-bdbf-0837f1823cc4
