,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
29,Apache Commons Compress,1.24.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a136f90b-95e7-4c88-9e42-70ccd7797b5c,dba49daa-520e-4a04-af4d-5bf72857e5d6,7cae335f-1193-421e-92f1-8802b4243e93
30,Apache Commons Digester,3.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a0b73420-4945-4696-b8ca-1604a72022d0,aaed922c-8459-49b0-b0f7-56312a50182e,7cae335f-1193-421e-92f1-8802b4243e93
31,Apache Commons IO,2.11.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,96dc9f7b-73e3-4dc2-b0bb-b6bba56b535d,bd1a905a-69e8-4184-84f7-8288ed4bc72c,7cae335f-1193-421e-92f1-8802b4243e93
32,Apache Commons Lang,3.12.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9c0920e4-104a-448e-8192-866544b75890,365be851-7164-46f4-a58b-dde4316b2ec9,7cae335f-1193-421e-92f1-8802b4243e93
33,Apache Commons Logging,1.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,e2c69634-de94-4eb3-a2c8-67ab59272e53,961bad96-3a81-4061-9657-1cf93e56f687,7cae335f-1193-421e-92f1-8802b4243e93
34,Apache Commons Text,1.10.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f2c3b205-3e60-4d6c-a8ac-7d044b30f7c6,8cd373be-bee6-4db8-90f1-25a066e4ff7e,7cae335f-1193-421e-92f1-8802b4243e93
35,Apache Commons Text,1.9,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f2c3b205-3e60-4d6c-a8ac-7d044b30f7c6,71b33227-154c-4417-b399-69d9dd665d97,7cae335f-1193-421e-92f1-8802b4243e93
36,Apache Groovy,3.0.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,81f45bb9-9c2e-4a23-be4b-2a85101048a1,88846937-7e79-4fb8-ae47-50ea38f05168,7cae335f-1193-421e-92f1-8802b4243e93
37,Apache HttpClient,4.5.13,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f624d758-10d3-449d-96d2-d4fc12499fda,7e51b795-43b9-4eaa-9d52-2fd322dddb31,7cae335f-1193-421e-92f1-8802b4243e93
38,Apache HttpMime,4.5.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,56d9341e-271a-4c5b-aef3-3828b875382a,46ce5d64-c820-4cd0-a043-bdd9a60e2a95,7cae335f-1193-421e-92f1-8802b4243e93
39,Apache Kafka,3.6.0,"Direct Dependency,Transitive Dependency",Apache License 2.0,PERMISSIVE,NOT_REVIEWED,05248305-719c-4b7d-a693-0b1a7992b4ec,3f75b1a9-42c9-442a-b1e0-545b70b9221b,7cae335f-1193-421e-92f1-8802b4243e93
40,Apache Log4J API,2.17.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,44d8c92a-f682-4904-b571-c83f83ae1a91,96580f7b-3e84-4e5d-b434-93337de9177f,7cae335f-1193-421e-92f1-8802b4243e93
41,Apache Log4j,2.17.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7460c937-f013-4c3a-bdf3-ace04cfd0304,e54c973f-4850-4e05-967b-524c016dfbbf,7cae335f-1193-421e-92f1-8802b4243e93
42,Apache Log4j SLF4J Binding,2.17.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,925f23a2-2f52-4adb-a1cc-637d8424dff2,3828c32d-5097-4c22-86a8-7838c149ba8d,7cae335f-1193-421e-92f1-8802b4243e93
43,Apache Velocity - Engine,2.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3d57f3aa-d52e-457e-8e6b-d9a7e08a1684,a378a288-5414-45ec-9f52-fdf08d6b9bbf,7cae335f-1193-421e-92f1-8802b4243e93
44,Apache Velocity - JSR 223 Scripting,2.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f4e439ff-3c53-427f-885e-f2ad058eb2f8,bbbcd40c-c916-4fc1-b278-d912df6f4984,7cae335f-1193-421e-92f1-8802b4243e93
45,Apache Velocity Tools - Generic tools,3.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,0afbc967-6ff0-444f-bd52-5de4ab76500b,de1e8ab5-f6ff-4e61-a2c8-6e6c661ebc7c,7cae335f-1193-421e-92f1-8802b4243e93
46,Bean Validation API,2.0.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2cd49808-8fa4-4267-82b3-1717c0a4494a,b69df837-b359-4970-ac32-1c25b90dcee4,7cae335f-1193-421e-92f1-8802b4243e93
47,Bouncy Castle ASN.1 Extension and Utility APIs,1.72,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,596ef865-7f23-4ba8-b202-e1f5261d035c,b179f30b-2400-4fa2-9b05-32d26ae63f3a,ad705c59-6893-4980-bdbf-0837f1823cc4
48,"Bouncy Castle PKIX, CMS, EAC, TSP, PKCS, OCSP, CMP, and CRMF APIs",1.72,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,92edf100-dd51-402a-8099-9e3653630208,2966f8ff-a9ec-4740-a441-473f85f72ea4,ad705c59-6893-4980-bdbf-0837f1823cc4
49,Bouncy Castle Provider,1.72,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9ad9e280-1794-4dae-b479-c6e4d924e495,cf3d7068-044a-4a05-bc5e-0a852b4f0bfe,ad705c59-6893-4980-bdbf-0837f1823cc4
50,Byte Buddy,byte-buddy-1.9.10,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3a880f58-5441-4faf-bad8-01e7648149d4,338bb8eb-9eff-4d78-b0ff-c31d1c9e2f1e,7cae335f-1193-421e-92f1-8802b4243e93
51,Checker Qual,3.12.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eaa5708e-b763-44f0-8091-2cdf7bac1cd0,f91fb484-9623-4723-8d53-6ec31ee74a26,ad705c59-6893-4980-bdbf-0837f1823cc4
52,ClassGraph,4.8.154,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5dbbf576-408d-4517-be84-0a1cd1af36fe,7eac071f-a9f0-4b81-a1f5-f244fac6d8f1,ad705c59-6893-4980-bdbf-0837f1823cc4
53,Disruptor Framework,3.4.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,de5501a4-d342-4910-b965-26b32cf18e89,8b5666d7-245d-4dfb-a76b-645c3eecb66f,7cae335f-1193-421e-92f1-8802b4243e93
54,Duct Tape,1.0.8,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4d3efdea-3f63-45c4-9ede-e1f4c8b495e2,e78ce716-b979-4fe7-991b-832a75c584ab,ad705c59-6893-4980-bdbf-0837f1823cc4
55,DynamoDB Streams Adapter for Java,1.6.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,aaa175da-8877-45ae-a3d5-adbc8e794e98,33be4808-ba78-4efa-be58-eecd76cf87e5,7cae335f-1193-421e-92f1-8802b4243e93
56,FindBugs jsr305,3.0.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1dd30afc-69b6-450f-b52f-f7c757fef842,56ab9f83-8fed-48fd-a1a4-e0450d871a7a,7cae335f-1193-421e-92f1-8802b4243e93
57,Guava InternalFutureFailureAccess and InternalFutures,1.0.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,71ba0e56-32eb-4c4e-9cdc-c68e4b809911,87b54cc4-f37f-42fd-abf2-985872b8fdee,7cae335f-1193-421e-92f1-8802b4243e93
58,Guava ListenableFuture only,9999.0-empty-to-avoid-conflict-with-guava,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a6d54d5e-a933-4b78-8880-f20eebf8eb0d,e094ab0f-0e6c-4477-8177-be5d87619087,7cae335f-1193-421e-92f1-8802b4243e93
59,Hamcrest,2.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,d4d917a5-bbf5-4806-a480-b7161fb0743a,eb015673-e3a4-4117-930f-203491a1c29c,3d238144-44e6-450e-b523-3defbdaed9dc
60,Hamcrest,v2.2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,d4d917a5-bbf5-4806-a480-b7161fb0743a,d1b114e0-ae4b-423a-b41b-8ef71ce23a3f,3d238144-44e6-450e-b523-3defbdaed9dc
61,Internet Time Utility,1.7.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5abcd1b5-c09f-45ab-8c9e-105445aaa906,4c147164-4c25-4028-a4d5-acfa3248c75f,7cae335f-1193-421e-92f1-8802b4243e93
62,J2ObjC Annotations,1.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,68f02bba-b8bf-4ff1-8690-2a497ce37818,ade1b1b0-2b3b-4b71-bf6d-da232a400049,7cae335f-1193-421e-92f1-8802b4243e93
63,JAXB CORE,4.0.1,Transitive Dependency,Eclipse Distribution License - v 1.0,PERMISSIVE,NOT_REVIEWED,2ae21118-5c65-43f4-8345-a58068af1b11,611bcc67-38d5-4f6c-b78a-38af1019d10e,f6eccc87-62ff-4ffd-9fa7-763d1a436125
64,JAXB XML Binding Code Generator Package,2.3.3,Transitive Dependency,Eclipse Distribution License - v 1.0,PERMISSIVE,NOT_REVIEWED,95a4edab-457c-43cc-bee4-f7a9ef61a3e6,034c4749-1e75-4dcc-bc5e-c9bd5523286f,f6eccc87-62ff-4ffd-9fa7-763d1a436125
65,JAXB XML Binding Code Generator Package,4.0.1,Transitive Dependency,Eclipse Distribution License - v 1.0,PERMISSIVE,NOT_REVIEWED,95a4edab-457c-43cc-bee4-f7a9ef61a3e6,60b3efcb-0ffc-4949-ae22-e9457856acce,f6eccc87-62ff-4ffd-9fa7-763d1a436125
66,JCIP Annotations under Apache License,1.0-1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9a61bffe-87a6-448e-9d0f-f9e77ee37d62,94b60245-81e8-4396-bcff-cee596924934,7cae335f-1193-421e-92f1-8802b4243e93
67,JMES Path Query library,1.12.408,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5feeee13-4500-4c6c-81c4-6811fbb58940,9e239cb4-e6f0-4211-bebe-c111b513a372,7cae335f-1193-421e-92f1-8802b4243e93
68,JOpt Simple,5.0.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6c84bebc-ba4c-4638-adde-5b99943d686b,f951ca97-7346-4b66-84f7-0c7be213697e,ad705c59-6893-4980-bdbf-0837f1823cc4
69,JSON Schema Validator,2.2.14,Transitive Dependency,(Apache License 2.0 AND GNU Lesser General Public License v3.0 or later),"PERMISSIVE,WEAK_RECIPROCAL",NOT_REVIEWED,7e59b20a-d7b0-4260-96d5-027f748e6a38,3dcd9f1d-9b55-46c2-a1b8-9db83b89d84e,"bf913382-7596-42ad-8385-2f49fa655362,7cae335f-1193-421e-92f1-8802b4243e93"
70,JSON.simple,3.0.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3437b595-2c0f-454c-815e-94adb464f56c,c90c7ca5-6808-465e-a414-a27e29e764a1,7cae335f-1193-421e-92f1-8802b4243e93
71,JUnit,4.13.2,Transitive Dependency,Eclipse Public License 1.0,WEAK_RECIPROCAL,NOT_REVIEWED,8a5366e4-bf7d-4158-a1e9-5b3375bd9c69,c90771f4-0fc1-4ca3-9c54-3ee75e5250ce,d676a5c4-0bd9-4453-8c22-2ece2c2a00d7
72,JUnit Jupiter (Aggregator),5.6.2,Direct Dependency,Eclipse Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,b8184f5a-0672-4a5f-a0d5-49ce3ca6f677,ffd9e0a9-b1e7-4666-a9eb-83b400b9d30c,8f64c451-7777-4762-903b-605797caef38
73,JZlib,1.1.3,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,ee10643a-3963-4ae3-8b51-7e2d3ffb58d5,44bb3a44-e717-40bc-9b49-c583b3ce66bf,3d238144-44e6-450e-b523-3defbdaed9dc
74,Jackson dataformats: Binary,2.12.6,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d216126e-9670-4663-9027-49bc98e24754,d58e9991-33ac-4adb-9828-b6b8a1382da5,7cae335f-1193-421e-92f1-8802b4243e93
75,Jackson-Datatype-JSR310,2.14.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,69a1f40e-2423-412c-98e3-869fa0919e37,9af57627-92f5-4dca-b6d1-5732761d35e1,7cae335f-1193-421e-92f1-8802b4243e93
76,Jakarta Activation,2.0.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,ae579c25-08da-4cb5-91e6-44beb6997979,c1a55cab-2206-4388-8b43-003ccd28f9ff,3d238144-44e6-450e-b523-3defbdaed9dc
77,Java Native Access (JNA),5.12.1,Transitive Dependency,(GNU Lesser General Public License v2.1 or later OR Apache License 2.0),"PERMISSIVE,WEAK_RECIPROCAL",NOT_REVIEWED,7e64c5f7-ceb0-4a7c-85e7-d9c840b5ee6e,39179c48-a2ab-49af-9acc-378c7be5514a,"7cae335f-1193-421e-92f1-8802b4243e93,cff110eb-f85c-445c-9d3b-00a04b7f4cf0"
78,Java Servlet API,4.0.1,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception OR Common Development and Distribution License 1.1),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,0f16a1e4-f3c0-454a-b8ef-7f13db52c0e3,0d57b6dc-22c2-4869-a971-9e1c11b15a33,"dd002c7d-e70a-479f-8af4-798e1b2bbd2d,9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68"
79,Java UUID Generator,4.1.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b13ec94a-70c0-4ac0-ae0a-1b42fa9b9b97,e6d48f9d-56bf-4ce4-ad69-02bfb9aff2e2,7cae335f-1193-421e-92f1-8802b4243e93
80,JavaBeans Activation Framework API jar,1.2.2,Transitive Dependency,Eclipse Distribution License - v 1.0,PERMISSIVE,NOT_REVIEWED,fcc6905e-b4c4-4e41-ae1e-0ed870ba706b,d16b16de-dfa5-459b-9c76-0e2cd68abdef,f6eccc87-62ff-4ffd-9fa7-763d1a436125
81,JavaBeans Activation Framework API jar,2.1.0,Transitive Dependency,Eclipse Distribution License - v 1.0,PERMISSIVE,NOT_REVIEWED,fcc6905e-b4c4-4e41-ae1e-0ed870ba706b,aec08200-1d23-4713-8384-e973c8ee9d4e,f6eccc87-62ff-4ffd-9fa7-763d1a436125
82,JavaMail API (no providers),1.6.2,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception OR Common Development and Distribution License 1.1),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,7cad7472-4f9f-44e1-9433-216c429d2ee0,fe5e431c-7239-4aa2-bd80-beb142fa2ad0,"dd002c7d-e70a-479f-8af4-798e1b2bbd2d,9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68"
83,Jetbrains annotations,17.0.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,22950adc-2441-4363-8255-c660e82eff79,d97cedb7-1aab-40fe-acc6-874e3fab1cc2,7cae335f-1193-421e-92f1-8802b4243e93
84,Joda Time,2.10.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a67e87fa-f848-40b4-bcf5-2aedb5bc2b31,43c7a8e1-7d32-4a0d-8a5c-c0627b646c82,7cae335f-1193-421e-92f1-8802b4243e93
85,Joda Time,2.8.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a67e87fa-f848-40b4-bcf5-2aedb5bc2b31,2a0f6875-2a3a-4f9d-a89a-8068d414e43e,7cae335f-1193-421e-92f1-8802b4243e93
86,JsonSchemaValidator,1.0.76,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,cdfcb164-7e00-48f4-961d-5390dcba973d,8bb1b3ce-7282-489c-8fae-6054659766bf,7cae335f-1193-421e-92f1-8802b4243e93
87,LZ4 and xxHash,1.8.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d9715367-ec51-42cb-b0f2-016b863e08a6,030776ed-b07e-4bfa-84c9-c7a85b8a2f8c,7cae335f-1193-421e-92f1-8802b4243e93
88,Mock Server Client,5.15.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a6727688-c750-488c-a500-71174e5faf0a,49832fb0-c62b-41ee-bba6-4156b31dc725,7cae335f-1193-421e-92f1-8802b4243e93
89,MockServer Core,5.15.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3a02a062-433c-4f42-b38f-dda705566586,506b75d3-62ba-4fae-a8a6-c6aad5b37e2d,7cae335f-1193-421e-92f1-8802b4243e93
90,Mockito_,2.26.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9ff239a9-a142-4ebc-b3b3-3c1185d39566,be214819-1e30-469b-9190-eadc03d9d49f,ad705c59-6893-4980-bdbf-0837f1823cc4
91,Mozilla Rhino,1.7.7.2,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,35ecc64c-1ac0-4d0c-9475-34d0e8a8643f,ccc5ad27-679f-4fc4-bd67-aeba62acd977,ce3dd63e-c569-4cea-986a-46bc5efe9896
92,Netty Project,4.1.100,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,efd56af9-62c0-430b-84e7-f45fedd08060,9cc65ade-ae86-4889-add4-27d1d53a4fb2,7cae335f-1193-421e-92f1-8802b4243e93
93,Netty Project,4.1.86,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,efd56af9-62c0-430b-84e7-f45fedd08060,827363f7-9794-47c2-8f2a-cfc7a2c971f5,7cae335f-1193-421e-92f1-8802b4243e93
94,Netty/TomcatNative [BoringSSL - Static],2.0.56.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,cfe4b36a-1001-4b76-accd-6ff0ed3c68ae,74ac79e5-9b2b-4319-84ad-a2263694c783,7cae335f-1193-421e-92f1-8802b4243e93
95,Netty/TomcatNative [OpenSSL - Classes],2.0.56.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,51ad849f-4561-4fd8-a57a-efecd9590147,f125361f-d944-4cda-aebb-2592a4b3b177,7cae335f-1193-421e-92f1-8802b4243e93
96,Netty/Transport/Classes/Epoll,4.1.100.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a0caf2bd-5f18-44cf-9878-404b01bcdc3a,9dc8a2b1-246c-41a3-be81-2894d01a7742,7cae335f-1193-421e-92f1-8802b4243e93
