,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
116,preshed,3.0.9,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,d7097d78-ac99-41d2-8d15-0346d568f407,7d131c13-f591-4b9f-9d10-e2d5a9e9c08c,ad705c59-6893-4980-bdbf-0837f1823cc4
117,presidio,2.2.355,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,74f094dd-ee0f-4b07-a651-46a875b7d17e,1af76f3c-1fe2-47d7-8b9a-0fe9fb9dda02,ad705c59-6893-4980-bdbf-0837f1823cc4
118,probableparsing,0.0.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,473145e5-0353-4d12-a5dc-4a58ca50541f,893b9b88-7790-484d-aa91-9dde1c99d1fe,ad705c59-6893-4980-bdbf-0837f1823cc4
119,proto-plus,1.24.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c0860115-15e3-496f-920f-27278ba42db7,f75d4fd8-d0d9-494a-8b37-5dbd1fe4187c,7cae335f-1193-421e-92f1-8802b4243e93
120,psf-requests,2.32.3,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,93b03de5-fedb-4162-8a18-7f19fdbd252e,72447d58-63e8-4713-b269-2b1f2d9146d8,7cae335f-1193-421e-92f1-8802b4243e93
121,psutil,6.0.0,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,953dabba-2972-4b92-935d-98629d055b05,5019a80a-07b6-4138-af08-f8d3cdb74b15,3d238144-44e6-450e-b523-3defbdaed9dc
122,py-filelock,3.16.1,Direct Dependency,The Unlicense,PERMISSIVE,NOT_REVIEWED,5df6045a-3346-4e63-86c7-4d2da5600b36,ee6fe0c0-83ce-49be-879f-aaf7e1096ce2,57b1f355-a0a0-4f5e-b4dd-019296e4eda6
123,py-kiwisolver,1.4.7,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,7199ee08-0e30-4a50-898f-e71dd9c9f7f1,10937adf-b061-4585-bc36-6f40ddafca31,3d238144-44e6-450e-b523-3defbdaed9dc
124,py3-google-auth,2.35.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,979a219c-1bd6-44e4-8899-d32cbaade25e,bfffa832-a57f-4e74-8a65-7afb2bbb1b81,7cae335f-1193-421e-92f1-8802b4243e93
125,pyasn1,0.6.1,Direct Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,ebab072d-8673-40d6-b751-a2322f817c5d,acacdb7f-c5f7-4849-8524-9ab53fa32dbf,cc875133-df38-4806-9921-473e0ef01a87
126,pyasn1-modules,0.4.1,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,f0b4ccd0-e96b-4f6d-8611-4f14d93da468,b44a2e66-ddf5-4b08-9350-0cbb3db10b0e,3d238144-44e6-450e-b523-3defbdaed9dc
127,pyca/cryptography,43.0.1,Direct Dependency,"(Apache License 2.0 OR BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,NOT_REVIEWED,f09c05ab-0954-400d-94e9-4de512ed42fa,9015ab8d-8e59-4b98-8911-e219d623956f,"3d238144-44e6-450e-b523-3defbdaed9dc,7cae335f-1193-421e-92f1-8802b4243e93"
128,pycocotools,2.0.8,Direct Dependency,BSD 2-clause FreeBSD License,PERMISSIVE,NOT_REVIEWED,005665d6-5541-40e3-8765-fb0580d64b98,7241d410-faa9-40cf-b90a-817c91f9f6f0,5eb66925-abf8-45f4-a079-7c6337d8bf7b
