,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
35,@babel/types,7.20.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,683f96e4-f1c9-4ca0-b1c8-0c2608b2ebf2,e0736562-1622-4f63-9f8c-b5e231d14fbc,ad705c59-6893-4980-bdbf-0837f1823cc4
36,@bcoe/v8-coverage,0.2.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,57ea4154-d2ff-499d-9d28-dfd6ba0f32a5,22232641-6c2f-4bf0-9fd1-12978b694407,ad705c59-6893-4980-bdbf-0837f1823cc4
37,@couchbase/couchbase-darwin-arm64-napi,4.3.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,824bf6b6-0736-4a9e-b7f3-1a36f36cce34,e33f3461-8724-4823-8675-da15ac86aef0,7cae335f-1193-421e-92f1-8802b4243e93
38,@couchbase/couchbase-darwin-x64-napi,4.3.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,59a94f06-3b53-4ee9-b4ff-9afd105eecbf,90ff6b41-ecf2-4310-9786-4bfef4921ab1,7cae335f-1193-421e-92f1-8802b4243e93
39,@couchbase/couchbase-linux-arm64-napi,4.3.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2249eb19-488f-40dd-976a-dcdcf44167f1,5d755278-5a9c-4d57-b755-b6dcd77eeed1,7cae335f-1193-421e-92f1-8802b4243e93
40,@couchbase/couchbase-linux-x64-napi,4.3.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,0b5f134c-5d58-4025-8b69-456de88efaa0,6d813cd0-e57a-4eed-9aa2-50737eb2ece2,7cae335f-1193-421e-92f1-8802b4243e93
41,@couchbase/couchbase-linuxmusl-x64-napi,4.3.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c979ca42-79de-4c26-bc91-70de72e22220,540a8747-214c-4a0c-8f3b-7cd32618c272,7cae335f-1193-421e-92f1-8802b4243e93
42,@couchbase/couchbase-win32-x64-napi,4.3.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c2fb5706-829c-4949-8140-195281c71436,8ebf3ffe-9bf4-4a75-a866-b441dcb7acf1,7cae335f-1193-421e-92f1-8802b4243e93
43,@eslint/eslintrc,1.3.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9e8c447a-c03b-44da-94ab-72db70514a89,9b15c6b2-b5e2-4ec3-8827-ea23d02b7210,ad705c59-6893-4980-bdbf-0837f1823cc4
44,@humanwhocodes/config-array,0.11.7,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,dcd3be6d-2e24-4d10-8743-c1725833989b,4afcb3af-2976-4fb4-b8d3-645d02f99851,7cae335f-1193-421e-92f1-8802b4243e93
45,@humanwhocodes/module-importer,1.0.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ce45c6a4-0a56-42dc-a686-ccaface77d21,bb9ba65c-49ab-4bfc-bfc6-5158add31033,7cae335f-1193-421e-92f1-8802b4243e93
46,@humanwhocodes/object-schema,1.2.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,28833363-963b-4ec9-b119-0b3023c71ded,5de339e2-745b-48e5-b6e2-84f7a630a231,3d238144-44e6-450e-b523-3defbdaed9dc
47,@isaacs/cliui,8.0.2,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,3f713f79-2ff7-4b85-bce3-7d684d70bae0,b88ce2f0-1a15-46aa-9d64-8986eefd4b4b,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
48,@istanbuljs/load-nyc-config,1.1.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,d23bc362-1c9c-4c21-8b57-1d4c644dec15,59ff8a88-4ff1-4ba2-ae36-871bc33b33f6,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
49,@istanbuljs/schema,0.1.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,76fa285c-8802-4112-83b7-31b2c05b62ad,89bbbf99-4671-47eb-a9d4-f5f623f631ff,ad705c59-6893-4980-bdbf-0837f1823cc4
50,@jest/console,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,3d11c713-67a1-44cc-b1d5-83ef05a4b821,559234a5-7437-45b4-afc3-9655a837496b,ad705c59-6893-4980-bdbf-0837f1823cc4
51,@jest/core,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fc13e6b9-268e-4ed0-aa58-d9dabced5a73,50f6ae9a-47f0-4b99-a7a7-558a3f857f5f,ad705c59-6893-4980-bdbf-0837f1823cc4
52,@jest/environment,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,da721276-0fb2-45a4-8447-c6624594fd92,916dcf58-e359-42e8-8c88-d6f62f7e2784,ad705c59-6893-4980-bdbf-0837f1823cc4
53,@jest/expect,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e2edfee3-a604-488a-b4a4-ae18e74f95ee,f4bd8215-725d-4341-bd20-8b2ab400e882,ad705c59-6893-4980-bdbf-0837f1823cc4
54,@jest/expect-utils,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5d36debb-fb81-467c-90c5-46fe8b6db8a6,d7931ab9-5fa0-4fbd-bb5e-31ba94661902,ad705c59-6893-4980-bdbf-0837f1823cc4
55,@jest/fake-timers,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e5c24a09-9c87-44ae-a54d-3d0c744d1fed,ba2dfab0-789a-4d98-b579-89362cd82136,ad705c59-6893-4980-bdbf-0837f1823cc4
56,@jest/globals,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c54fb978-69a0-428b-aa14-19de3b10466d,61accecb-8a60-432e-8823-62e4d7730a36,ad705c59-6893-4980-bdbf-0837f1823cc4
57,@jest/reporters,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1f5ded3d-2ac6-42ed-ac26-cf5411effbcd,41aeeb5a-1d99-47e2-be5f-2f0303ca92c6,ad705c59-6893-4980-bdbf-0837f1823cc4
58,@jest/schemas,29.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c725845b-6559-4e40-853c-8c0ac0c9deb8,1c60dd58-b574-47ca-a2dd-76c0862a256c,ad705c59-6893-4980-bdbf-0837f1823cc4
59,@jest/source-map,29.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,cc48ae6f-fc78-48d1-8acb-7ee362ec3481,357fa6e0-fb12-44d6-ab6c-a0a1e3922b35,ad705c59-6893-4980-bdbf-0837f1823cc4
60,@jest/test-result,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,502327df-c6ae-4f33-b21d-fb78da20ae91,0c72953d-725f-466d-91a8-d42f3aff53a8,ad705c59-6893-4980-bdbf-0837f1823cc4
61,@jest/test-sequencer,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5e25c35a-2125-4aac-9913-2dffdb7fc2d5,66b3be89-f1ae-40db-b8d6-89be2ef8d974,ad705c59-6893-4980-bdbf-0837f1823cc4
62,@jest/transform,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1b54ba6e-bc54-4dd0-9aca-af35af623932,0a77e16b-8693-4b50-b0f6-802c9be900df,ad705c59-6893-4980-bdbf-0837f1823cc4
63,@jest/types,29.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,18d838ac-4425-44b6-bf76-75c115bb077c,4cbdc894-14c9-462b-931a-d4a7a6531a0e,ad705c59-6893-4980-bdbf-0837f1823cc4
64,@jridgewell/gen-mapping,0.1.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1a46cf3c-7ef0-4c38-9928-8da310c9ff79,7a4161d8-09f3-48e4-bfe7-e50738287174,ad705c59-6893-4980-bdbf-0837f1823cc4
65,@jridgewell/gen-mapping,0.3.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1a46cf3c-7ef0-4c38-9928-8da310c9ff79,e147914c-ae1e-4bf3-8e12-7acaada066b1,ad705c59-6893-4980-bdbf-0837f1823cc4
66,@jridgewell/resolve-uri,3.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,4de516ae-93ed-46a2-8478-b35df7173d2c,57ddd23a-8de7-45c1-8667-a2975ebefe31,ad705c59-6893-4980-bdbf-0837f1823cc4
67,@jridgewell/set-array,1.1.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,54174618-4fcc-4c85-bec0-5ca85ac81f6d,e547d222-6d6b-487c-ae12-395a379cee6f,ad705c59-6893-4980-bdbf-0837f1823cc4
68,@jridgewell/sourcemap-codec,1.4.14,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,330b5ef2-eca7-4fed-8154-4720096c50d2,007f80e8-0031-45c8-9589-462e0529f402,ad705c59-6893-4980-bdbf-0837f1823cc4
69,@jridgewell/trace-mapping,0.3.17,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,373fc04f-13af-40bf-9180-c93291506352,bc051ebd-810f-4c20-9fe5-ca6be2e21933,ad705c59-6893-4980-bdbf-0837f1823cc4
70,@naytev/grapheme-splitter,1.0.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e4fc6e77-a2aa-48d7-964b-d3e61d20d5c8,df76fd45-ce5e-43de-a2a5-c63006df72aa,ad705c59-6893-4980-bdbf-0837f1823cc4
71,@nodelib/fs.scandir,2.1.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1b04c24d-6aa7-48bc-876c-902f749b7fbb,6e13cf00-0e6c-4150-aaf3-a57f4d07ec72,ad705c59-6893-4980-bdbf-0837f1823cc4
72,@nodelib/fs.stat,2.0.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f1ca4664-63a5-4181-b749-32c7168416b0,30d6dac3-95e4-47fb-93af-26f499c06b6f,ad705c59-6893-4980-bdbf-0837f1823cc4
73,@nodelib/fs.walk,1.2.8,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,40fcad1c-d679-43e4-b8fc-102d24e38f1c,4c7b0bdc-c622-481c-abb2-d67373418285,ad705c59-6893-4980-bdbf-0837f1823cc4
