Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments,Component origin id,Has License Conflicts
,a6d54d5e-a933-4b78-8880-f20eebf8eb0d,e094ab0f-0e6c-4477-8177-be5d87619087,Guava ListenableFuture only,9999.0-empty-to-avoid-conflict-with-guava,9999.0-empty-to-avoid-conflict-with-guava,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/8/22,maven,com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/11/18,1,,,,,,,,c143d308-1e73-475e-95cf-97ebe0a2d7b8,false
,2f0a32a0-f5c6-45d7-858c-b8a5d922633d,ab2da994-1e98-48de-b4c1-3bf8c177faea,Guava: Google Core Libraries for Java,31.0.1-jre,31.0.1-jre,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/8/22,maven,com.google.guava:guava:31.0.1-jre,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/27/21,1,STABLE,319,97,,,,,7375e6b7-a1a9-47e6-a3fd-c1f497140e80,false
,1df49660-51e8-4c04-b38b-7c7a59f20576,e996ae97-5202-4b7c-850d-86c26d7e4b52,HPPC,0.7.1,0.7.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/8/22,maven,com.carrotsearch:hppc:0.7.1,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/6/15,9,,,,,,,,55fdad45-a422-47ea-aade-c2b52363ba1b,false
,cb1dd6e6-4d90-4aff-9a45-2b8f6979e7cc,3bc817e9-60e6-449a-b0e4-fc2155157579,HdrHistogram,2.1.12,2.1.12,"cc875133-df38-4806-9921-473e0ef01a87,bfbd4bfa-5f71-4a23-9a23-4ac267626b34","(BSD 2-clause ""Simplified"" License AND Creative Commons Public Domain Dedication and Certification)",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/8/22,maven,org.hdrhistogram:HdrHistogram:2.1.12,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/10/19,0,INCREASING,14,5,,,,,c272caf2-3610-4230-b9d1-34cc61a885a9,false
,68f02bba-b8bf-4ff1-8690-2a497ce37818,ade1b1b0-2b3b-4b71-bf6d-da232a400049,J2ObjC Annotations,1.3,1.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/8/22,maven,com.google.j2objc:j2objc-annotations:1.3,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/17/17,1,,,,,,,,2ff3eab7-03eb-4416-b3bf-15481004f85a,false
,abc0a614-e914-4c38-8ae2-b95360614f93,de4f3412-d22c-4cfe-a813-d3dd7b019cb1,JCL 1.2 Implemented Over SLF4J,1.7.32,1.7.32,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/8/22,maven,org.slf4j:jcl-over-slf4j:1.7.32,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/20/21,7,,,,,,,,43783bf9-a693-4b09-8163-f9f56e04551d,false
,6c84bebc-ba4c-4638-adde-5b99943d686b,f951ca97-7346-4b66-84f7-0c7be213697e,JOpt Simple,5.0.4,5.0.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/8/22,maven,net.sf.jopt-simple:jopt-simple:5.0.4,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/13/17,3,INCREASING,14,3,,,,,16f36baf-941f-4c32-bee9-de50259624e3,false
,e8224b31-e5e5-4028-8cf6-5a32e8a9a6f0,8e01b439-9a90-4aa4-b542-16389506f0b8,JVM Integration for Metrics,4.2.7,4.2.7,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/8/22,maven,io.dropwizard.metrics:metrics-jvm:4.2.7,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/19/21,0,,,,,,,,897d3878-9c0c-4e83-ab17-07b4667bb8ee,false
,c2af2e8c-2aab-4669-97d2-9e19d6bd27da,733f0159-b675-4a26-9d7e-a9885648c42d,Jackson Integration for Metrics,4.2.7,4.2.7,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/8/22,maven,io.dropwizard.metrics:metrics-json:4.2.7,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/19/21,0,,,,,,,,d5f70b4e-b067-4048-9979-764e38b9f63d,false
,d216126e-9670-4663-9027-49bc98e24754,71389cc6-92e2-4efb-b608-19b8cdb732a9,Jackson dataformats: Binary,2.13.1,2.13.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/8/22,maven,com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.13.1,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/18/21,0,,,,,,,,b4f599f4-69f5-44d9-b64a-491f3428e088,false
,69a1f40e-2423-412c-98e3-869fa0919e37,55a9c206-0a9c-47c6-af13-47f1a01aca4b,Jackson-Datatype-JSR310,2.13.1,2.13.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/8/22,maven,com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.13.1,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/18/21,0,,,,,,,,8d2374df-9caf-4201-8a60-058b12b6c4bf,false
,93477a6b-05b7-4f6f-a576-818aba23378f,9063786e-65c1-4f05-b80d-5229f0804b09,Jackson-datatype-jdk8,2.13.1,2.13.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/8/22,maven,com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.13.1,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/18/21,0,,,,,,,,3eee8d41-4ce3-436c-8bab-c2f3c63dcf04,false
,d70e298c-686c-4c33-8605-e8c55124ffe2,a2fc1a4c-c058-41f6-bd86-0bf9074b3f25,Jackson-module-parameter-names,2.13.1,2.13.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/8/22,maven,com.fasterxml.jackson.module:jackson-module-parameter-names:2.13.1,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/18/21,0,,,,,,,,855d88cc-2461-4bd1-acde-cb31adce1b42,false
,22950adc-2441-4363-8255-c660e82eff79,1a801cdc-2824-4610-a435-892093bc79a9,Jetbrains annotations,13.0,13.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/8/22,maven,org.jetbrains:annotations:13.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/16/13,14,,,,,,,,1f7f5995-0052-4cbb-a586-f0c34aaa8406,false
,a67e87fa-f848-40b4-bcf5-2aedb5bc2b31,736c75e1-4bf1-43df-a07e-cf22d9f03d56,Joda Time,2.10.1,2.10.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/8/22,maven,joda-time:joda-time:2.10.1,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/27/18,17,DECREASING,17,3,,,,,415f3853-448b-4c23-acdb-85974c0b9a17,false
,082cd01c-6c8a-420f-ae53-e6ce0be819a9,b604d841-4092-4ddd-bf50-ce34b2a2286d,Kotlin Stdlib,1.4.20,1.4.20,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/8/22,maven,org.jetbrains.kotlin:kotlin-stdlib:1.4.20,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/19/20,27,,,,,,,,61cc24ae-6ab9-451d-bbc9-2f7ecd6ef2a1,false
,874c05c9-ed80-4f4b-a936-f00eb05b72e6,e93456bb-8d51-4be1-a5c0-57af8aaa218c,LatencyUtils,2.0.3,2.0.3,"cc875133-df38-4806-9921-473e0ef01a87,bfbd4bfa-5f71-4a23-9a23-4ac267626b34","(BSD 2-clause ""Simplified"" License AND Creative Commons Public Domain Dedication and Certification)",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/8/22,maven,org.latencyutils:LatencyUtils:2.0.3,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/14/15,0,STABLE,2,1,,,,,b5f0f8d3-4dbc-4992-8c1f-5e4fd5806a6d,false
,44d8c92a-f682-4904-b571-c83f83ae1a91,96580f7b-3e84-4e5d-b434-93337de9177f,Log4J API,2.17.1,2.17.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/8/22,maven,org.apache.logging.log4j:log4j-api:2.17.1,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/27/21,2,,,,,,,,608affc6-88ff-463e-b5ec-8dad25ed5bda,false
,0c7335db-d7d9-497d-a447-7964ed970bfa,4f95f775-734f-4774-8454-83dcce564cba,Lucene Analyzers,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/8/22,maven,org.apache.lucene:lucene-analyzers-common:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1680,,,,,,,,701bec25-86a8-4b8f-aa55-223c4095e3de,false
,ebfa12fc-e1d8-4a4e-a131-2b5e22309b62,ed5cd52e-1acc-4fea-abc5-c08f3e980dcc,Lucene Grouping,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/8/22,maven,org.apache.lucene:lucene-grouping:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1681,,,,,,,,63154eaf-9381-4b7f-960b-53c62a9a661b,false
,6483a8a8-fff1-4854-9706-97735311bdff,2c6ade15-fe07-4f2b-a778-70caaf2aee28,Lucene Highlighter,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/8/22,maven,org.apache.lucene:lucene-highlighter:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1681,,,,,,,,7ba24050-e962-4b92-b9e8-2976a81dc318,false
,7e164dcd-d9b2-48b5-aae6-007ae577cf26,4dcaea3d-da87-42f5-90f6-71e2ffed4607,Lucene Join,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/8/22,maven,org.apache.lucene:lucene-join:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1681,,,,,,,,980b9250-763e-450a-b731-105b53e38fd7,false
,74197add-a6b6-491a-ace3-65779db67ad2,5151ccc1-9f53-43fe-8186-6a85c9348a77,Lucene Memory,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/8/22,"maven, maven","org.apache.lucene:lucene-memory:7.7.0, org.apache.lucene:lucene-backward-codecs:7.7.0",NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1681,,,,,,,,"ed7b54c7-a91a-47f5-8d60-72bdc0e06eb9, 67fe0891-e93c-4e4f-97f5-75bef22070ea",false
,36198224-1d81-43af-a2ae-9724b43c32e7,0fc58fe1-a673-458a-8711-4b6de432aa1d,Lucene Miscellaneous,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/8/22,maven,org.apache.lucene:lucene-misc:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1680,,,,,,,,189a2908-c631-4f19-a241-1d43608499e3,false
,5e7f2d44-a23f-4e97-9bce-39357941a406,faeffcfa-e3aa-4afe-b160-bdbf901c744b,Lucene Queries,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/8/22,maven,org.apache.lucene:lucene-queries:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1680,,,,,,,,9ef55960-e0af-43b3-9a98-7bc883f53745,false
,ac54138b-6aee-4aec-97d1-6996e1441958,2df86e90-158c-4232-b498-2421846f13fe,Lucene Query Parser,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/8/22,maven,org.apache.lucene:lucene-queryparser:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1682,,,,,,,,73efdf11-e10c-4c3a-a9cf-77444c44344d,false
,723f538a-7f13-4b91-951a-011c85d06447,61a6e78d-63a4-49ee-82b7-f9f70b2ec95d,Lucene Sandbox,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/8/22,maven,org.apache.lucene:lucene-sandbox:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1680,,,,,,,,073629d7-fd68-475e-9cae-4e030875eed2,false
,6213a29d-fcc8-46a1-a947-103629f28f1e,c824e2dc-7f99-4815-a09c-f3f8d905dd13,Lucene Spatial,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/8/22,maven,org.apache.lucene:lucene-spatial:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,380,,,,,,,,9cd88091-b9ac-46ab-9e03-6d1c1a0524f8,false
,ae52629e-d8a8-481a-b498-dc35b4d92fcb,81604773-35d2-4a7c-b497-6a23c1138965,Lucene Spatial 3D,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/8/22,maven,org.apache.lucene:lucene-spatial3d:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1675,,,,,,,,cc90d597-164c-4462-867f-5e9ab574f2b9,false
,7247f22a-5146-4e73-a4a8-641d12f159ec,a9029ce7-2303-4d1d-9ead-49fb70101841,Lucene Spatial Extras,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/8/22,maven,org.apache.lucene:lucene-spatial-extras:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1675,,,,,,,,1fd9aa3a-66d4-47e9-a3a2-0fe0955bcde9,false
,19187a71-6dac-45e3-b9a8-7c355706002a,50b5b45c-0f54-4c6c-b9db-25579c6db48f,Lucene Suggest,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/8/22,maven,org.apache.lucene:lucene-suggest:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1680,,,,,,,,28659fef-ec0b-4e2c-be0b-74be033d2f5c,false
,c55ce524-78b7-48ed-b071-7c6c7c085bae,21595b69-0d11-449a-8731-6fbe40f2ffe6,Metrics Core,4.2.7,4.2.7,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/8/22,maven,io.dropwizard.metrics:metrics-core:4.2.7,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/19/21,0,,,,,,,,6857d5a7-aeae-492c-a818-db34f0f63c51,false
,2b921d88-c1ab-4304-bf45-7110c1ca49f7,b4b14329-ba95-4a95-85c6-9991626d541e,OkHttp,3.12.12,3.12.12,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/8/22,maven,com.squareup.okhttp3:okhttp:3.12.12,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/17/20,34,DECREASING,196,19,,,,,d148b54a-c1b4-4938-9d09-eec88591cb64,false
,f7620dba-8b4e-4c7a-b449-97978df95ce4,e032cf9e-4fc6-4b0b-a37d-8d04058d131e,OkHttp Logging Interceptor,3.12.12,3.12.12,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/8/22,maven,com.squareup.okhttp3:logging-interceptor:3.12.12,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/17/20,16,,,,,,,,4e3a6d8b-e30a-47c6-a75d-8a67d6584df6,false
,92a62dae-28ba-467b-a999-60e889d11a58,847a79cf-1dc9-4e4b-8118-83bf525baee5,OkIO,1.15.0,1.15.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/8/22,maven,com.squareup.okio:okio:1.15.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/18/18,74,DECREASING,208,14,,,,,848c3527-285e-4bfc-b183-8bd2db2aea58,false
,d1e3f92a-1b37-4aa2-99e9-ee579ecab98f,e6aacaa2-d4ea-4929-8a4b-12ff1045b946,Prometheus Java Simpleclient,0.12.0,0.12.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/8/22,maven,io.prometheus:simpleclient:0.12.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/29/21,3,,,,,,,,4460b50b-e414-4f3a-aaf2-ec467903f0c9,false
,9a2e9df8-0dc1-4fde-9d96-0f7b8387d58c,a8be749a-5634-41c3-9797-81752185c2f9,Prometheus Java Simpleclient Common,0.12.0,0.12.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/8/22,maven,io.prometheus:simpleclient_common:0.12.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/29/21,4,,,,,,,,15d6d5d9-2eeb-4c0d-a9e9-4faf3ef0f0da,false
,3209a9b3-3f2a-48fe-b0b5-8bec69e1414e,377f9cd4-ac77-435c-b293-742267820972,Prometheus Java Span Context Supplier - Common,0.12.0,0.12.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/8/22,maven,io.prometheus:simpleclient_tracer_common:0.12.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/29/21,3,,,,,,,,1dd4babb-2643-4212-b4fb-f0b435f4ef56,false
,c587b8da-b129-4885-9841-d48b5502c580,2eeffd06-8fd3-4fd0-a09a-c511e9e89bcb,Prometheus Java Span Context Supplier - OpenTelemetry,0.12.0,0.12.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/8/22,maven,io.prometheus:simpleclient_tracer_otel:0.12.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/29/21,3,,,,,,,,f5812fe5-4666-4287-a99d-20b1701d0e8b,false
,b6f4f568-5a8e-4612-8a30-b7cfa9c2aa76,2eb80e67-78e1-43b0-b33c-466433b4af0e,Prometheus Java Span Context Supplier - OpenTelemetry Agent,0.12.0,0.12.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/8/22,maven,io.prometheus:simpleclient_tracer_otel_agent:0.12.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/29/21,3,,,,,,,,7978c4a8-b433-43c5-9ec0-8f842d17395e,false
,57acb49f-c5f5-4081-adbb-90099c4307d7,0d0bd60b-cfe5-479b-a667-a3e99a00e641,Reactor Core,3.4.13,3.4.13,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/8/22,maven,io.projectreactor:reactor-core:3.4.13,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/14/21,1,INCREASING,562,46,,,,,ba8895a7-f747-4f2b-b0c1-a7c48762a51d,false
,ca782761-ef54-4eb6-b7f0-b9fbb15a0698,f3cac925-5d70-459a-a24c-1bb7cfcd6e78,SLF4J API Module,1.7.32,1.7.32,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/8/22,maven,org.slf4j:slf4j-api:1.7.32,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/20/21,7,,,,,,,,5dc3ad0a-dc8f-4cd5-8486-6982a294d61a,false
